timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 17:26,329,12.2981594148141,13.455,12.4058259984374,17,27,6,20.308227539062,63.321125030518
6/27/25 17:11,329,12.2981594148141,13.455,12.4058259984374,17,27,6,20.308227539062,63.247863769531
6/27/25 16:56,329,12.2981594148141,13.455,12.4058259984374,16,27,6,20.308227539062,63.101345062256
6/27/25 16:41,329,12.2981594148141,13.455,12.4058259984374,16,27,6,20.308227539062,62.832721710205
6/27/25 16:26,329,12.2981594148141,13.455,12.4058259984374,16,27,6,20.308227539062,62.222225189209
6/27/25 16:11,329,12.2981594148141,13.455,12.4058259984374,16,27,6,20.308227539062,61.733821868896
6/27/25 15:56,329,12.2981594148141,13.455,12.4058259984374,15,27,6,20.308227539062,61.440784454346
6/27/25 15:41,329,12.2981594148141,13.455,12.4058259984374,15,27,6,20.308227539062,61.001220703125
6/27/25 15:26,329,12.2981594148141,13.455,12.4058259984374,15,27,6,20.308227539062,60.952381134033
6/27/25 15:11,329,12.2981594148141,13.455,12.4058259984374,15,27,6,20.308227539062,60.781440734863
6/27/25 14:56,329,12.2981594148141,13.455,12.4058259984374,14,27,6,20.308227539062,60.732604980469
6/27/25 14:41,329,12.2981594148141,13.455,12.4058259984374,14,27,6,20.308227539062,60.439563751221
6/27/25 14:26,329,12.2981594148141,13.455,12.4058259984374,14,27,6,20.276210784912,60.268623352051
6/27/25 14:11,329,12.2981594148141,13.455,12.4058259984374,14,27,6,20.370758056641,60.122100830078
6/27/25 13:56,329,12.2981594148141,13.455,12.4058259984374,13,27,6,20.370758056641,59.682540893555
6/27/25 13:41,329,12.2981594148141,13.455,12.4058259984374,13,27,6,20.245697021484,59.853477478027
6/27/25 13:26,329,12.2981594148141,13.455,12.4058259984374,13,27,6,20.433303833008,59.365077972412
6/27/25 13:11,329,12.2981594148141,13.455,12.4058259984374,13,27,6,20.183135986328,59.633697509766
6/27/25 12:56,329,12.2981594148141,13.455,12.4058259984374,12,27,6,20.433303833008,59.242977142334
6/27/25 12:41,329,12.2981594148141,13.455,12.4058259984374,12,27,6,20.196254730225,59.487182617188
6/27/25 12:26,329,12.2981594148141,13.455,12.4058259984374,12,27,6,20.433303833008,58.949939727783
6/27/25 12:11,329,12.2981594148141,13.455,12.4058259984374,12,27,6,20.183135986328,59.14529800415
6/27/25 11:56,329,12.2981594148141,13.455,12.4058259984374,11,27,6,20.370758056641,58.583637237549
6/27/25 11:41,329,12.2981594148141,13.455,12.4058259984374,11,27,6,20.245697021484,58.901100158691
6/27/25 11:26,329,12.2981594148141,13.455,12.4058259984374,11,27,6,20.370758056641,58.485958099365
6/27/25 11:11,329,12.2981594148141,13.455,12.4058259984374,11,27,6,20.245697021484,58.925518035889
6/27/25 10:56,329,12.2981594148141,13.455,12.4058259984374,10,27,6,20.370758056641,58.412700653076
6/27/25 10:41,329,12.2981594148141,13.455,12.4058259984374,10,27,6,20.245697021484,58.852256774902
6/27/25 10:26,329,12.2981594148141,13.455,12.4058259984374,10,27,6,20.370758056641,58.461536407471
6/27/25 10:11,329,12.2981594148141,13.455,12.4058259984374,10,27,6,20.308227539062,58.803421020508
6/27/25 9:56,329,12.2981594148141,13.455,12.4058259984374,9,27,6,20.245697021484,58.461536407471
