timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value
6/17/25 2:07,313,16.8601692644709,1.935,0.0,2,17,6,22.4345703125
6/17/25 1:52,313,16.8601692644709,1.935,0.0,1,17,6,22.4345703125
6/17/25 1:37,313,16.8601692644709,1.935,0.0,1,17,6,22.4345703125
6/17/25 1:22,313,16.8601692644709,1.935,0.0,1,17,6,22.372039794922
6/17/25 1:07,313,16.8601692644709,1.935,0.0,1,17,6,22.372039794922
6/17/25 0:52,313,16.8601692644709,1.935,0.0,0,17,6,22.309494018555
6/17/25 0:37,313,16.8601692644709,1.935,0.0,0,17,6,22.309494018555
6/17/25 0:22,313,16.8601692644709,1.935,0.0,0,17,6,22.246963500977
6/17/25 0:07,313,16.8601692644709,1.935,0.0,0,17,6,22.184417724609
6/16/25 23:52,313,16.8601692644709,1.935,0.0,23,16,6,22.184417724609
6/16/25 23:37,313,16.8601692644709,1.935,0.0,23,16,6,22.121871948242
6/16/25 23:22,313,16.8601692644709,1.935,0.0,23,16,6,22.059341430664
6/16/25 23:07,313,16.8601692644709,1.935,0.0,23,16,6,21.996795654297
6/16/25 22:52,313,16.8601692644709,1.935,0.0,22,16,6,21.93424987793
6/16/25 22:37,313,16.8601692644709,1.935,0.0,22,16,6,21.871719360352
6/16/25 22:22,313,16.8601692644709,1.935,0.0,22,16,6,21.809173583984
6/16/25 22:07,313,16.8601692644709,1.935,0.0,22,16,6,21.621551513672
6/16/25 21:52,313,16.8601692644709,1.935,0.0,21,16,6,21.684097290039
6/16/25 21:37,313,16.8601692644709,1.935,0.0,21,16,6,21.183776855469
6/16/25 21:22,313,16.8601692644709,1.935,0.0,21,16,6,21.058700561523
6/16/25 21:07,313,16.8601692644709,1.935,0.0,21,16,6,21.621551513672
6/16/25 20:52,313,16.8601692644709,1.935,0.0,20,16,6,21.121246337891
6/16/25 20:37,313,16.8601692644709,1.935,0.0,20,16,6,21.058700561523
6/16/25 20:22,313,16.8601692644709,1.935,0.0,20,16,6,21.673603057861
6/16/25 20:07,313,16.8601692644709,1.935,0.0,20,16,6,21.183776855469
6/16/25 19:52,313,16.8601692644709,1.935,0.0,19,16,6,21.110752105713
6/16/25 19:37,313,16.8601692644709,1.935,0.0,19,16,6,21.621551513672
6/16/25 19:22,313,16.8601692644709,1.935,0.0,19,16,6,21.121246337891
6/16/25 19:07,313,16.8601692644709,1.935,0.0,19,16,6,20.996170043945
6/16/25 18:52,313,16.8601692644709,1.935,0.0,18,16,6,21.559020996094
6/16/25 18:37,313,16.8601692644709,1.935,0.0,18,16,6,21.121246337891
6/16/25 18:22,313,16.8601692644709,1.935,0.0,18,16,6,21.121246337891
6/16/25 18:07,313,16.8601692644709,1.935,0.0,18,16,6,21.746643066406
6/16/25 17:52,313,16.8601692644709,1.935,0.0,17,16,6,21.300472259521
6/16/25 17:37,313,16.8601692644709,1.935,0.0,17,16,6,21.058700561523
6/16/25 17:22,313,16.8601692644709,1.935,0.0,17,16,6,21.496490478516
6/16/25 17:07,313,16.8601692644709,1.935,0.0,17,16,6,20.933624267578
6/16/25 16:52,313,16.8601692644709,1.935,0.0,16,16,6,20.933624267578
6/16/25 16:37,313,16.8601692644709,1.935,0.0,16,16,6,21.496490478516
6/16/25 16:22,313,16.8601692644709,1.935,0.0,16,16,6,21.371398925781
6/16/25 16:07,313,16.8601692644709,1.935,0.0,16,16,6,21.6840973
6/16/25 15:52,313,16.8601692644709,1.935,0.0,15,16,6,21.559021
6/16/25 15:37,313,16.8601692644709,1.935,0.0,15,16,6,20.99617
6/16/25 15:22,313,16.8601692644709,1.935,0.0,15,16,6,20.8710785
6/16/25 15:07,313,16.8601692644709,1.935,0.0,15,16,6,20.9336243
6/16/25 14:52,313,16.8601692644709,1.935,0.0,14,16,6,21.4339294
6/16/25 14:37,313,16.8601692644709,1.935,0.0,14,16,6,21.2463226
6/16/25 14:22,313,16.8601692644709,1.935,0.0,14,16,6,21.8091736
6/16/25 14:07,313,16.8601692644709,1.935,0.0,14,16,6,21.7466431
6/16/25 13:52,313,16.8601692644709,1.935,0.0,13,16,6,21.2463226
6/16/25 13:37,313,16.8601692644709,1.935,0.0,13,16,6,21.1212463
6/16/25 13:22,313,16.8601692644709,1.935,0.0,13,16,6,21.559021
6/16/25 13:07,313,16.8601692644709,1.935,0.0,13,16,6,21.0587006
6/16/25 12:52,313,16.8601692644709,1.935,0.0,12,16,6,21.4964905
6/16/25 12:37,313,16.8601692644709,1.935,0.0,12,16,6,21.4339294
6/16/25 12:22,313,16.8601692644709,1.935,0.0,12,16,6,20.8710785
6/16/25 12:07,313,16.8601692644709,1.935,0.0,12,16,6,21.3713989
6/16/25 11:52,313,16.8601692644709,1.935,0.0,11,16,6,21.3088684
6/16/25 11:37,313,16.8601692644709,1.935,0.0,11,16,6,21.3713989
6/16/25 11:22,313,16.8601692644709,1.935,0.0,11,16,6,21.4339294
6/16/25 11:07,313,16.8601692644709,1.935,0.0,11,16,6,20.9336243
6/16/25 10:52,313,16.8601692644709,1.935,0.0,10,16,6,21.559021
6/16/25 10:37,313,16.8601692644709,1.935,0.0,10,16,6,21.7466431
6/16/25 10:22,313,16.8601692644709,1.935,0.0,10,16,6,21.3713989
6/16/25 10:07,313,16.8601692644709,1.935,0.0,10,16,6,21.2463226
6/16/25 9:52,313,16.8601692644709,1.935,0.0,9,16,6,21.1837769
6/16/25 9:37,313,16.8601692644709,1.935,0.0,9,16,6,21.3713989
6/16/25 9:22,313,16.8601692644709,1.935,0.0,9,16,6,20.808548
6/16/25 9:07,313,16.8601692644709,1.935,0.0,9,16,6,21.3088684
6/16/25 8:52,313,16.8601692644709,1.935,0.0,8,16,6,21.1837769
6/16/25 8:37,313,16.8601692644709,1.935,0.0,8,16,6,21.1712704
6/16/25 8:22,313,16.8601692644709,1.935,0.0,8,16,6,21.559021
6/16/25 8:07,313,16.8601692644709,1.935,0.0,8,16,6,21.6215515
6/16/25 7:52,313,16.8601692644709,1.935,0.0,7,16,6,21.4964905
6/16/25 7:37,313,16.8601692644709,1.935,0.0,7,16,6,21.1837769
6/16/25 7:22,313,16.8601692644709,1.935,0.0,7,16,6,21.1212463
6/16/25 7:07,313,16.8601692644709,1.935,0.0,7,16,6,21.3713989
6/16/25 6:52,313,16.8601692644709,1.935,0.0,6,16,6,20.808548
6/16/25 6:37,313,16.8601692644709,1.935,0.0,6,16,6,21.2463226
6/16/25 6:22,313,16.8601692644709,1.935,0.0,6,16,6,21.1212463
6/16/25 6:07,313,16.8601692644709,1.935,0.0,6,16,6,21.4964905
6/16/25 5:52,313,16.8601692644709,1.935,0.0,5,16,6,21.6840973
6/16/25 5:37,313,16.8601692644709,1.935,0.0,5,16,6,21.3509083
6/16/25 5:22,313,16.8601692644709,1.935,0.0,5,16,6,21.2463226
6/16/25 5:07,313,16.8601692644709,1.935,0.0,5,16,6,21.1212463
6/16/25 4:52,313,16.8601692644709,1.935,0.0,4,16,6,21.0587006
6/16/25 4:37,313,16.8601692644709,1.935,0.0,4,16,6,21.0587006
6/16/25 4:22,313,16.8601692644709,1.935,0.0,4,16,6,21.0587006
6/16/25 4:07,313,16.8601692644709,1.935,0.0,4,16,6,21.1212463
6/16/25 3:52,313,16.8601692644709,1.935,0.0,3,16,6,21.2463226
6/16/25 3:37,313,16.8601692644709,1.935,0.0,3,16,6,21.4339294
6/16/25 3:22,313,16.8601692644709,1.935,0.0,3,16,6,21.6840973
6/16/25 3:07,313,16.8601692644709,1.935,0.0,3,16,6,22.2469635
6/16/25 2:52,313,16.8601692644709,1.935,0.0,2,16,6,22.4971161
6/16/25 2:37,313,16.8601692644709,1.935,0.0,2,16,6,22.4345703
6/16/25 2:22,313,16.8601692644709,1.935,0.0,2,16,6,22.4345703
6/16/25 2:07,313,16.8601692644709,1.935,0.0,2,16,6,22.4345703
6/16/25 1:52,313,16.8601692644709,1.935,0.0,1,16,6,22.3720398
6/16/25 1:37,313,16.8601692644709,1.935,0.0,1,16,6,22.3720398
6/16/25 1:22,313,16.8601692644709,1.935,0.0,1,16,6,22.3720398
6/16/25 1:07,313,16.8601692644709,1.935,0.0,1,16,6,22.309494
6/16/25 0:52,313,16.8601692644709,1.935,0.0,0,16,6,22.309494
6/16/25 0:37,313,16.8601692644709,1.935,0.0,0,16,6,22.2469635
6/16/25 0:22,313,16.8601692644709,1.935,0.0,0,16,6,22.2469635
6/16/25 0:07,313,16.8601692644709,1.935,0.0,0,16,6,22.1844177
6/15/25 23:52,313,16.8601692644709,1.935,0.0,23,15,6,22.1218719
6/15/25 23:37,313,16.8601692644709,1.935,0.0,23,15,6,22.0757332
6/15/25 23:22,313,16.8601692644709,1.935,0.0,23,15,6,22.0593414
6/15/25 23:07,313,16.8601692644709,1.935,0.0,23,15,6,21.9967957
6/15/25 22:52,313,16.8601692644709,1.935,0.0,22,15,6,21.9342499
6/15/25 22:37,313,16.8601692644709,1.935,0.0,22,15,6,21.8717194
6/15/25 22:22,313,16.8601692644709,1.935,0.0,22,15,6,21.8091736
6/15/25 22:07,313,16.8601692644709,1.935,0.0,22,15,6,21.559021
6/15/25 21:52,313,16.8601692644709,1.935,0.0,21,15,6,21.0587006
6/15/25 21:37,313,16.8601692644709,1.935,0.0,21,15,6,21.6840973
6/15/25 21:22,313,16.8601692644709,1.935,0.0,21,15,6,21.1837769
6/15/25 21:07,313,16.8601692644709,1.935,0.0,21,15,6,21.0587006
6/15/25 20:52,313,16.8601692644709,1.935,0.0,20,15,6,21.6840973
6/15/25 20:37,313,16.8601692644709,1.935,0.0,20,15,6,21.1837769
6/15/25 20:22,313,16.8601692644709,1.935,0.0,20,15,6,21.1212463
6/15/25 20:07,313,16.8601692644709,1.935,0.0,20,15,6,21.6840973
6/15/25 19:52,313,16.8601692644709,1.935,0.0,19,15,6,21.1837769
6/15/25 19:37,313,16.8601692644709,1.935,0.0,19,15,6,21.0670967
6/15/25 19:22,313,16.8601692644709,1.935,0.0,19,15,6,21.6840973
6/15/25 19:07,313,16.8601692644709,1.935,0.0,19,15,6,21.1212463
6/15/25 18:52,313,16.8601692644709,1.935,0.0,18,15,6,21.0587006
6/15/25 18:37,313,16.8601692644709,1.935,0.0,18,15,6,21.6840973
6/15/25 18:22,313,16.8601692644709,1.935,0.0,18,15,6,21.1212463
6/15/25 18:07,313,16.8601692644709,1.935,0.0,18,15,6,21.2463226
6/15/25 17:52,313,16.8601692644709,1.935,0.0,17,15,6,21.3713989
6/15/25 17:37,313,16.8601692644709,1.935,0.0,17,15,6,21.1212463
6/15/25 17:22,313,16.8601692644709,1.935,0.0,17,15,6,21.3713989
6/15/25 17:07,313,16.8601692644709,1.935,0.0,17,15,6,21.2463226
6/15/25 16:52,313,16.8601692644709,1.935,0.0,16,15,6,21.0587006
6/15/25 16:37,313,16.8601692644709,1.935,0.0,16,15,6,21.6840973
6/15/25 16:22,313,16.8601692644709,1.935,0.0,16,15,6,21.2463226
6/15/25 16:07,313,16.8601692644709,1.935,0.0,16,15,6,21.1212463
6/15/25 15:52,313,16.8601692644709,1.935,0.0,15,15,6,21.6215515
6/15/25 15:37,313,16.8601692644709,1.935,0.0,15,15,6,21.2463226
6/15/25 15:22,313,16.8601692644709,1.935,0.0,15,15,6,21.1212463
6/15/25 15:07,313,16.8601692644709,1.935,0.0,15,15,6,21.3713989
6/15/25 14:52,313,16.8601692644709,1.935,0.0,14,15,6,21.1837769
6/15/25 14:37,313,16.8601692644709,1.935,0.0,14,15,6,21.2463226
6/15/25 14:22,313,16.8601692644709,1.935,0.0,14,15,6,21.3088684
6/15/25 14:07,313,16.8601692644709,1.935,0.0,14,15,6,21.3088684
6/15/25 13:52,313,16.8601692644709,1.935,0.0,13,15,6,21.3713989
6/15/25 13:37,313,16.8601692644709,1.935,0.0,13,15,6,21.3088684
6/15/25 13:22,313,16.8601692644709,1.935,0.0,13,15,6,21.3088684
6/15/25 13:07,313,16.8601692644709,1.935,0.0,13,15,6,21.3088684
6/15/25 12:52,313,16.8601692644709,1.935,0.0,12,15,6,21.2463226
6/15/25 12:37,313,16.8601692644709,1.935,0.0,12,15,6,21.2463226
6/15/25 12:22,313,16.8601692644709,1.935,0.0,12,15,6,21.2463226
6/15/25 12:07,313,16.8601692644709,1.935,0.0,12,15,6,21.2463226
6/15/25 11:52,313,16.8601692644709,1.935,0.0,11,15,6,21.3088684
6/15/25 11:37,313,16.8601692644709,1.935,0.0,11,15,6,21.2463226
6/15/25 11:22,313,16.8601692644709,1.935,0.0,11,15,6,21.3088684
6/15/25 11:07,313,16.8601692644709,1.935,0.0,11,15,6,21.4339294
6/15/25 10:52,313,16.8601692644709,1.935,0.0,10,15,6,21.3713989
6/15/25 10:37,313,16.8601692644709,1.935,0.0,10,15,6,21.2463226
6/15/25 10:22,313,16.8601692644709,1.935,0.0,10,15,6,21.3088684
6/15/25 10:07,313,16.8601692644709,1.935,0.0,10,15,6,21.3088684
6/15/25 9:52,313,16.8601692644709,1.935,0.0,9,15,6,21.3088684
6/15/25 9:37,313,16.8601692644709,1.935,0.0,9,15,6,21.3088684
6/15/25 9:22,313,16.8601692644709,1.935,0.0,9,15,6,21.2158012
6/15/25 9:07,313,16.8601692644709,1.935,0.0,9,15,6,21.4964905
6/15/25 8:52,313,16.8601692644709,1.935,0.0,8,15,6,21.4083157
6/15/25 8:37,313,16.8601692644709,1.935,0.0,8,15,6,21.3088684
6/15/25 8:22,313,16.8601692644709,1.935,0.0,8,15,6,21.6010609
6/15/25 8:07,313,16.8601692644709,1.935,0.0,8,15,6,21.0587006
6/15/25 7:52,313,16.8601692644709,1.935,0.0,7,15,6,20.7716217
6/15/25 7:37,313,16.8601692644709,1.935,0.0,7,15,6,20.7460022
6/15/25 7:22,313,16.8601692644709,1.935,0.0,7,15,6,21.6840973
6/15/25 7:07,313,16.8601692644709,1.935,0.0,7,15,6,21.4339294
6/15/25 6:52,313,16.8601692644709,1.935,0.0,6,15,6,20.6834564
6/15/25 6:37,313,16.8601692644709,1.935,0.0,6,15,6,20.8710785
6/15/25 6:22,313,16.8601692644709,1.935,0.0,6,15,6,21.6215515
6/15/25 6:07,313,16.8601692644709,1.935,0.0,6,15,6,22.309494
6/15/25 5:52,313,16.8601692644709,1.935,0.0,5,15,6,22.6847229
6/15/25 5:37,313,16.8601692644709,1.935,0.0,5,15,6,22.5965786
6/15/25 5:22,313,16.8601692644709,1.935,0.0,5,15,6,22.5596619
6/15/25 5:07,313,16.8601692644709,1.935,0.0,5,15,6,22.5596619
6/15/25 4:52,313,16.8601692644709,1.935,0.0,4,15,6,22.5596619
6/15/25 4:37,313,16.8601692644709,1.935,0.0,4,15,6,22.5340424
6/15/25 4:22,313,16.8601692644709,1.935,0.0,4,15,6,22.5596619
6/15/25 4:07,313,16.8601692644709,1.935,0.0,4,15,6,22.4971161
6/15/25 3:52,313,16.8601692644709,1.935,0.0,3,15,6,22.4971161
6/15/25 3:37,313,16.8601692644709,1.935,0.0,3,15,6,22.4971161
6/15/25 3:22,313,16.8601692644709,1.935,0.0,3,15,6,22.4971161
6/15/25 3:07,313,16.8601692644709,1.935,0.0,3,15,6,22.4971161
6/15/25 2:52,313,16.8601692644709,1.935,0.0,2,15,6,22.4345703
6/15/25 2:37,313,16.8601692644709,1.935,0.0,2,15,6,22.4345703
6/15/25 2:22,313,16.8601692644709,1.935,0.0,2,15,6,22.4345703
6/15/25 2:07,313,16.8601692644709,1.935,0.0,2,15,6,22.3720398
6/15/25 1:52,313,16.8601692644709,1.935,0.0,1,15,6,22.3720398
6/15/25 1:37,313,16.8601692644709,1.935,0.0,1,15,6,22.3720398
6/15/25 1:22,313,16.8601692644709,1.935,0.0,1,15,6,22.309494
6/15/25 1:07,313,16.8601692644709,1.935,0.0,1,15,6,22.309494
6/15/25 0:52,313,16.8601692644709,1.935,0.0,0,15,6,22.309494
6/15/25 0:37,313,16.8601692644709,1.935,0.0,0,15,6,22.2469635
6/15/25 0:22,313,16.8601692644709,1.935,0.0,0,15,6,22.2469635
6/15/25 0:07,313,16.8601692644709,1.935,0.0,0,15,6,22.1844177
6/14/25 23:52,313,16.8601692644709,1.935,0.0,23,14,6,22.1844177
6/14/25 23:37,313,16.8601692644709,1.935,0.0,23,14,6,22.1218719
6/14/25 23:22,313,16.8601692644709,1.935,0.0,23,14,6,22.0593414
6/14/25 23:07,313,16.8601692644709,1.935,0.0,23,14,6,21.9967957
6/14/25 22:52,313,16.8601692644709,1.935,0.0,22,14,6,21.9967957
6/14/25 22:37,313,16.8601692644709,1.935,0.0,22,14,6,21.8717194
6/14/25 22:22,313,16.8601692644709,1.935,0.0,22,14,6,21.8091736
6/14/25 22:07,313,16.8601692644709,1.935,0.0,22,14,6,21.559021
6/14/25 21:52,313,16.8601692644709,1.935,0.0,21,14,6,20.99617
6/14/25 21:37,313,16.8601692644709,1.935,0.0,21,14,6,21.6840973
6/14/25 21:22,313,16.8601692644709,1.935,0.0,21,14,6,21.2463226
6/14/25 21:07,313,16.8601692644709,1.935,0.0,21,14,6,21.0587006
6/14/25 20:52,313,16.8601692644709,1.935,0.0,20,14,6,21.6840973
6/14/25 20:37,313,16.8601692644709,1.935,0.0,20,14,6,21.2463226
6/14/25 20:22,313,16.8601692644709,1.935,0.0,20,14,6,21.0587006
6/14/25 20:07,313,16.8601692644709,1.935,0.0,20,14,6,21.2463226
6/14/25 19:52,313,16.8601692644709,1.935,0.0,19,14,6,21.4339294
6/14/25 19:37,313,16.8601692644709,1.935,0.0,19,14,6,21.1837769
6/14/25 19:22,313,16.8601692644709,1.935,0.0,19,14,6,21.1212463
6/14/25 19:07,313,16.8601692644709,1.935,0.0,19,14,6,21.559021
6/14/25 18:52,313,16.8601692644709,1.935,0.0,18,14,6,21.1837769
6/14/25 18:37,313,16.8601692644709,1.935,0.0,18,14,6,21.0587006
6/14/25 18:22,313,16.8601692644709,1.935,0.0,18,14,6,21.7466431
6/14/25 18:08,313,16.8601692644709,1.935,0.0,18,14,6,21.2463226
6/14/25 17:52,313,16.8601692644709,1.935,0.0,17,14,6,21.0587006
6/14/25 17:37,313,16.8601692644709,1.935,0.0,17,14,6,21.7466431
6/14/25 17:22,313,16.8601692644709,1.935,0.0,17,14,6,21.1837769
6/14/25 17:08,313,16.8601692644709,1.935,0.0,17,14,6,20.99617
6/14/25 16:53,313,16.8601692644709,1.935,0.0,16,14,6,21.7466431
6/14/25 16:38,313,16.8601692644709,1.935,0.0,16,14,6,21.2463226
6/14/25 16:23,313,16.8601692644709,1.935,0.0,16,14,6,21.0587006
6/14/25 16:08,313,16.8601692644709,1.935,0.0,16,14,6,21.7466431
6/14/25 15:53,313,16.8601692644709,1.935,0.0,15,14,6,21.2463226
6/14/25 15:38,313,16.8601692644709,1.935,0.0,15,14,6,21.0587006
6/14/25 15:23,313,16.8601692644709,1.935,0.0,15,14,6,21.6840973
6/14/25 15:08,313,16.8601692644709,1.935,0.0,15,14,6,21.1212463
6/14/25 14:53,313,16.8601692644709,1.935,0.0,14,14,6,20.99617
6/14/25 14:38,313,16.8601692644709,1.935,0.0,14,14,6,21.6215515
6/14/25 14:23,313,16.8601692644709,1.935,0.0,14,14,6,21.1212463
6/14/25 14:08,313,16.8601692644709,1.935,0.0,14,14,6,21.2463226
6/14/25 13:53,313,16.8601692644709,1.935,0.0,13,14,6,21.3088684
6/14/25 13:38,313,16.8601692644709,1.935,0.0,13,14,6,21.0587006
6/14/25 13:23,313,16.8601692644709,1.935,0.0,13,14,6,21.6840973
6/14/25 13:08,313,16.8601692644709,1.935,0.0,13,14,6,21.1212463
6/14/25 12:53,313,16.8601692644709,1.935,0.0,12,14,6,21.6215515
6/14/25 12:38,313,16.8601692644709,1.935,0.0,12,14,6,21.1212463
6/14/25 12:23,313,16.8601692644709,1.935,0.0,12,14,6,21.1212463
6/14/25 12:08,313,16.8601692644709,1.935,0.0,12,14,6,21.6215515
6/14/25 11:53,313,16.8601692644709,1.935,0.0,11,14,6,21.1212463
6/14/25 11:38,313,16.8601692644709,1.935,0.0,11,14,6,21.8091736
6/14/25 11:23,313,16.8601692644709,1.935,0.0,11,14,6,21.3088684
6/14/25 11:08,313,16.8601692644709,1.935,0.0,11,14,6,21.0587006
6/14/25 10:53,313,16.8601692644709,1.935,0.0,10,14,6,21.4470482
6/14/25 10:38,313,16.8601692644709,1.935,0.0,10,14,6,21.1212463
6/14/25 10:23,313,16.8601692644709,1.935,0.0,10,14,6,21.4339294
6/14/25 10:08,313,16.8601692644709,1.935,0.0,10,14,6,21.3088684
6/14/25 9:53,313,16.8601692644709,1.935,0.0,9,14,6,21.3088684
6/14/25 9:38,313,16.8601692644709,1.935,0.0,9,14,6,21.2463226
6/14/25 9:23,313,16.8601692644709,1.935,0.0,9,14,6,21.0587006
6/14/25 9:07,313,16.8601692644709,1.935,0.0,9,14,6,21.0587006
6/14/25 8:52,313,16.8601692644709,1.935,0.0,8,14,6,21.6215515
6/14/25 8:37,313,16.8601692644709,1.935,0.0,8,14,6,21.3088684
6/14/25 8:22,313,16.8601692644709,1.935,0.0,8,14,6,20.7460022
6/14/25 8:07,313,16.8601692644709,1.935,0.0,8,14,6,21.6215515
6/14/25 7:52,313,16.8601692644709,1.935,0.0,7,14,6,21.4964905
6/14/25 7:37,313,16.8601692644709,1.935,0.0,7,14,6,20.9336243
6/14/25 7:22,313,16.8601692644709,1.935,0.0,7,14,6,21.3088684
6/14/25 7:07,313,16.8601692644709,1.935,0.0,7,14,6,20.808548
6/14/25 6:52,313,16.8601692644709,1.935,0.0,6,14,6,20.9336243
6/14/25 6:37,313,16.8601692644709,1.935,0.0,6,14,6,21.0587006
6/14/25 6:22,313,16.8601692644709,1.935,0.0,6,14,6,21.8091736
6/14/25 6:07,313,16.8601692644709,1.935,0.0,6,14,6,22.3720398
6/14/25 5:52,313,16.8601692644709,1.935,0.0,5,14,6,22.7472839
6/14/25 5:37,313,16.8601692644709,1.935,0.0,5,14,6,22.6847229
6/14/25 5:22,313,16.8601692644709,1.935,0.0,5,14,6,22.6847229
6/14/25 5:07,313,16.8601692644709,1.935,0.0,5,14,6,22.6221924
6/14/25 4:52,313,16.8601692644709,1.935,0.0,4,14,6,22.6221924
6/14/25 4:37,313,16.8601692644709,1.935,0.0,4,14,6,22.6221924
6/14/25 4:22,313,16.8601692644709,1.935,0.0,4,14,6,22.6221924
6/14/25 4:07,313,16.8601692644709,1.935,0.0,4,14,6,22.6221924
6/14/25 3:52,313,16.8601692644709,1.935,0.0,3,14,6,22.6221924
6/14/25 3:37,313,16.8601692644709,1.935,0.0,3,14,6,22.5596619
6/14/25 3:22,313,16.8601692644709,1.935,0.0,3,14,6,22.5596619
6/14/25 3:07,313,16.8601692644709,1.935,0.0,3,14,6,22.5596619
6/14/25 2:52,313,16.8601692644709,1.935,0.0,2,14,6,22.5596619
