timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 18:05,224,43.5726539000018,6.58,0.0,18,27,6,19.307586669922,73.797317504883
6/27/25 17:50,224,43.5726539000018,6.58,0.0,17,27,6,19.307586669922,73.504272460938
6/27/25 17:35,224,43.5726539000018,6.58,0.0,17,27,6,19.307586669922,73.30891418457
6/27/25 17:20,224,43.5726539000018,6.58,0.0,17,27,6,19.307586669922,73.001220703125
6/27/25 17:05,224,43.5726539000018,6.58,0.0,17,27,6,19.307586669922,72.796089172363
6/27/25 16:50,224,43.5726539000018,6.58,0.0,16,27,6,19.307586669922,72.543479919434
6/27/25 16:35,224,43.5726539000018,6.58,0.0,16,27,6,19.245056152344,72.454216003418
6/27/25 16:20,224,43.5726539000018,6.58,0.0,16,27,6,19.182510375977,72.395538330078
6/27/25 16:05,224,43.5726539000018,6.58,0.0,16,27,6,19.307586669922,71.672775268555
6/27/25 15:50,224,43.5726539000018,6.58,0.0,15,27,6,19.307586669922,70.622711181641
6/27/25 15:35,224,43.5726539000018,6.58,0.0,15,27,6,19.267566680908,70.036628723145
6/27/25 15:20,224,43.5726539000018,6.58,0.0,15,27,6,19.307586669922,69.719169616699
6/27/25 15:05,224,43.5726539000018,6.58,0.0,15,27,6,19.245056152344,69.597068786621
6/27/25 14:50,224,43.5726539000018,6.58,0.0,14,27,6,19.307586669922,69.352867126465
6/27/25 14:35,224,43.5726539000018,6.58,0.0,14,27,6,19.307586669922,69.269607543945
6/27/25 14:20,224,43.5726539000018,6.58,0.0,14,27,6,19.307586669922,68.595848083496
6/27/25 14:05,224,43.5726539000018,6.58,0.0,14,27,6,19.307586669922,68.278388977051
6/27/25 13:50,224,43.5726539000018,6.58,0.0,13,27,6,19.370132446289,67.912086486816
6/27/25 13:35,224,43.5726539000018,6.58,0.0,13,27,6,19.245056152344,67.228324890137
6/27/25 13:20,224,43.5726539000018,6.58,0.0,13,27,6,19.245056152344,67.374847412109
6/27/25 13:05,224,43.5726539000018,6.58,0.0,13,27,6,19.370132446289,66.935287475586
6/27/25 12:50,224,43.5726539000018,6.58,0.0,12,27,6,19.307586669922,66.837608337402
6/27/25 12:35,224,43.5726539000018,6.58,0.0,12,27,6,19.307586669922,66.739929199219
6/27/25 12:20,224,43.5726539000018,6.58,0.0,12,27,6,19.307586669922,66.251525878906
6/27/25 12:05,224,43.5726539000018,6.58,0.0,12,27,6,19.307586669922,65.982902526855
6/27/25 11:50,224,43.5726539000018,6.58,0.0,11,27,6,19.245056152344,65.241889953613
6/27/25 11:35,224,43.5726539000018,6.58,0.0,11,27,6,19.265546798706,65.274726867676
6/27/25 11:20,224,43.5726539000018,6.58,0.0,11,27,6,19.245056152344,65.445663452148
6/27/25 11:05,224,43.5726539000018,6.58,0.0,11,27,6,19.307586669922,65.29914855957
6/27/25 10:50,224,43.5726539000018,6.58,0.0,10,27,6,19.307586669922,65.64102935791
6/27/25 10:35,224,43.5726539000018,6.58,0.0,10,27,6,19.307586669922,65.885223388672
6/27/25 10:20,224,43.5726539000018,6.58,0.0,10,27,6,19.245056152344,66.251525878906
6/27/25 10:05,224,43.5726539000018,6.58,0.0,10,27,6,19.245056152344,66.431259155273
6/27/25 9:50,224,43.5726539000018,6.58,0.0,9,27,6,19.307586669922,66.00732421875
6/27/25 9:35,224,43.5726539000018,6.58,0.0,9,27,6,19.307586669922,65.787544250488
6/27/25 9:20,224,43.5726539000018,6.58,0.0,9,27,6,19.307586669922,65.616607666016
6/27/25 9:05,224,43.5726539000018,6.58,0.0,9,27,6,19.307586669922,65.543342590332
6/27/25 8:50,224,43.5726539000018,6.58,0.0,8,27,6,19.307586669922,65.470085144043
6/27/25 8:35,224,43.5726539000018,6.58,0.0,8,27,6,19.307586669922,65.32356262207
6/27/25 8:20,224,43.5726539000018,6.58,0.0,8,27,6,19.307586669922,65.396827697754
6/27/25 8:05,224,43.5726539000018,6.58,0.0,8,27,6,19.370132446289,64.932846069336
6/27/25 7:50,224,43.5726539000018,6.58,0.0,7,27,6,19.307586669922,64.126983642578
6/27/25 7:35,224,43.5726539000018,6.58,0.0,7,27,6,19.245056152344,63.467643737793
6/27/25 7:20,224,43.5726539000018,6.58,0.0,7,27,6,19.245056152344,62.702205657959
6/27/25 7:05,224,43.5726539000018,6.58,0.0,7,27,6,19.307586669922,62.148963928223
6/27/25 6:50,224,43.5726539000018,6.58,0.0,6,27,6,19.057434082031,62.124542236328
6/27/25 6:35,224,43.5726539000018,6.58,0.0,6,27,6,18.994903564453,62.442001342773
6/27/25 6:20,224,43.5726539000018,6.58,0.0,6,27,6,19.245056152344,62.100120544434
6/27/25 6:05,224,43.5726539000018,6.58,0.0,6,27,6,20.183135986328,61.123321533203
6/27/25 5:50,224,43.5726539000018,6.58,0.0,5,27,6,20.433303833008,57.948719024658
6/27/25 5:35,224,43.5726539000018,6.58,0.0,5,27,6,20.433303833008,58.16849899292
6/27/25 5:20,224,43.5726539000018,6.58,0.0,5,27,6,20.433303833008,58.241756439209
6/27/25 5:05,224,43.5726539000018,6.58,0.0,5,27,6,20.433303833008,58.388278961182
6/27/25 4:50,224,43.5726539000018,6.58,0.0,4,27,6,20.433303833008,58.583637237549
6/27/25 4:35,224,43.5726539000018,6.58,0.0,4,27,6,20.433303833008,58.754577636719
6/27/25 4:20,224,43.5726539000018,6.58,0.0,4,27,6,20.433303833008,58.778999328613
6/27/25 4:05,224,43.5726539000018,6.58,0.0,4,27,6,20.433303833008,58.705738067627
6/27/25 3:50,224,43.5726539000018,6.58,0.0,3,27,6,20.433303833008,58.705738067627
6/27/25 3:35,224,43.5726539000018,6.58,0.0,3,27,6,20.433303833008,58.754577636719
6/27/25 3:20,224,43.5726539000018,6.58,0.0,3,27,6,20.433303833008,58.827838897705
6/27/25 3:05,224,43.5726539000018,6.58,0.0,3,27,6,20.433303833008,58.901100158691
6/27/25 2:50,224,43.5726539000018,6.58,0.0,2,27,6,20.433303833008,59.023197174072
6/27/25 2:35,224,43.5726539000018,6.58,0.0,2,27,6,20.433303833008,59.096458435059
6/27/25 2:20,224,43.5726539000018,6.58,0.0,2,27,6,20.370758056641,59.169719696045
6/27/25 2:05,224,43.5726539000018,6.58,0.0,2,27,6,20.433303833008,59.242980957031
6/27/25 1:50,224,43.5726539000018,6.58,0.0,1,27,6,20.370758056641,59.340660095215
6/27/25 1:35,224,43.5726539000018,6.58,0.0,1,27,6,20.370758056641,59.462760925293
6/27/25 1:20,224,43.5726539000018,6.58,0.0,1,27,6,20.370758056641,59.536018371582
6/27/25 1:05,224,43.5726539000018,6.58,0.0,1,27,6,20.370758056641,59.682540893555
6/27/25 0:50,224,43.5726539000018,6.58,0.0,0,27,6,20.370758056641,59.902320861816
6/27/25 0:35,224,43.5726539000018,6.58,0.0,0,27,6,20.308227539062,60.130889892578
6/27/25 0:20,224,43.5726539000018,6.58,0.0,0,27,6,20.308227539062,60.293041229248
6/27/25 0:05,224,43.5726539000018,6.58,0.0,0,27,6,20.308227539062,60.317459106445
6/26/25 23:50,224,43.5726539000018,6.58,0.0,23,26,6,20.245697021484,60.317459106445
6/26/25 23:35,224,43.5726539000018,6.58,0.0,23,26,6,20.245697021484,60.34188079834
6/26/25 23:20,224,43.5726539000018,6.58,0.0,23,26,6,20.183135986328,60.366298675537
6/26/25 23:05,224,43.5726539000018,6.58,0.0,23,26,6,20.12060546875,59.975578308105
6/26/25 22:50,224,43.5726539000018,6.58,0.0,22,26,6,20.058074951172,59.584857940674
6/26/25 22:35,224,43.5726539000018,6.58,0.0,22,26,6,19.995529174805,59.536018371582
6/26/25 22:20,224,43.5726539000018,6.58,0.0,22,26,6,19.870452880859,59.682540893555
6/26/25 22:05,224,43.5726539000018,6.58,0.0,22,26,6,19.557754516602,60.268619537354
6/26/25 21:50,224,43.5726539000018,6.58,0.0,21,26,6,19.307586669922,61.636142730713
6/26/25 21:35,224,43.5726539000018,6.58,0.0,21,26,6,19.245056152344,61.367523193359
6/26/25 21:20,224,43.5726539000018,6.58,0.0,21,26,6,19.307586669922,60.976802825928
6/26/25 21:05,224,43.5726539000018,6.58,0.0,21,26,6,19.357013702393,60.586082458496
6/26/25 20:50,224,43.5726539000018,6.58,0.0,20,26,6,19.245056152344,60.048839569092
6/26/25 20:35,224,43.5726539000018,6.58,0.0,20,26,6,19.307586669922,60.024421691895
6/26/25 20:20,224,43.5726539000018,6.58,0.0,20,26,6,19.245056152344,60
6/26/25 20:05,224,43.5726539000018,6.58,0.0,20,26,6,19.307586669922,59.873016357422
6/26/25 19:50,224,43.5726539000018,6.58,0.0,19,26,6,19.307586669922,59.731380462646
6/26/25 19:35,224,43.5726539000018,6.58,0.0,19,26,6,19.370132446289,59.926738739014
6/26/25 19:20,224,43.5726539000018,6.58,0.0,19,26,6,19.370132446289,59.877899169922
6/26/25 19:05,224,43.5726539000018,6.58,0.0,19,26,6,19.307586669922,59.877899169922
6/26/25 18:50,224,43.5726539000018,6.58,0.0,18,26,6,19.307586669922,59.853481292725
6/26/25 18:35,224,43.5726539000018,6.58,0.0,18,26,6,19.307586669922,60.708179473877
6/26/25 18:20,224,43.5726539000018,6.58,0.0,18,26,6,19.307586669922,61.074481964111
6/26/25 18:05,224,43.5726539000018,6.58,0.0,18,26,6,19.370132446289,60.195362091064
6/26/25 17:50,224,43.5726539000018,6.58,0.0,17,26,6,19.307586669922,60.146518707275
6/26/25 17:35,224,43.5726539000018,6.58,0.0,17,26,6,19.307586669922,60.51282119751
6/26/25 17:20,224,43.5726539000018,6.58,0.0,17,26,6,19.307586669922,60.805862426758
6/26/25 17:05,224,43.5726539000018,6.58,0.0,17,26,6,19.3075867,61.02564239502
6/26/25 16:50,224,43.5726539000018,6.58,0.0,16,26,6,19.3075867,61.131736755371
6/26/25 16:35,224,43.5726539000018,6.58,0.0,16,26,6,19.3075867,61.269840240479
6/26/25 16:20,224,43.5726539000018,6.58,0.0,16,26,6,19.3075867,61.611721038818
6/26/25 16:05,224,43.5726539000018,6.58,0.0,16,26,6,19.2450562,61.636142730713
6/26/25 15:50,224,43.5726539000018,6.58,0.0,15,26,6,19.3075867,61.83150100708
6/26/25 15:35,224,43.5726539000018,6.58,0.0,15,26,6,19.3075867,61.416362762451
6/26/25 15:20,224,43.5726539000018,6.58,0.0,15,26,6,19.3075867,61.050060272217
6/26/25 15:05,224,43.5726539000018,6.58,0.0,15,26,6,19.3075867,60.981685638428
6/26/25 14:50,224,43.5726539000018,6.58,0.0,14,26,6,19.3075867,60.488399505615
6/26/25 14:35,224,43.5726539000018,6.58,0.0,14,26,6,19.2450562,60.146518707275
6/26/25 14:20,224,43.5726539000018,6.58,0.0,14,26,6,19.3075867,59.853481292725
6/26/25 14:05,224,43.5726539000018,6.58,0.0,14,26,6,19.3075867,60.073261260986
6/26/25 13:50,224,43.5726539000018,6.58,0.0,13,26,6,19.3075867,60.048839569092
6/26/25 13:35,224,43.5726539000018,6.58,0.0,13,26,6,19.3075867,60.195362091064
6/26/25 13:20,224,43.5726539000018,6.58,0.0,13,26,6,19.3075867,60.122100830078
6/26/25 13:05,224,43.5726539000018,6.58,0.0,13,26,6,19.3701324,60.537239074707
6/26/25 12:50,224,43.5726539000018,6.58,0.0,12,26,6,19.3239841,60.51282119751
6/26/25 12:35,224,43.5726539000018,6.58,0.0,12,26,6,19.2755699,60.927959442139
6/26/25 12:20,224,43.5726539000018,6.58,0.0,12,26,6,19.3075867,61.343101501465
6/26/25 12:05,224,43.5726539000018,6.58,0.0,12,26,6,19.3075867,61.514041900635
6/26/25 11:50,224,43.5726539000018,6.58,0.0,11,26,6,19.2450562,61.514041900635
6/26/25 11:35,224,43.5726539000018,6.58,0.0,11,26,6,19.3075867,61.709400177002
6/26/25 11:20,224,43.5726539000018,6.58,0.0,11,26,6,19.3075867,61.929180145264
6/26/25 11:05,224,43.5726539000018,6.58,0.0,11,26,6,19.2450562,62.34432220459
6/26/25 10:50,224,43.5726539000018,6.58,0.0,10,26,6,19.3075867,62.710620880127
6/26/25 10:35,224,43.5726539000018,6.58,0.0,10,26,6,19.3332062,62.759464263916
6/26/25 10:20,224,43.5726539000018,6.58,0.0,10,26,6,19.2450562,62.490840911865
6/26/25 10:05,224,43.5726539000018,6.58,0.0,10,26,6,19.2450562,62.461540222168
6/26/25 9:50,224,43.5726539000018,6.58,0.0,9,26,6,19.3701324,62.735042572021
6/26/25 9:35,224,43.5726539000018,6.58,0.0,9,26,6,19.3075867,62.360740661621
6/26/25 9:20,224,43.5726539000018,6.58,0.0,9,26,6,19.1825104,62.881561279297
6/26/25 9:05,224,43.5726539000018,6.58,0.0,9,26,6,19.2450562,63.711845397949
6/26/25 8:50,224,43.5726539000018,6.58,0.0,8,26,6,19.1909065,63.174602508545
6/26/25 8:35,224,43.5726539000018,6.58,0.0,8,26,6,19.1825104,63.565322875977
6/26/25 8:20,224,43.5726539000018,6.58,0.0,8,26,6,19.1825104,63.956043243408
6/26/25 8:05,224,43.5726539000018,6.58,0.0,8,26,6,19.1825104,65.03052520752
6/26/25 7:50,224,43.5726539000018,6.58,0.0,7,26,6,19.1825104,64.810745239258
6/26/25 7:35,224,43.5726539000018,6.58,0.0,7,26,6,19.1825104,64.713066101074
6/26/25 7:20,224,43.5726539000018,6.58,0.0,7,26,6,19.2450562,64.713066101074
6/26/25 7:05,224,43.5726539000018,6.58,0.0,7,26,6,19.2450562,64.615386962891
6/26/25 6:50,224,43.5726539000018,6.58,0.0,6,26,6,19.2450562,64.542121887207
6/26/25 6:35,224,43.5726539000018,6.58,0.0,6,26,6,19.3701324,64.737487792969
6/26/25 6:20,224,43.5726539000018,6.58,0.0,6,26,6,19.5577545,64.884002685547
6/26/25 6:05,224,43.5726539000018,6.58,0.0,6,26,6,20.4333038,65.128204345703
6/26/25 5:50,224,43.5726539000018,6.58,0.0,5,26,6,20.6209259,62.759464263916
6/26/25 5:35,224,43.5726539000018,6.58,0.0,5,26,6,20.6209259,63.199024200439
6/26/25 5:20,224,43.5726539000018,6.58,0.0,5,26,6,20.6209259,63.467643737793
6/26/25 5:05,224,43.5726539000018,6.58,0.0,5,26,6,20.6209259,63.638584136963
6/26/25 4:50,224,43.5726539000018,6.58,0.0,4,26,6,20.5583801,63.760684967041
6/26/25 4:35,224,43.5726539000018,6.58,0.0,4,26,6,20.5583801,63.736263275146
6/26/25 4:20,224,43.5726539000018,6.58,0.0,4,26,6,20.5583801,63.907203674316
6/26/25 4:05,224,43.5726539000018,6.58,0.0,4,26,6,20.5583801,64.151405334473
6/26/25 3:50,224,43.5726539000018,6.58,0.0,3,26,6,20.5583801,64.322341918945
6/26/25 3:35,224,43.5726539000018,6.58,0.0,3,26,6,20.5583801,64.493286132812
6/26/25 3:20,224,43.5726539000018,6.58,0.0,3,26,6,20.4958496,64.542121887207
6/26/25 3:05,224,43.5726539000018,6.58,0.0,3,26,6,20.4958496,64.639801025391
6/26/25 2:50,224,43.5726539000018,6.58,0.0,2,26,6,20.4958496,64.673011779785
6/26/25 2:35,224,43.5726539000018,6.58,0.0,2,26,6,20.4958496,64.835166931152
6/26/25 2:20,224,43.5726539000018,6.58,0.0,2,26,6,20.4333038,65.03052520752
6/26/25 2:05,224,43.5726539000018,6.58,0.0,2,26,6,20.4333038,65.103782653809
6/26/25 1:50,224,43.5726539000018,6.58,0.0,1,26,6,20.4333038,65.250305175781
6/26/25 1:35,224,43.5726539000018,6.58,0.0,1,26,6,20.3707581,65.079368591309
6/26/25 1:20,224,43.5726539000018,6.58,0.0,1,26,6,20.3707581,64.932846069336
6/26/25 1:05,224,43.5726539000018,6.58,0.0,1,26,6,20.3707581,64.713066101074
6/26/25 0:50,224,43.5726539000018,6.58,0.0,0,26,6,20.3082275,64.34676361084
6/26/25 0:35,224,43.5726539000018,6.58,0.0,0,26,6,20.3082275,64.332107543945
6/26/25 0:20,224,43.5726539000018,6.58,0.0,0,26,6,20.245697,64.175827026367
6/26/25 0:05,224,43.5726539000018,6.58,0.0,0,26,6,20.245697,63.891201019287
6/25/25 23:50,224,43.5726539000018,6.58,0.0,23,25,6,20.183136,63.785102844238
6/25/25 23:35,224,43.5726539000018,6.58,0.0,23,25,6,20.183136,63.66300201416
6/25/25 23:20,224,43.5726539000018,6.58,0.0,23,25,6,20.1206055,63.711845397949
6/25/25 23:05,224,43.5726539000018,6.58,0.0,23,25,6,20.058075,63.858364105225
6/25/25 22:50,224,43.5726539000018,6.58,0.0,22,25,6,19.9955292,64.34676361084
6/25/25 22:35,224,43.5726539000018,6.58,0.0,22,25,6,19.9329834,64.737487792969
6/25/25 22:20,224,43.5726539000018,6.58,0.0,22,25,6,19.8079071,65.592185974121
6/25/25 22:05,224,43.5726539000018,6.58,0.0,22,25,6,19.4952087,66.95970916748
6/25/25 21:50,224,43.5726539000018,6.58,0.0,21,25,6,19.3075867,68.499336242676
6/25/25 21:35,224,43.5726539000018,6.58,0.0,21,25,6,19.3075867,68.376068115234
6/25/25 21:20,224,43.5726539000018,6.58,0.0,21,25,6,19.3701324,67.883735656738
6/25/25 21:05,224,43.5726539000018,6.58,0.0,21,25,6,19.2450562,67.887664794922
6/25/25 20:50,224,43.5726539000018,6.58,0.0,20,25,6,19.2450562,67.863250732422
6/25/25 20:35,224,43.5726539000018,6.58,0.0,20,25,6,19.3075867,68.058609008789
6/25/25 20:20,224,43.5726539000018,6.58,0.0,20,25,6,19.3075867,67.423690795898
6/25/25 20:05,224,43.5726539000018,6.58,0.0,20,25,6,19.3075867,66.98900604248
6/25/25 19:50,224,43.5726539000018,6.58,0.0,19,25,6,19.3075867,66.495727539062
6/25/25 19:35,224,43.5726539000018,6.58,0.0,19,25,6,19.3701324,65.562171936035
6/25/25 19:20,224,43.5726539000018,6.58,0.0,19,25,6,19.3075867,65.054946899414
6/25/25 19:05,224,43.5726539000018,6.58,0.0,19,25,6,19.2450562,65.177047729492
6/25/25 18:50,224,43.5726539000018,6.58,0.0,18,25,6,19.3075867,65.177047729492
6/25/25 18:35,224,43.5726539000018,6.58,0.0,18,25,6,19.3701324,65.054946899414
6/25/25 18:20,224,43.5726539000018,6.58,0.0,18,25,6,19.2450562,64.297927856445
6/25/25 18:05,224,43.5726539000018,6.58,0.0,18,25,6,19.3075867,63.321125030518
6/25/25 17:50,224,43.5726539000018,6.58,0.0,17,25,6,19.3075867,63.101341247559
6/25/25 17:35,224,43.5726539000018,6.58,0.0,17,25,6,19.2450562,62.759464263916
6/25/25 17:20,224,43.5726539000018,6.58,0.0,17,25,6,19.2450562,62.920635223389
6/25/25 17:05,224,43.5726539000018,6.58,0.0,17,25,6,19.3075867,62.51526260376
6/25/25 16:50,224,43.5726539000018,6.58,0.0,16,25,6,19.3701324,62.041278839111
6/25/25 16:35,224,43.5726539000018,6.58,0.0,16,25,6,19.3701324,61.733821868896
6/25/25 16:20,224,43.5726539000018,6.58,0.0,16,25,6,19.3075867,61.611721038818
6/25/25 16:05,224,43.5726539000018,6.58,0.0,16,25,6,19.3075867,61.636142730713
6/25/25 15:50,224,43.5726539000018,6.58,0.0,15,25,6,19.3075867,61.1477394104
6/25/25 15:35,224,43.5726539000018,6.58,0.0,15,25,6,19.2450562,60.805862426758
6/25/25 15:20,224,43.5726539000018,6.58,0.0,15,25,6,19.3075867,60.68376159668
6/25/25 15:05,224,43.5726539000018,6.58,0.0,15,25,6,19.2450562,60.708179473877
6/25/25 14:50,224,43.5726539000018,6.58,0.0,14,25,6,19.3075867,60.317459106445
6/25/25 14:35,224,43.5726539000018,6.58,0.0,14,25,6,19.3075867,60.291870117188
6/25/25 14:20,224,43.5726539000018,6.58,0.0,14,25,6,19.3075867,58.803417205811
6/25/25 14:05,224,43.5726539000018,6.58,0.0,14,25,6,19.2450562,57.680099487305
6/25/25 13:50,224,43.5726539000018,6.58,0.0,13,25,6,19.3075867,57.216117858887
6/25/25 13:35,224,43.5726539000018,6.58,0.0,13,25,6,19.3075867,57.094017028809
6/25/25 13:20,224,43.5726539000018,6.58,0.0,13,25,6,19.3075867,57.31379699707
6/25/25 13:05,224,43.5726539000018,6.58,0.0,13,25,6,19.3075867,57.191696166992
6/25/25 12:50,224,43.5726539000018,6.58,0.0,12,25,6,19.2450562,57.020755767822
6/25/25 12:35,224,43.5726539000018,6.58,0.0,12,25,6,19.3075867,57.216117858887
6/25/25 12:20,224,43.5726539000018,6.58,0.0,12,25,6,19.3075867,56.931865692139
6/25/25 12:05,224,43.5726539000018,6.58,0.0,12,25,6,19.3075867,56.361415863037
6/25/25 11:50,224,43.5726539000018,6.58,0.0,11,25,6,19.3075867,56.092796325684
6/25/25 11:35,224,43.5726539000018,6.58,0.0,11,25,6,19.3075867,55.555557250977
6/25/25 11:20,224,43.5726539000018,6.58,0.0,11,25,6,19.3075867,55.433456420898
6/25/25 11:05,224,43.5726539000018,6.58,0.0,11,25,6,19.2450562,55.677654266357
6/25/25 10:50,224,43.5726539000018,6.58,0.0,10,25,6,19.3075867,55.677654266357
6/25/25 10:35,224,43.5726539000018,6.58,0.0,10,25,6,19.3075867,55.750915527344
6/25/25 10:20,224,43.5726539000018,6.58,0.0,10,25,6,19.3075867,55.897434234619
6/25/25 10:05,224,43.5726539000018,6.58,0.0,10,25,6,19.3075867,56.068962097168
6/25/25 9:50,224,43.5726539000018,6.58,0.0,9,25,6,19.3075867,56.092796325684
6/25/25 9:35,224,43.5726539000018,6.58,0.0,9,25,6,19.3075867,56.542358398438
6/25/25 9:20,224,43.5726539000018,6.58,0.0,9,25,6,19.3075867,56.703296661377
6/25/25 9:05,224,43.5726539000018,6.58,0.0,9,25,6,19.3075867,56.630035400391
6/25/25 8:50,224,43.5726539000018,6.58,0.0,8,25,6,19.3075867,56.556777954102
6/25/25 8:35,224,43.5726539000018,6.58,0.0,8,25,6,19.3075867,56.874237060547
6/25/25 8:20,224,43.5726539000018,6.58,0.0,8,25,6,19.3075867,56.849815368652
6/25/25 8:05,224,43.5726539000018,6.58,0.0,8,25,6,19.3075867,57.045177459717
6/25/25 7:50,224,43.5726539000018,6.58,0.0,7,25,6,19.3180808999999,56.800975799561
6/25/25 7:35,224,43.5726539000018,6.58,0.0,7,25,6,19.3075867,57.387058258057
6/25/25 7:20,224,43.5726539000018,6.58,0.0,7,25,6,19.2675667,57.738941192627
6/25/25 7:05,224,43.5726539000018,6.58,0.0,7,25,6,19.1825104,57.899879455566
6/25/25 6:50,224,43.5726539000018,6.58,0.0,6,25,6,19.0574341,58.16849899292
6/25/25 6:35,224,43.5726539000018,6.58,0.0,6,25,6,19.0574341,58.559219360352
6/25/25 6:20,224,43.5726539000018,6.58,0.0,6,25,6,19.2450562,58.583637237549
6/25/25 6:05,224,43.5726539000018,6.58,0.0,6,25,6,20.1206055,58.119659423828
6/25/25 5:50,224,43.5726539000018,6.58,0.0,5,25,6,20.3707581,55.604396820068
6/25/25 5:35,224,43.5726539000018,6.58,0.0,5,25,6,20.3707581,56.117218017578
6/25/25 5:20,224,43.5726539000018,6.58,0.0,5,25,6,20.3707581,56.33699798584
6/25/25 5:05,224,43.5726539000018,6.58,0.0,5,25,6,20.3707581,56.630035400391
6/25/25 4:50,224,43.5726539000018,6.58,0.0,4,25,6,20.3707581,56.996337890625
6/25/25 4:35,224,43.5726539000018,6.58,0.0,4,25,6,20.3707581,57.289379119873
6/25/25 4:20,224,43.5726539000018,6.58,0.0,4,25,6,20.3707581,57.48473739624
6/25/25 4:05,224,43.5726539000018,6.58,0.0,4,25,6,20.3707581,57.48473739624
6/25/25 3:50,224,43.5726539000018,6.58,0.0,3,25,6,20.3707581,57.435897827148
6/25/25 3:35,224,43.5726539000018,6.58,0.0,3,25,6,20.3543663,57.216117858887
6/25/25 3:20,224,43.5726539000018,6.58,0.0,3,25,6,20.3082275,56.97191619873
6/25/25 3:05,224,43.5726539000018,6.58,0.0,3,25,6,20.3082275,56.385837554932
6/25/25 2:50,224,43.5726539000018,6.58,0.0,2,25,6,20.3082275,55.814407348633
6/25/25 2:35,224,43.5726539000018,6.58,0.0,2,25,6,20.245697,55.335773468018
6/25/25 2:20,224,43.5726539000018,6.58,0.0,2,25,6,20.245697,54.554332733154
6/25/25 2:05,224,43.5726539000018,6.58,0.0,2,25,6,20.245697,53.675212860107
6/25/25 1:50,224,43.5726539000018,6.58,0.0,1,25,6,20.245697,52.96703338623
6/25/25 1:35,224,43.5726539000018,6.58,0.0,1,25,6,20.245697,52.747253417969
6/25/25 1:20,224,43.5726539000018,6.58,0.0,1,25,6,20.245697,52.771671295166
6/25/25 1:05,224,43.5726539000018,6.58,0.0,1,25,6,20.183136,52.96703338623
6/25/25 0:50,224,43.5726539000018,6.58,0.0,0,25,6,20.183136,53.30891418457
6/25/25 0:35,224,43.5726539000018,6.58,0.0,0,25,6,20.183136,53.577533721924
6/25/25 0:20,224,43.5726539000018,6.58,0.0,0,25,6,20.183136,53.846153259277
6/25/25 0:05,224,43.5726539000018,6.58,0.0,0,25,6,20.183136,53.894992828369
6/24/25 23:50,224,43.5726539000018,6.58,0.0,23,24,6,20.1206055,53.82173538208
