timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/26/25 18:35,339,15.5390727704542,1.935,0.0,18,26,6,21.246322631836,54.920635223389
6/26/25 18:20,339,15.5390727704542,1.935,0.0,18,26,6,21.308868408203,54.749694824219
6/26/25 18:05,339,15.5390727704542,1.935,0.0,18,26,6,21.246322631836,55.042736053467
6/26/25 17:50,339,15.5390727704542,1.935,0.0,17,26,6,21.246322631836,55.115993499756
6/26/25 17:35,339,15.5390727704542,1.935,0.0,17,26,6,21.308868408203,55.164836883545
6/26/25 17:20,339,15.5390727704542,1.935,0.0,17,26,6,21.25883102417,55.360195159912
6/26/25 17:05,339,15.5390727704542,1.935,0.0,17,26,6,21.308868408203,55.409034729004
6/26/25 16:50,339,15.5390727704542,1.935,0.0,16,26,6,21.3088684,55.409034729004
6/26/25 16:35,339,15.5390727704542,1.935,0.0,16,26,6,21.3088684,55.335773468018
6/26/25 16:20,339,15.5390727704542,1.935,0.0,16,26,6,21.3088684,55.384616851807
6/26/25 16:05,339,15.5390727704542,1.935,0.0,16,26,6,21.3088684,55.360195159912
6/26/25 15:50,339,15.5390727704542,1.935,0.0,15,26,6,21.3713989,55.14041519165
6/26/25 15:35,339,15.5390727704542,1.935,0.0,15,26,6,21.3713989,55.14041519165
6/26/25 15:20,339,15.5390727704542,1.935,0.0,15,26,6,21.3713989,55.067153930664
6/26/25 15:05,339,15.5390727704542,1.935,0.0,15,26,6,21.3713989,54.896213531494
6/26/25 14:50,339,15.5390727704542,1.935,0.0,14,26,6,21.3713989,54.847373962402
6/26/25 14:35,339,15.5390727704542,1.935,0.0,14,26,6,21.3088684,54.920635223389
6/26/25 14:20,339,15.5390727704542,1.935,0.0,14,26,6,21.3088684,54.993896484375
6/26/25 14:05,339,15.5390727704542,1.935,0.0,14,26,6,21.3088684,55.018314361572
6/26/25 13:50,339,15.5390727704542,1.935,0.0,13,26,6,21.3088684,55.286933898926
6/26/25 13:35,339,15.5390727704542,1.935,0.0,13,26,6,21.3088684,55.409034729004
6/26/25 13:20,339,15.5390727704542,1.935,0.0,13,26,6,21.3713989,55.506713867188
6/26/25 13:05,339,15.5390727704542,1.935,0.0,13,26,6,21.3088684,55.726493835449
6/26/25 12:50,339,15.5390727704542,1.935,0.0,12,26,6,21.3088684,55.897434234619
6/26/25 12:35,339,15.5390727704542,1.935,0.0,12,26,6,21.3088684,56.019535064697
6/26/25 12:20,339,15.5390727704542,1.935,0.0,12,26,6,21.3088684,56.214897155762
6/26/25 12:05,339,15.5390727704542,1.935,0.0,12,26,6,21.3088684,56.263736724854
6/26/25 11:50,339,15.5390727704542,1.935,0.0,11,26,6,21.3713989,56.16605758667
6/26/25 11:35,339,15.5390727704542,1.935,0.0,11,26,6,21.3088684,56.483516693115
6/26/25 11:20,339,15.5390727704542,1.935,0.0,11,26,6,21.3088684,56.581195831299
6/26/25 11:05,339,15.5390727704542,1.935,0.0,11,26,6,21.3088684,56.654457092285
6/26/25 10:50,339,15.5390727704542,1.935,0.0,10,26,6,21.3713989,56.776557922363
6/26/25 10:35,339,15.5390727704542,1.935,0.0,10,26,6,21.3088684,56.654457092285
6/26/25 10:20,339,15.5390727704542,1.935,0.0,10,26,6,21.3088684,56.630035400391
6/26/25 10:05,339,15.5390727704542,1.935,0.0,10,26,6,21.3713989,56.678874969482
6/26/25 9:50,339,15.5390727704542,1.935,0.0,9,26,6,21.3088684,56.727718353271
6/26/25 9:35,339,15.5390727704542,1.935,0.0,9,26,6,21.3713989,56.849815368652
6/26/25 9:20,339,15.5390727704542,1.935,0.0,9,26,6,21.3713989,57.240535736084
6/26/25 9:05,339,15.5390727704542,1.935,0.0,9,26,6,21.3088684,57.31379699707
6/26/25 8:50,339,15.5390727704542,1.935,0.0,8,26,6,21.3088684,57.509159088135
6/26/25 8:35,339,15.5390727704542,1.935,0.0,8,26,6,21.3088684,57.631256103516
6/26/25 8:20,339,15.5390727704542,1.935,0.0,8,26,6,21.3088684,58.070819854736
6/26/25 8:05,339,15.5390727704542,1.935,0.0,8,26,6,21.3088684,57.99755859375
6/26/25 7:50,339,15.5390727704542,1.935,0.0,7,26,6,21.2463226,58.046398162842
6/26/25 7:35,339,15.5390727704542,1.935,0.0,7,26,6,21.3088684,58.021976470947
6/26/25 7:20,339,15.5390727704542,1.935,0.0,7,26,6,21.3088684,58.021976470947
6/26/25 7:05,339,15.5390727704542,1.935,0.0,7,26,6,21.2463226,58.095237731934
6/26/25 6:50,339,15.5390727704542,1.935,0.0,6,26,6,21.3088684,58.192916870117
6/26/25 6:35,339,15.5390727704542,1.935,0.0,6,26,6,21.3088684,58.192916870117
6/26/25 6:20,339,15.5390727704542,1.935,0.0,6,26,6,21.3088684,58.144077301025
6/26/25 6:05,339,15.5390727704542,1.935,0.0,6,26,6,21.3088684,57.924297332764
6/26/25 5:50,339,15.5390727704542,1.935,0.0,5,26,6,21.3713989,57.704517364502
6/26/25 5:35,339,15.5390727704542,1.935,0.0,5,26,6,21.3713989,57.802196502686
6/26/25 5:20,339,15.5390727704542,1.935,0.0,5,26,6,21.3088684,57.802196502686
6/26/25 5:05,339,15.5390727704542,1.935,0.0,5,26,6,21.3088684,57.875457763672
6/26/25 4:50,339,15.5390727704542,1.935,0.0,4,26,6,21.2463226,58.046398162842
6/26/25 4:35,339,15.5390727704542,1.935,0.0,4,26,6,21.2463226,58.070819854736
6/26/25 4:20,339,15.5390727704542,1.935,0.0,4,26,6,21.2463226,58.144077301025
6/26/25 4:05,339,15.5390727704542,1.935,0.0,4,26,6,21.1837769,58.290599822998
6/26/25 3:50,339,15.5390727704542,1.935,0.0,3,26,6,21.1837769,58.497875213623
6/26/25 3:35,339,15.5390727704542,1.935,0.0,3,26,6,21.0587006,58.754577636719
6/26/25 3:20,339,15.5390727704542,1.935,0.0,3,26,6,20.9336243,59.780220031738
6/26/25 3:05,339,15.5390727704542,1.935,0.0,3,26,6,20.9592438,56.361415863037
6/26/25 2:50,339,15.5390727704542,1.935,0.0,2,26,6,21.8091736,56.434677124023
6/26/25 2:35,339,15.5390727704542,1.935,0.0,2,26,6,21.8091736,56.410255432129
6/26/25 2:20,339,15.5390727704542,1.935,0.0,2,26,6,21.8091736,56.434677124023
6/26/25 2:05,339,15.5390727704542,1.935,0.0,2,26,6,21.8091736,56.483516693115
6/26/25 1:50,339,15.5390727704542,1.935,0.0,1,26,6,21.8091736,56.532356262207
6/26/25 1:35,339,15.5390727704542,1.935,0.0,1,26,6,21.7466431,56.556777954102
6/26/25 1:20,339,15.5390727704542,1.935,0.0,1,26,6,21.8091736,56.581195831299
6/26/25 1:05,339,15.5390727704542,1.935,0.0,1,26,6,21.7722569,56.59761428833
6/26/25 0:50,339,15.5390727704542,1.935,0.0,0,26,6,21.7466431,56.703296661377
6/26/25 0:35,339,15.5390727704542,1.935,0.0,0,26,6,21.7466431,56.776557922363
6/26/25 0:20,339,15.5390727704542,1.935,0.0,0,26,6,21.8091736,56.776557922363
6/26/25 0:05,339,15.5390727704542,1.935,0.0,0,26,6,21.8091736,56.947498321533
6/25/25 23:50,339,15.5390727704542,1.935,0.0,23,25,6,21.7466431,57.069595336914
6/25/25 23:35,339,15.5390727704542,1.935,0.0,23,25,6,21.8091736,57.191696166992
6/25/25 23:20,339,15.5390727704542,1.935,0.0,23,25,6,21.7466431,57.362636566162
6/25/25 23:05,339,15.5390727704542,1.935,0.0,23,25,6,21.8091736,57.460315704346
6/25/25 22:50,339,15.5390727704542,1.935,0.0,22,25,6,21.8091736,57.680099487305
6/25/25 22:35,339,15.5390727704542,1.935,0.0,22,25,6,21.8091736,57.875457763672
6/25/25 22:20,339,15.5390727704542,1.935,0.0,22,25,6,21.8091736,58.144077301025
6/25/25 22:05,339,15.5390727704542,1.935,0.0,22,25,6,21.6840973,59.65811920166
6/25/25 21:50,339,15.5390727704542,1.935,0.0,21,25,6,21.3713989,59.438339233398
6/25/25 21:35,339,15.5390727704542,1.935,0.0,21,25,6,21.3713989,59.413917541504
6/25/25 21:20,339,15.5390727704542,1.935,0.0,21,25,6,21.3088684,59.120880126953
6/25/25 21:05,339,15.5390727704542,1.935,0.0,21,25,6,21.3713989,58.925518035889
6/25/25 20:50,339,15.5390727704542,1.935,0.0,20,25,6,21.3088684,58.827838897705
6/25/25 20:35,339,15.5390727704542,1.935,0.0,20,25,6,21.3088684,58.407814025879
6/25/25 20:20,339,15.5390727704542,1.935,0.0,20,25,6,21.3088684,57.973136901855
6/25/25 20:05,339,15.5390727704542,1.935,0.0,20,25,6,21.3713989,57.521072387695
6/25/25 19:50,339,15.5390727704542,1.935,0.0,19,25,6,21.3713989,57.264957427979
6/25/25 19:35,339,15.5390727704542,1.935,0.0,19,25,6,21.3088684,57.216117858887
6/25/25 19:20,339,15.5390727704542,1.935,0.0,19,25,6,21.3088684,56.996337890625
6/25/25 19:06,339,15.5390727704542,1.935,0.0,19,25,6,21.3088684,56.923076629639
6/25/25 18:51,339,15.5390727704542,1.935,0.0,18,25,6,21.3713989,56.727718353271
6/25/25 18:36,339,15.5390727704542,1.935,0.0,18,25,6,21.3088684,56.483516693115
6/25/25 18:21,339,15.5390727704542,1.935,0.0,18,25,6,21.3088684,56.019535064697
6/25/25 18:06,339,15.5390727704542,1.935,0.0,18,25,6,21.3088684,55.897434234619
6/25/25 17:51,339,15.5390727704542,1.935,0.0,17,25,6,21.2463226,55.717704772949
6/25/25 17:36,339,15.5390727704542,1.935,0.0,17,25,6,21.2463226,55.409034729004
6/25/25 17:21,339,15.5390727704542,1.935,0.0,17,25,6,21.3088684,55.31135559082
6/25/25 17:06,339,15.5390727704542,1.935,0.0,17,25,6,21.3088684,55.14041519165
6/25/25 16:51,339,15.5390727704542,1.935,0.0,16,25,6,21.3088684,54.871795654297
6/25/25 16:36,339,15.5390727704542,1.935,0.0,16,25,6,21.3088684,54.725273132324
6/25/25 16:21,339,15.5390727704542,1.935,0.0,16,25,6,21.3088684,54.554332733154
6/25/25 16:06,339,15.5390727704542,1.935,0.0,16,25,6,21.3088684,54.310134887695
6/25/25 15:51,339,15.5390727704542,1.935,0.0,15,25,6,21.3088684,53.968254089355
6/25/25 15:36,339,15.5390727704542,1.935,0.0,15,25,6,21.2463226,53.772891998291
6/25/25 15:21,339,15.5390727704542,1.935,0.0,15,25,6,21.3088684,53.601955413818
6/25/25 15:06,339,15.5390727704542,1.935,0.0,15,25,6,21.3088684,53.382171630859
6/25/25 14:51,339,15.5390727704542,1.935,0.0,14,25,6,21.2463226,53.162391662598
6/25/25 14:36,339,15.5390727704542,1.935,0.0,14,25,6,21.2463226,52.641571044922
6/25/25 14:21,339,15.5390727704542,1.935,0.0,14,25,6,21.2463226,52.014652252197
6/25/25 14:06,339,15.5390727704542,1.935,0.0,14,25,6,21.2463226,51.941390991211
6/25/25 13:51,339,15.5390727704542,1.935,0.0,13,25,6,21.2463226,51.721611022949
6/25/25 13:36,339,15.5390727704542,1.935,0.0,13,25,6,21.2463226,51.843711853027
6/25/25 13:21,339,15.5390727704542,1.935,0.0,13,25,6,21.2463226,51.819290161133
6/25/25 13:06,339,15.5390727704542,1.935,0.0,13,25,6,21.2463226,51.819290161133
6/25/25 12:51,339,15.5390727704542,1.935,0.0,12,25,6,21.1837769,51.770450592041
6/25/25 12:36,339,15.5390727704542,1.935,0.0,12,25,6,21.2463226,51.526252746582
6/25/25 12:21,339,15.5390727704542,1.935,0.0,12,25,6,21.1837769,51.404151916504
6/25/25 12:06,339,15.5390727704542,1.935,0.0,12,25,6,21.1837769,51.13553237915
6/25/25 11:51,339,15.5390727704542,1.935,0.0,11,25,6,21.2463226,51.013431549072
6/25/25 11:36,339,15.5390727704542,1.935,0.0,11,25,6,21.1837769,51.086692810059
6/25/25 11:21,339,15.5390727704542,1.935,0.0,11,25,6,21.1837769,51.086692810059
6/25/25 11:06,339,15.5390727704542,1.935,0.0,11,25,6,21.1837769,51.13553237915
6/25/25 10:51,339,15.5390727704542,1.935,0.0,10,25,6,21.2463226,51.111110687256
6/25/25 10:36,339,15.5390727704542,1.935,0.0,10,25,6,21.2463226,51.257629394531
6/25/25 10:21,339,15.5390727704542,1.935,0.0,10,25,6,21.1837769,51.330890655518
6/25/25 10:06,339,15.5390727704542,1.935,0.0,10,25,6,21.1837769,51.355312347412
6/25/25 9:51,339,15.5390727704542,1.935,0.0,9,25,6,21.1837769,51.404151916504
6/25/25 9:36,339,15.5390727704542,1.935,0.0,9,25,6,21.1837769,51.379730224609
6/25/25 9:21,339,15.5390727704542,1.935,0.0,9,25,6,21.1837769,51.501831054688
6/25/25 9:06,339,15.5390727704542,1.935,0.0,9,25,6,21.1837769,51.575092315674
6/25/25 8:51,339,15.5390727704542,1.935,0.0,8,25,6,21.1212463,51.550670623779
6/25/25 8:36,339,15.5390727704542,1.935,0.0,8,25,6,21.1212463,51.47741317749
6/25/25 8:21,339,15.5390727704542,1.935,0.0,8,25,6,21.1212463,51.550670623779
6/25/25 8:06,339,15.5390727704542,1.935,0.0,8,25,6,21.1212463,51.599510192871
6/25/25 7:51,339,15.5390727704542,1.935,0.0,7,25,6,21.1212463,51.746032714844
6/25/25 7:36,339,15.5390727704542,1.935,0.0,7,25,6,21.1837769,51.648349761963
6/25/25 7:21,339,15.5390727704542,1.935,0.0,7,25,6,21.1212463,51.687423706055
6/25/25 7:06,339,15.5390727704542,1.935,0.0,7,25,6,21.1837769,51.599510192871
6/25/25 6:51,339,15.5390727704542,1.935,0.0,6,25,6,21.1212463,51.623931884766
6/25/25 6:36,339,15.5390727704542,1.935,0.0,6,25,6,21.1212463,51.47741317749
6/25/25 6:21,339,15.5390727704542,1.935,0.0,6,25,6,21.1837769,51.257629394531
6/25/25 6:06,339,15.5390727704542,1.935,0.0,6,25,6,21.2463226,50.989009857178
6/25/25 5:51,339,15.5390727704542,1.935,0.0,5,25,6,21.2463226,50.720390319824
6/25/25 5:36,339,15.5390727704542,1.935,0.0,5,25,6,21.2463226,50.793651580811
6/25/25 5:21,339,15.5390727704542,1.935,0.0,5,25,6,21.2463226,50.769229888916
6/25/25 5:06,339,15.5390727704542,1.935,0.0,5,25,6,21.2338142,50.744812011719
6/25/25 4:51,339,15.5390727704542,1.935,0.0,4,25,6,21.1837769,50.818069458008
6/25/25 4:36,339,15.5390727704542,1.935,0.0,4,25,6,21.1837769,50.793651580811
6/25/25 4:21,339,15.5390727704542,1.935,0.0,4,25,6,21.1212463,50.8669090271
6/25/25 4:06,339,15.5390727704542,1.935,0.0,4,25,6,21.1212463,50.858905792236
6/25/25 3:51,339,15.5390727704542,1.935,0.0,3,25,6,21.0587006,50.891330718994
6/25/25 3:36,339,15.5390727704542,1.935,0.0,3,25,6,20.99617,51.086692810059
6/25/25 3:21,339,15.5390727704542,1.935,0.0,3,25,6,20.808548,51.770450592041
6/25/25 3:06,339,15.5390727704542,1.935,0.0,3,25,6,20.808548,49.181930541992
6/25/25 2:51,339,15.5390727704542,1.935,0.0,2,25,6,21.6215515,49.084247589111
6/25/25 2:36,339,15.5390727704542,1.935,0.0,2,25,6,21.6215515,49.03540802002
6/25/25 2:21,339,15.5390727704542,1.935,0.0,2,25,6,21.6215515,49.059829711914
6/25/25 2:06,339,15.5390727704542,1.935,0.0,2,25,6,21.6215515,49.010990142822
6/25/25 1:51,339,15.5390727704542,1.935,0.0,1,25,6,21.6215515,49.010990142822
6/25/25 1:36,339,15.5390727704542,1.935,0.0,1,25,6,21.6215515,48.937728881836
6/25/25 1:21,339,15.5390727704542,1.935,0.0,1,25,6,21.6215515,48.937728881836
6/25/25 1:06,339,15.5390727704542,1.935,0.0,1,25,6,21.6215515,48.937728881836
6/25/25 0:51,339,15.5390727704542,1.935,0.0,0,25,6,21.6215515,48.913307189941
6/25/25 0:36,339,15.5390727704542,1.935,0.0,0,25,6,21.6215515,48.937728881836
6/25/25 0:21,339,15.5390727704542,1.935,0.0,0,25,6,21.6215515,48.86446762085
6/25/25 0:06,339,15.5390727704542,1.935,0.0,0,25,6,21.6215515,48.86446762085
6/24/25 23:51,339,15.5390727704542,1.935,0.0,23,24,6,21.6215515,48.840049743652
6/24/25 23:36,339,15.5390727704542,1.935,0.0,23,24,6,21.6215515,48.791210174561
6/24/25 23:21,339,15.5390727704542,1.935,0.0,23,24,6,21.6215515,48.791210174561
6/24/25 23:06,339,15.5390727704542,1.935,0.0,23,24,6,21.6215515,48.750373840332
6/24/25 22:51,339,15.5390727704542,1.935,0.0,22,24,6,21.6215515,48.717948913574
6/24/25 22:36,339,15.5390727704542,1.935,0.0,22,24,6,21.6215515,48.717948913574
6/24/25 22:21,339,15.5390727704542,1.935,0.0,22,24,6,21.559021,48.840049743652
6/24/25 22:06,339,15.5390727704542,1.935,0.0,22,24,6,21.4339294,49.890110015869
6/24/25 21:51,339,15.5390727704542,1.935,0.0,21,24,6,21.1212463,49.743591308594
6/24/25 21:36,339,15.5390727704542,1.935,0.0,21,24,6,21.1837769,49.645908355713
6/24/25 21:21,339,15.5390727704542,1.935,0.0,21,24,6,21.1212463,49.792430877686
6/24/25 21:06,339,15.5390727704542,1.935,0.0,21,24,6,21.1212463,49.938949584961
6/24/25 20:51,339,15.5390727704542,1.935,0.0,20,24,6,21.1837769,49.856899261475
6/24/25 20:36,339,15.5390727704542,1.935,0.0,20,24,6,21.1212463,49.792430877686
6/24/25 20:21,339,15.5390727704542,1.935,0.0,20,24,6,21.1212463,49.792430877686
6/24/25 20:06,339,15.5390727704542,1.935,0.0,20,24,6,21.1212463,49.523811340332
6/24/25 19:51,339,15.5390727704542,1.935,0.0,19,24,6,21.1212463,49.304027557373
6/24/25 19:36,339,15.5390727704542,1.935,0.0,19,24,6,21.1212463,49.230770111084
6/24/25 19:21,339,15.5390727704542,1.935,0.0,19,24,6,21.1837769,49.181930541992
6/24/25 19:06,339,15.5390727704542,1.935,0.0,19,24,6,21.1212463,49.523811340332
6/24/25 18:51,339,15.5390727704542,1.935,0.0,18,24,6,21.1837769,50.134311676025
6/24/25 18:36,339,15.5390727704542,1.935,0.0,18,24,6,21.2463226,50.491821289062
6/24/25 18:21,339,15.5390727704542,1.935,0.0,18,24,6,21.1837769,51.184371948242
6/24/25 18:06,339,15.5390727704542,1.935,0.0,18,24,6,21.1837769,51.355312347412
6/24/25 17:51,339,15.5390727704542,1.935,0.0,17,24,6,21.2463226,51.404151916504
6/24/25 17:36,339,15.5390727704542,1.935,0.0,17,24,6,21.2463226,51.916973114014
6/24/25 17:21,339,15.5390727704542,1.935,0.0,17,24,6,21.1968956,52.112331390381
6/24/25 17:06,339,15.5390727704542,1.935,0.0,17,24,6,21.2463226,52.039073944092
6/24/25 16:51,339,15.5390727704542,1.935,0.0,16,24,6,21.2463226,52.185592651367
6/24/25 16:36,339,15.5390727704542,1.935,0.0,16,24,6,21.1837769,52.527473449707
