timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value
6/16/25 16:49,220,29.9079780483789,4.465,0.0,16,16,6,24.873611450195
6/16/25 16:34,220,29.9079780483789,4.465,0.0,16,16,6,25.24885559082
6/16/25 16:19,220,29.9079780483789,4.465,0.0,16,16,6,26.061874389648
6/16/25 16:04,220,29.9079780483789,4.465,0.0,16,16,6,24.811080932617
6/16/25 15:49,220,29.9079780483789,4.465,0.0,15,16,6,25.186309814453
6/16/25 15:34,220,29.9079780483789,4.465,0.0,15,16,6,26.124420166016
6/16/25 15:19,220,29.9079780483789,4.465,0.0,15,16,6,24.811080932617
6/16/25 15:04,220,29.9079780483789,4.465,0.0,15,16,6,25.123779296875
6/16/25 14:49,220,29.9079780483789,4.465,0.0,14,16,6,25.936798095703
6/16/25 14:34,220,29.9079780483789,4.465,0.0,14,16,6,24.748550415039
6/16/25 14:19,220,29.9079780483789,4.465,0.0,14,16,6,25.061233520508
6/16/25 14:04,220,29.9079780483789,4.465,0.0,14,16,6,25.69974899292
6/16/25 13:49,220,29.9079780483789,4.465,0.0,13,16,6,24.99870300293
6/16/25 13:34,220,29.9079780483789,4.465,0.0,13,16,6,24.99870300293
6/16/25 13:19,220,29.9079780483789,4.465,0.0,13,16,6,25.561553955078
6/16/25 13:04,220,29.9079780483789,4.465,0.0,13,16,6,25.24885559082
6/16/25 12:49,220,29.9079780483789,4.465,0.0,12,16,6,24.936157226562
6/16/25 12:34,220,29.9079780483789,4.465,0.0,12,16,6,25.4990234375
6/16/25 12:19,220,29.9079780483789,4.465,0.0,12,16,6,25.373931884766
6/16/25 12:04,220,29.9079780483789,4.465,0.0,12,16,6,24.936157226562
6/16/25 11:49,220,29.9079780483789,4.465,0.0,11,16,6,25.436477661133
6/16/25 11:34,220,29.9079780483789,4.465,0.0,11,16,6,25.561553955078
6/16/25 11:19,220,29.9079780483789,4.465,0.0,11,16,6,24.873611450195
6/16/25 11:04,220,29.9079780483789,4.465,0.0,11,16,6,25.311401367188
6/16/25 10:49,220,29.9079780483789,4.465,0.0,10,16,6,25.874252319336
6/16/25 10:34,220,29.9079780483789,4.465,0.0,10,16,6,24.811080932617
6/16/25 10:19,220,29.9079780483789,4.465,0.0,10,16,6,25.24885559082
6/16/25 10:04,220,29.9079780483789,4.465,0.0,10,16,6,26.124420166016
6/16/25 9:49,220,29.9079780483789,4.465,0.0,9,16,6,24.811080932617
6/16/25 9:34,220,29.9079780483789,4.465,0.0,9,16,6,25.123779296875
6/16/25 9:19,220,29.9079780483789,4.465,0.0,9,16,6,25.936798095703
6/16/25 9:04,220,29.9079780483789,4.465,0.0,9,16,6,24.748550415039
6/16/25 8:49,220,29.9079780483789,4.465,0.0,8,16,6,25.061233520508
6/16/25 8:34,220,29.9079780483789,4.465,0.0,8,16,6,25.686630249023
6/16/25 8:19,220,29.9079780483789,4.465,0.0,8,16,6,25.061233520508
6/16/25 8:04,220,29.9079780483789,4.465,0.0,8,16,6,24.944553375244
6/16/25 7:49,220,29.9079780483789,4.465,0.0,7,16,6,25.456974029541
6/16/25 7:34,220,29.9079780483789,4.465,0.0,7,16,6,25.4990234375
6/16/25 7:19,220,29.9079780483789,4.465,0.0,7,16,6,24.936157226562
6/16/25 7:04,220,29.9079780483789,4.465,0.0,7,16,6,25.311401367188
6/16/25 6:49,220,29.9079780483789,4.465,0.0,6,16,6,25.874252319336
6/16/25 6:34,220,29.9079780483789,4.465,0.0,6,16,6,24.873611450195
6/16/25 6:19,220,29.9079780483789,4.465,0.0,6,16,6,25.24885559082
6/16/25 6:04,220,29.9079780483789,4.465,0.0,6,16,6,26.124420166016
6/16/25 5:49,220,29.9079780483789,4.465,0.0,5,16,6,24.811080932617
6/16/25 5:34,220,29.9079780483789,4.465,0.0,5,16,6,25.123779296875
6/16/25 5:19,220,29.9079780483789,4.465,0.0,5,16,6,25.874252319336
6/16/25 5:04,220,29.9079780483789,4.465,0.0,5,16,6,24.811080932617
6/16/25 4:49,220,29.9079780483789,4.465,0.0,4,16,6,24.99870300293
6/16/25 4:34,220,29.9079780483789,4.465,0.0,4,16,6,25.561553955078
6/16/25 4:19,220,29.9079780483789,4.465,0.0,4,16,6,25.311401367188
6/16/25 4:04,220,29.9079780483789,4.465,0.0,4,16,6,24.936157226562
6/16/25 3:49,220,29.9079780483789,4.465,0.0,3,16,6,25.373931884766
6/16/25 3:34,220,29.9079780483789,4.465,0.0,3,16,6,25.749176025391
6/16/25 3:19,220,29.9079780483789,4.465,0.0,3,16,6,24.873611450195
6/16/25 3:04,220,29.9079780483789,4.465,0.0,3,16,6,25.311401367188
6/16/25 2:49,220,29.9079780483789,4.465,0.0,2,16,6,26.061874389648
6/16/25 2:34,220,29.9079780483789,4.465,0.0,2,16,6,24.811080932617
6/16/25 2:19,220,29.9079780483789,4.465,0.0,2,16,6,25.24885559082
6/16/25 2:04,220,29.9079780483789,4.465,0.0,2,16,6,26.124420166016
6/16/25 1:49,220,29.9079780483789,4.465,0.0,1,16,6,24.811080932617
6/16/25 1:34,220,29.9079780483789,4.465,0.0,1,16,6,25.186309814453
6/16/25 1:19,220,29.9079780483789,4.465,0.0,1,16,6,26.061874389648
6/16/25 1:04,220,29.9079780483789,4.465,0.0,1,16,6,24.811080932617
6/16/25 0:49,220,29.9079780483789,4.465,0.0,0,16,6,25.123779296875
6/16/25 0:34,220,29.9079780483789,4.465,0.0,0,16,6,26.061874389648
6/16/25 0:19,220,29.9079780483789,4.465,0.0,0,16,6,24.811080932617
6/16/25 0:04,220,29.9079780483789,4.465,0.0,0,16,6,25.186309814453
6/15/25 23:49,220,29.9079780483789,4.465,0.0,23,15,6,26.124420166016
6/15/25 23:34,220,29.9079780483789,4.465,0.0,23,15,6,24.811080932617
6/15/25 23:19,220,29.9079780483789,4.465,0.0,23,15,6,25.186309814453
6/15/25 23:04,220,29.9079780483789,4.465,0.0,23,15,6,26.124420166016
6/15/25 22:49,220,29.9079780483789,4.465,0.0,22,15,6,24.748550415039
6/15/25 22:34,220,29.9079780483789,4.465,0.0,22,15,6,25.123779296875
6/15/25 22:19,220,29.9079780483789,4.465,0.0,22,15,6,25.99934387207
6/15/25 22:04,220,29.9079780483789,4.465,0.0,22,15,6,24.748550415039
6/15/25 21:49,220,29.9079780483789,4.465,0.0,21,15,6,25.123779296875
6/15/25 21:34,220,29.9079780483789,4.465,0.0,21,15,6,26.015735626221
6/15/25 21:19,220,29.9079780483789,4.465,0.0,21,15,6,24.748550415039
6/15/25 21:04,220,29.9079780483789,4.465,0.0,21,15,6,25.123779296875
6/15/25 20:49,220,29.9079780483789,4.465,0.0,20,15,6,26.124420166016
6/15/25 20:34,220,29.9079780483789,4.465,0.0,20,15,6,24.748550415039
6/15/25 20:19,220,29.9079780483789,4.465,0.0,20,15,6,25.186309814453
6/15/25 20:04,220,29.9079780483789,4.465,0.0,20,15,6,26.124420166016
6/15/25 19:49,220,29.9079780483789,4.465,0.0,19,15,6,24.811080932617
6/15/25 19:34,220,29.9079780483789,4.465,0.0,19,15,6,25.123779296875
6/15/25 19:19,220,29.9079780483789,4.465,0.0,19,15,6,26.124420166016
6/15/25 19:04,220,29.9079780483789,4.465,0.0,19,15,6,24.748550415039
6/15/25 18:49,220,29.9079780483789,4.465,0.0,18,15,6,25.123779296875
6/15/25 18:34,220,29.9079780483789,4.465,0.0,18,15,6,26.061874389648
6/15/25 18:19,220,29.9079780483789,4.465,0.0,18,15,6,24.936157226562
6/15/25 18:04,220,29.9079780483789,4.465,0.0,18,15,6,25.186309814453
6/15/25 17:49,220,29.9079780483789,4.465,0.0,17,15,6,25.061233520508
6/15/25 17:34,220,29.9079780483789,4.465,0.0,17,15,6,25.874252319336
6/15/25 17:19,220,29.9079780483789,4.465,0.0,17,15,6,24.811080932617
6/15/25 17:04,220,29.9079780483789,4.465,0.0,17,15,6,25.048727035522
6/15/25 16:49,220,29.9079780483789,4.465,0.0,16,15,6,25.811721801758
6/15/25 16:34,220,29.9079780483789,4.465,0.0,16,15,6,24.811080932617
6/15/25 16:19,220,29.9079780483789,4.465,0.0,16,15,6,25.061233520508
6/15/25 16:04,220,29.9079780483789,4.465,0.0,16,15,6,25.811721801758
6/15/25 15:49,220,29.9079780483789,4.465,0.0,15,15,6,24.811080932617
6/15/25 15:34,220,29.9079780483789,4.465,0.0,15,15,6,25.061233520508
6/15/25 15:19,220,29.9079780483789,4.465,0.0,15,15,6,25.874252319336
6/15/25 15:04,220,29.9079780483789,4.465,0.0,15,15,6,24.748550415039
6/15/25 14:49,220,29.9079780483789,4.465,0.0,14,15,6,25.061233520508
6/15/25 14:34,220,29.9079780483789,4.465,0.0,14,15,6,25.811721801758
6/15/25 14:19,220,29.9079780483789,4.465,0.0,14,15,6,24.811080932617
6/15/25 14:04,220,29.9079780483789,4.465,0.0,14,15,6,24.99870300293
6/15/25 13:49,220,29.9079780483789,4.465,0.0,13,15,6,25.686630249023
6/15/25 13:34,220,29.9079780483789,4.465,0.0,13,15,6,24.936157226562
6/15/25 13:19,220,29.9079780483789,4.465,0.0,13,15,6,24.99870300293
6/15/25 13:04,220,29.9079780483789,4.465,0.0,13,15,6,25.649713516235
6/15/25 12:49,220,29.9079780483789,4.465,0.0,12,15,6,24.99870300293
6/15/25 12:34,220,29.9079780483789,4.465,0.0,12,15,6,24.99870300293
6/15/25 12:19,220,29.9079780483789,4.465,0.0,12,15,6,25.686630249023
6/15/25 12:04,220,29.9079780483789,4.465,0.0,12,15,6,24.99870300293
6/15/25 11:49,220,29.9079780483789,4.465,0.0,11,15,6,24.99870300293
6/15/25 11:34,220,29.9079780483789,4.465,0.0,11,15,6,25.686630249023
6/15/25 11:19,220,29.9079780483789,4.465,0.0,11,15,6,25.052841186523
6/15/25 11:04,220,29.9079780483789,4.465,0.0,11,15,6,24.99870300293
6/15/25 10:49,220,29.9079780483789,4.465,0.0,10,15,6,25.686630249023
6/15/25 10:34,220,29.9079780483789,4.465,0.0,10,15,6,24.936157226562
6/15/25 10:19,220,29.9079780483789,4.465,0.0,10,15,6,24.99870300293
6/15/25 10:04,220,29.9079780483789,4.465,0.0,10,15,6,25.811721801758
6/15/25 9:49,220,29.9079780483789,4.465,0.0,9,15,6,24.811080932617
6/15/25 9:34,220,29.9079780483789,4.465,0.0,9,15,6,25.061233520508
6/15/25 9:19,220,29.9079780483789,4.465,0.0,9,15,6,25.936798095703
6/15/25 9:04,220,29.9079780483789,4.465,0.0,9,15,6,24.748550415039
6/15/25 8:49,220,29.9079780483789,4.465,0.0,8,15,6,25.123779296875
6/15/25 8:34,220,29.9079780483789,4.465,0.0,8,15,6,25.99934387207
6/15/25 8:19,220,29.9079780483789,4.465,0.0,8,15,6,24.748550415039
6/15/25 8:04,220,29.9079780483789,4.465,0.0,8,15,6,25.123779296875
6/15/25 7:49,220,29.9079780483789,4.465,0.0,7,15,6,26.124420166016
6/15/25 7:34,220,29.9079780483789,4.465,0.0,7,15,6,24.748550415039
6/15/25 7:19,220,29.9079780483789,4.465,0.0,7,15,6,25.123779296875
6/15/25 7:04,220,29.9079780483789,4.465,0.0,7,15,6,26.124420166016
6/15/25 6:49,220,29.9079780483789,4.465,0.0,6,15,6,24.748550415039
6/15/25 6:34,220,29.9079780483789,4.465,0.0,6,15,6,25.186309814453
6/15/25 6:19,220,29.9079780483789,4.465,0.0,6,15,6,26.124420166016
6/15/25 6:04,220,29.9079780483789,4.465,0.0,6,15,6,24.811080932617
6/15/25 5:49,220,29.9079780483789,4.465,0.0,5,15,6,25.186309814453
6/15/25 5:34,220,29.9079780483789,4.465,0.0,5,15,6,26.124420166016
6/15/25 5:19,220,29.9079780483789,4.465,0.0,5,15,6,24.748550415039
6/15/25 5:04,220,29.9079780483789,4.465,0.0,5,15,6,25.186309814453
6/15/25 4:49,220,29.9079780483789,4.465,0.0,4,15,6,26.124420166016
6/15/25 4:34,220,29.9079780483789,4.465,0.0,4,15,6,24.748550415039
6/15/25 4:19,220,29.9079780483789,4.465,0.0,4,15,6,25.186309814453
6/15/25 4:04,220,29.9079780483789,4.465,0.0,4,15,6,26.124420166016
6/15/25 3:49,220,29.9079780483789,4.465,0.0,3,15,6,24.748550415039
6/15/25 3:34,220,29.9079780483789,4.465,0.0,3,15,6,25.24885559082
6/15/25 3:19,220,29.9079780483789,4.465,0.0,3,15,6,25.99934387207
6/15/25 3:04,220,29.9079780483789,4.465,0.0,3,15,6,24.811080932617
6/15/25 2:49,220,29.9079780483789,4.465,0.0,2,15,6,25.24885559082
6/15/25 2:34,220,29.9079780483789,4.465,0.0,2,15,6,25.99934387207
6/15/25 2:19,220,29.9079780483789,4.465,0.0,2,15,6,24.811080932617
6/15/25 2:04,220,29.9079780483789,4.465,0.0,2,15,6,25.311401367188
6/15/25 1:49,220,29.9079780483789,4.465,0.0,1,15,6,25.99934387207
6/15/25 1:34,220,29.9079780483789,4.465,0.0,1,15,6,24.811080932617
6/15/25 1:19,220,29.9079780483789,4.465,0.0,1,15,6,25.311401367188
6/15/25 1:04,220,29.9079780483789,4.465,0.0,1,15,6,25.811721801758
6/15/25 0:49,220,29.9079780483789,4.465,0.0,0,15,6,24.873611450195
6/15/25 0:34,220,29.9079780483789,4.465,0.0,0,15,6,25.405956268311
6/15/25 0:19,220,29.9079780483789,4.465,0.0,0,15,6,25.561553955078
6/15/25 0:04,220,29.9079780483789,4.465,0.0,0,15,6,24.873611450195
6/14/25 23:49,220,29.9079780483789,4.465,0.0,23,14,6,25.4990234375
6/14/25 23:34,220,29.9079780483789,4.465,0.0,23,14,6,25.311401367188
6/14/25 23:19,220,29.9079780483789,4.465,0.0,23,14,6,24.936157226562
6/14/25 23:04,220,29.9079780483789,4.465,0.0,23,14,6,25.624099731445
6/14/25 22:49,220,29.9079780483789,4.465,0.0,22,14,6,25.123779296875
6/14/25 22:34,220,29.9079780483789,4.465,0.0,22,14,6,24.99870300293
6/14/25 22:19,220,29.9079780483789,4.465,0.0,22,14,6,25.811721801758
6/14/25 22:04,220,29.9079780483789,4.465,0.0,22,14,6,24.811080932617
6/14/25 21:49,220,29.9079780483789,4.465,0.0,21,14,6,25.061233520508
6/14/25 21:34,220,29.9079780483789,4.465,0.0,21,14,6,25.936798095703
6/14/25 21:19,220,29.9079780483789,4.465,0.0,21,14,6,24.748550415039
6/14/25 21:04,220,29.9079780483789,4.465,0.0,21,14,6,25.123779296875
6/14/25 20:49,220,29.9079780483789,4.465,0.0,20,14,6,26.124420166016
6/14/25 20:34,220,29.9079780483789,4.465,0.0,20,14,6,24.748550415039
6/14/25 20:19,220,29.9079780483789,4.465,0.0,20,14,6,25.186309814453
6/14/25 20:04,220,29.9079780483789,4.465,0.0,20,14,6,26.0618744
6/14/25 19:49,220,29.9079780483789,4.465,0.0,19,14,6,24.8110809
6/14/25 19:34,220,29.9079780483789,4.465,0.0,19,14,6,25.3114014
6/14/25 19:19,220,29.9079780483789,4.465,0.0,19,14,6,25.749176
6/14/25 19:04,220,29.9079780483789,4.465,0.0,19,14,6,24.8110809
6/14/25 18:49,220,29.9079780483789,4.465,0.0,18,14,6,25.4364777
6/14/25 18:34,220,29.9079780483789,4.465,0.0,18,14,6,25.4885292
6/14/25 18:19,220,29.9079780483789,4.465,0.0,18,14,6,24.9617767
6/14/25 18:04,220,29.9079780483789,4.465,0.0,18,14,6,25.3114014
6/14/25 17:49,220,29.9079780483789,4.465,0.0,17,14,6,25.4364777
6/14/25 17:34,220,29.9079780483789,4.465,0.0,17,14,6,25.4364777
6/14/25 17:19,220,29.9079780483789,4.465,0.0,17,14,6,24.9361572
6/14/25 17:04,220,29.9079780483789,4.465,0.0,17,14,6,25.4990234
6/14/25 16:49,220,29.9079780483789,4.465,0.0,16,14,6,25.3114014
6/14/25 16:34,220,29.9079780483789,4.465,0.0,16,14,6,24.9361572
6/14/25 16:19,220,29.9079780483789,4.465,0.0,16,14,6,25.6404915
6/14/25 16:04,220,29.9079780483789,4.465,0.0,16,14,6,24.9586735
6/14/25 15:49,220,29.9079780483789,4.465,0.0,15,14,6,24.998703
6/14/25 15:34,220,29.9079780483789,4.465,0.0,15,14,6,25.8117218
6/14/25 15:19,220,29.9079780483789,4.465,0.0,15,14,6,24.7485504
6/14/25 15:04,220,29.9079780483789,4.465,0.0,15,14,6,25.0612335
6/14/25 14:49,220,29.9079780483789,4.465,0.0,14,14,6,25.9993439
6/14/25 14:34,220,29.9079780483789,4.465,0.0,14,14,6,24.7485504
6/14/25 14:19,220,29.9079780483789,4.465,0.0,14,14,6,25.1237793
6/14/25 14:04,220,29.9079780483789,4.465,0.0,14,14,6,26.1244202
6/14/25 13:49,220,29.9079780483789,4.465,0.0,13,14,6,24.7485504
6/14/25 13:34,220,29.9079780483789,4.465,0.0,13,14,6,25.1237793
6/14/25 13:19,220,29.9079780483789,4.465,0.0,13,14,6,26.1244202
6/14/25 13:04,220,29.9079780483789,4.465,0.0,13,14,6,24.7485504
6/14/25 12:49,220,29.9079780483789,4.465,0.0,12,14,6,25.1863098
6/14/25 12:34,220,29.9079780483789,4.465,0.0,12,14,6,25.9993439
6/14/25 12:19,220,29.9079780483789,4.465,0.0,12,14,6,24.8110809
6/14/25 12:04,220,29.9079780483789,4.465,0.0,12,14,6,25.3114014
6/14/25 11:49,220,29.9079780483789,4.465,0.0,11,14,6,25.8742523
6/14/25 11:34,220,29.9079780483789,4.465,0.0,11,14,6,24.8736115
6/14/25 11:19,220,29.9079780483789,4.465,0.0,11,14,6,25.3739319
6/14/25 11:04,220,29.9079780483789,4.465,0.0,11,14,6,25.6866302
6/14/25 10:49,220,29.9079780483789,4.465,0.0,10,14,6,24.8736115
6/14/25 10:34,220,29.9079780483789,4.465,0.0,10,14,6,25.4364777
6/14/25 10:19,220,29.9079780483789,4.465,0.0,10,14,6,25.561554
