timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 17:29,331,12.2990633593658,1.935,12.4060782187077,17,27,6,19.370132446289,69.816848754883
6/27/25 17:14,331,12.2990633593658,1.935,12.4060782187077,17,27,6,19.370132446289,69.914535522461
6/27/25 16:59,331,12.2990633593658,1.935,12.4060782187077,16,27,6,19.307586669922,69.816848754883
6/27/25 16:44,331,12.2990633593658,1.935,12.4060782187077,16,27,6,19.307586669922,69.67032623291
6/27/25 16:29,331,12.2990633593658,1.935,12.4060782187077,16,27,6,19.307586669922,69.548233032227
6/27/25 16:14,331,12.2990633593658,1.935,12.4060782187077,16,27,6,19.307586669922,69.067832946777
6/27/25 15:59,331,12.2990633593658,1.935,12.4060782187077,15,27,6,19.307586669922,68.522590637207
6/27/25 15:44,331,12.2990633593658,1.935,12.4060782187077,15,27,6,19.370132446289,68.07022857666
6/27/25 15:29,331,12.2990633593658,1.935,12.4060782187077,15,27,6,19.370132446289,67.887672424316
6/27/25 15:14,331,12.2990633593658,1.935,12.4060782187077,15,27,6,19.307586669922,67.667892456055
6/27/25 14:59,331,12.2990633593658,1.935,12.4060782187077,14,27,6,19.307586669922,67.496948242188
6/27/25 14:44,331,12.2990633593658,1.935,12.4060782187077,14,27,6,19.370132446289,67.228324890137
6/27/25 14:29,331,12.2990633593658,1.935,12.4060782187077,14,27,6,19.307586669922,67.008544921875
6/27/25 14:14,331,12.2990633593658,1.935,12.4060782187077,14,27,6,19.307586669922,66.739929199219
6/27/25 13:59,331,12.2990633593658,1.935,12.4060782187077,13,27,6,19.307586669922,66.471305847168
6/27/25 13:44,331,12.2990633593658,1.935,12.4060782187077,13,27,6,19.307586669922,66.251525878906
6/27/25 13:29,331,12.2990633593658,1.935,12.4060782187077,13,27,6,19.307586669922,66.232315063477
6/27/25 13:14,331,12.2990633593658,1.935,12.4060782187077,13,27,6,19.370132446289,65.958488464355
6/27/25 12:59,331,12.2990633593658,1.935,12.4060782187077,12,27,6,19.307586669922,65.934066772461
6/27/25 12:44,331,12.2990633593658,1.935,12.4060782187077,12,27,6,19.307586669922,65.885223388672
6/27/25 12:29,331,12.2990633593658,1.935,12.4060782187077,12,27,6,19.245056152344,66.031745910645
6/27/25 12:14,331,12.2990633593658,1.935,12.4060782187077,12,27,6,19.057434082031,66.593406677246
6/27/25 11:59,331,12.2990633593658,1.935,12.4060782187077,11,27,6,19.097454071045,66.080581665039
6/27/25 11:44,331,12.2990633593658,1.935,12.4060782187077,11,27,6,19.557754516602,64.786323547363
6/27/25 11:29,331,12.2990633593658,1.935,12.4060782187077,11,27,6,19.495208740234,64.859588623047
6/27/25 11:14,331,12.2990633593658,1.935,12.4060782187077,11,27,6,19.495208740234,64.98168182373
6/27/25 10:59,331,12.2990633593658,1.935,12.4060782187077,10,27,6,19.432662963867,65.103782653809
6/27/25 10:44,331,12.2990633593658,1.935,12.4060782187077,10,27,6,19.370132446289,65.347984313965
6/27/25 10:29,331,12.2990633593658,1.935,12.4060782187077,10,27,6,19.307586669922,65.421249389648
6/27/25 10:14,331,12.2990633593658,1.935,12.4060782187077,10,27,6,19.265546798706,65.470085144043
6/27/25 9:59,331,12.2990633593658,1.935,12.4060782187077,9,27,6,19.245056152344,65.372406005859
6/27/25 9:44,331,12.2990633593658,1.935,12.4060782187077,9,27,6,19.182510375977,65.347984313965
6/27/25 9:29,331,12.2990633593658,1.935,12.4060782187077,9,27,6,19.119964599609,65.323570251465
6/27/25 9:14,331,12.2990633593658,1.935,12.4060782187077,9,27,6,19.057434082031,65.250305175781
6/27/25 8:59,331,12.2990633593658,1.935,12.4060782187077,8,27,6,19.057434082031,65.225891113281
6/27/25 8:44,331,12.2990633593658,1.935,12.4060782187077,8,27,6,18.994903564453,65.225891113281
6/27/25 8:29,331,12.2990633593658,1.935,12.4060782187077,8,27,6,18.932342529297,65.079368591309
6/27/25 8:14,331,12.2990633593658,1.935,12.4060782187077,8,27,6,18.869812011719,64.810745239258
6/27/25 7:59,331,12.2990633593658,1.935,12.4060782187077,7,27,6,18.869812011719,64.444450378418
6/27/25 7:44,331,12.2990633593658,1.935,12.4060782187077,7,27,6,18.807281494141,64.151405334473
6/27/25 7:29,331,12.2990633593658,1.935,12.4060782187077,7,27,6,18.807281494141,63.858367919922
6/27/25 7:14,331,12.2990633593658,1.935,12.4060782187077,7,27,6,18.807281494141,63.614162445068
6/27/25 6:59,331,12.2990633593658,1.935,12.4060782187077,6,27,6,18.807281494141,63.443222045898
6/27/25 6:44,331,12.2990633593658,1.935,12.4060782187077,6,27,6,18.807281494141,63.369964599609
6/27/25 6:29,331,12.2990633593658,1.935,12.4060782187077,6,27,6,18.807281494141,63.394386291504
6/27/25 6:14,331,12.2990633593658,1.935,12.4060782187077,6,27,6,18.869812011719,63.113258361816
6/27/25 5:59,331,12.2990633593658,1.935,12.4060782187077,5,27,6,18.869812011719,62.905982971191
6/27/25 5:44,331,12.2990633593658,1.935,12.4060782187077,5,27,6,18.932342529297,62.637363433838
6/27/25 5:29,331,12.2990633593658,1.935,12.4060782187077,5,27,6,18.932342529297,62.661781311035
6/27/25 5:14,331,12.2990633593658,1.935,12.4060782187077,5,27,6,18.994903564453,62.637363433838
6/27/25 4:59,331,12.2990633593658,1.935,12.4060782187077,4,27,6,18.994903564453,62.661781311035
6/27/25 4:44,331,12.2990633593658,1.935,12.4060782187077,4,27,6,18.994903564453,62.588523864746
6/27/25 4:29,331,12.2990633593658,1.935,12.4060782187077,4,27,6,18.994903564453,62.588523864746
6/27/25 4:14,331,12.2990633593658,1.935,12.4060782187077,4,27,6,19.057434082031,62.466423034668
6/27/25 3:59,331,12.2990633593658,1.935,12.4060782187077,3,27,6,19.057434082031,62.466423034668
6/27/25 3:44,331,12.2990633593658,1.935,12.4060782187077,3,27,6,19.057434082031,62.393165588379
6/27/25 3:29,331,12.2990633593658,1.935,12.4060782187077,3,27,6,19.057434082031,62.222225189209
6/27/25 3:14,331,12.2990633593658,1.935,12.4060782187077,3,27,6,19.119964599609,62.100124359131
6/27/25 2:59,331,12.2990633593658,1.935,12.4060782187077,2,27,6,19.495208740234,60.610500335693
6/27/25 2:44,331,12.2990633593658,1.935,12.4060782187077,2,27,6,19.495208740234,60.586082458496
6/27/25 2:29,331,12.2990633593658,1.935,12.4060782187077,2,27,6,19.557754516602,60.51282119751
6/27/25 2:14,331,12.2990633593658,1.935,12.4060782187077,2,27,6,19.557754516602,60.439563751221
6/27/25 1:59,331,12.2990633593658,1.935,12.4060782187077,1,27,6,19.62028503418,60.390720367432
6/27/25 1:44,331,12.2990633593658,1.935,12.4060782187077,1,27,6,19.62028503418,60.366302490234
6/27/25 1:29,331,12.2990633593658,1.935,12.4060782187077,1,27,6,19.682830810547,60.219779968262
6/27/25 1:14,331,12.2990633593658,1.935,12.4060782187077,1,27,6,19.745376586914,60.159027099609
6/27/25 0:59,331,12.2990633593658,1.935,12.4060782187077,0,27,6,19.745376586914,60.097679138184
6/27/25 0:44,331,12.2990633593658,1.935,12.4060782187077,0,27,6,19.807907104492,60.048843383789
6/27/25 0:29,331,12.2990633593658,1.935,12.4060782187077,0,27,6,19.844833374023,60.073261260986
6/27/25 0:14,331,12.2990633593658,1.935,12.4060782187077,0,27,6,19.870452880859,60.048843383789
6/26/25 23:59,331,12.2990633593658,1.935,12.4060782187077,23,26,6,19.932983398438,59.975582122803
6/26/25 23:44,331,12.2990633593658,1.935,12.4060782187077,23,26,6,19.932983398438,59.853477478027
6/26/25 23:29,331,12.2990633593658,1.935,12.4060782187077,23,26,6,19.995529174805,59.853477478027
6/26/25 23:14,331,12.2990633593658,1.935,12.4060782187077,23,26,6,19.995529174805,59.877902984619
6/26/25 22:59,331,12.2990633593658,1.935,12.4060782187077,22,26,6,19.995529174805,59.926738739014
