timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 17:57,350,12.7575385157107,2.84251904383512,24.4515112713931,17,27,6,22.4345703125,59.340660095215
6/27/25 17:42,350,12.7575385157107,2.84251904383512,24.4515112713931,17,27,6,22.497116088867,58.827838897705
6/27/25 17:27,350,12.7575385157107,2.84251904383512,24.4515112713931,17,27,6,22.559661865234,58.461536407471
6/27/25 17:12,350,12.7575385157107,2.84251904383512,24.4515112713931,17,27,6,22.559661865234,58.16849899292
6/27/25 16:57,350,12.7575385157107,2.84251904383512,24.4515112713931,16,27,6,22.622192382812,57.802196502686
6/27/25 16:42,350,12.7575385157107,2.84251904383512,24.4515112713931,16,27,6,22.684722900391,57.435897827148
6/27/25 16:27,350,12.7575385157107,2.84251904383512,24.4515112713931,16,27,6,22.747283935547,57.118434906006
6/27/25 16:12,350,12.7575385157107,2.84251904383512,24.4515112713931,16,27,6,22.809814453125,56.507934570312
6/27/25 15:57,350,12.7575385157107,2.84251904383512,24.4515112713931,15,27,6,22.809814453125,55.862773895264
6/27/25 15:42,350,12.7575385157107,2.84251904383512,24.4515112713931,15,27,6,22.809814453125,55.531135559082
6/27/25 15:27,350,12.7575385157107,2.84251904383512,24.4515112713931,15,27,6,22.747283935547,55.409034729004
6/27/25 15:12,350,12.7575385157107,2.84251904383512,24.4515112713931,15,27,6,22.809814453125,55.115997314453
6/27/25 14:57,350,12.7575385157107,2.84251904383512,24.4515112713931,14,27,6,22.809814453125,54.96947479248
6/27/25 14:42,350,12.7575385157107,2.84251904383512,24.4515112713931,14,27,6,22.809814453125,54.945053100586
6/27/25 14:27,350,12.7575385157107,2.84251904383512,24.4515112713931,14,27,6,22.809814453125,54.554332733154
6/27/25 14:12,350,12.7575385157107,2.84251904383512,24.4515112713931,14,27,6,22.809814453125,54.285713195801
6/27/25 13:57,350,12.7575385157107,2.84251904383512,24.4515112713931,13,27,6,22.747283935547,53.968254089355
6/27/25 13:42,350,12.7575385157107,2.84251904383512,24.4515112713931,13,27,6,22.809814453125,53.553115844727
6/27/25 13:27,350,12.7575385157107,2.84251904383512,24.4515112713931,13,27,6,22.809814453125,53.601951599121
6/27/25 13:12,350,12.7575385157107,2.84251904383512,24.4515112713931,13,27,6,22.747283935547,53.772891998291
6/27/25 12:57,350,12.7575385157107,2.84251904383512,24.4515112713931,12,27,6,22.809814453125,53.47985458374
6/27/25 12:42,350,12.7575385157107,2.84251904383512,24.4515112713931,12,27,6,22.809814453125,53.382171630859
6/27/25 12:27,350,12.7575385157107,2.84251904383512,24.4515112713931,12,27,6,22.809814453125,53.113552093506
6/27/25 12:12,350,12.7575385157107,2.84251904383512,24.4515112713931,12,27,6,22.747283935547,53.284492492676
6/27/25 11:57,350,12.7575385157107,2.84251904383512,24.4515112713931,11,27,6,22.309494018555,54.17552947998
6/27/25 11:42,350,12.7575385157107,2.84251904383512,24.4515112713931,11,27,6,23.059967041016,52.16117477417
6/27/25 11:27,350,12.7575385157107,2.84251904383512,24.4515112713931,11,27,6,22.93489074707,52.429790496826
6/27/25 11:12,350,12.7575385157107,2.84251904383512,24.4515112713931,11,27,6,22.809814453125,52.820510864258
6/27/25 10:57,350,12.7575385157107,2.84251904383512,24.4515112713931,10,27,6,22.622192382812,53.406593322754
6/27/25 10:42,350,12.7575385157107,2.84251904383512,24.4515112713931,10,27,6,22.4345703125,53.992671966553
6/27/25 10:27,350,12.7575385157107,2.84251904383512,24.4515112713931,10,27,6,22.246963500977,54.50549697876
6/27/25 10:12,350,12.7575385157107,2.84251904383512,24.4515112713931,10,27,6,22.121871948242,55.115997314453
6/27/25 9:57,350,12.7575385157107,2.84251904383512,24.4515112713931,9,27,6,21.93424987793,55.726493835449
