1.1359314918518066	1.8597303628921509	2.1395061016082764	0.5207980275154114	0.7572651505470276	0.7660102844238281	-0.9294871091842651	2.475470781326294	-1.8195534944534302	0.9047101140022278	1.266316533088684
0.7413547039031982	1.2812185287475586	-0.02420702390372753	-1.8023085594177246	-0.6099022626876831	-0.35481634736061096	-0.8589115142822266	0.04370342567563057	1.0690385103225708	1.4819673299789429	-0.4925946295261383
2.3707265853881836	0.4307715892791748	0.7424656748771667	-1.0899758338928223	-2.584913730621338	-0.48280781507492065	0.3347237706184387	1.0097522735595703	0.5745882987976074	0.010001921094954014	1.2299531698226929
-2.604647397994995	-0.5112855434417725	-0.7842088937759399	0.44818809628486633	-0.6506480574607849	0.12231487780809402	-0.6797730326652527	0.033897969871759415	2.1149137020111084	1.1321741342544556	0.41078171133995056
1.492677092552185	0.26511460542678833	-0.16512688994407654	-1.350745677947998	0.0166031327098608	0.018592068925499916	2.1602513790130615	0.36906060576438904	-0.19426855444908142	-0.471516877412796	1.794278860092163
-0.35970622301101685	0.13373000919818878	-0.9054566025733948	1.463480830192566	3.0699617862701416	-2.78898549079895	-1.7099334001541138	-1.3665679693222046	0.5130872130393982	-0.6985253095626831	3.3929495811462402
0.4861282706260681	-1.4565556049346924	-0.5631847977638245	-0.3553338348865509	2.137454032897949	-1.0852335691452026	-0.21110773086547852	-1.8375120162963867	0.1932504028081894	-0.12238433957099915	-2.345238208770752
-1.3370916843414307	0.9300158619880676	-0.8247353434562683	-0.0045198705047369	1.0394201278686523	-0.7753785848617554	-0.26418983936309814	-0.04496264457702637	0.2182575762271881	0.2937164902687073	-0.7483122944831848
1.2600198984146118	0.26655858755111694	1.6743932962417603	0.7739824056625366	0.13519130647182465	-0.6680881381034851	-0.7363976836204529	-0.20544224977493286	1.4753237962722778	1.1149588823318481	-1.128208041191101
0.31561270356178284	0.46719032526016235	-0.4161582589149475	-1.8609039783477783	0.5542522072792053	0.29860827326774597	0.9764135479927063	-0.6367595791816711	1.0932646989822388	1.2833424806594849	-0.03907611593604088
0.28969770669937134	1.4780205488204956	-0.26439717411994934	0.16138531267642975	-0.8599820733070374	1.770819902420044	0.6539722084999084	-1.4624435901641846	-0.41547253727912903	1.337363362312317	0.3829127848148346
-0.6191393136978149	-1.3544329404830933	-1.3270502090454102	1.710699200630188	0.7281535863876343	-0.8773868083953857	0.14279498159885406	0.20311252772808075	0.48804283142089844	1.9228535890579224	-0.6080858707427979
0.21035164594650269	-0.2027568817138672	-0.7269332408905029	0.2344779372215271	-1.064292550086975	-2.906583309173584	-2.211171865463257	0.9622412323951721	-0.0527978390455246	2.499544858932495	0.38006025552749634
-0.5765710473060608	-0.27730876207351685	-1.5505410432815552	-1.5186986923217773	-2.6497106552124023	-1.6097614765167236	0.0009323391132056713	0.8089842796325684	-0.47036412358283997	0.5745911598205566	-1.5233464241027832
0.15949876606464386	-0.18370290100574493	-0.8738458752632141	-2.625000238418579	-2.7761504650115967	-0.6903924345970154	0.3881668150424957	0.053650543093681335	-1.3313076496124268	1.6052616834640503	-0.8053804039955139
-1.3125079870224	0.21282227337360382	0.31830498576164246	0.2591869533061981	1.361772894859314	1.284288763999939	-1.3593380451202393	-0.615526556968689	0.20683427155017853	0.19816327095031738	-0.4442765712738037
0.8029760122299194	-0.22468923032283783	-0.7238536477088928	0.41182491183280945	0.059686098247766495	-0.6676411032676697	-0.25610771775245667	-1.6276891231536865	0.8973874449729919	1.37250816822052	-0.42776569724082947
0.9535394906997681	0.43088531494140625	1.1566293239593506	-3.335627794265747	2.206207275390625	-0.20584551990032196	-1.701930046081543	-0.6120274066925049	0.7337157130241394	-1.1575124263763428	-0.8388746380805969
-0.6775299310684204	1.7691676616668701	-1.4930976629257202	-0.49092772603034973	-1.538597583770752	-0.4822729527950287	-2.380230665206909	1.5539568662643433	-0.8373000621795654	-0.014037709683179855	2.3191473484039307
0.48135870695114136	1.387179970741272	-0.27593502402305603	0.9623886346817017	2.235842704772949	-1.2989214658737183	3.0693790912628174	0.4988190829753876	1.1994143724441528	0.8822166919708252	0.2226797640323639
0.890137791633606	0.4584098160266876	-0.25407707691192627	-1.0136141777038574	-2.3516552448272705	-0.11825912445783615	-0.865595817565918	0.5118780136108398	0.5449669361114502	-0.5549591183662415	-0.9414432048797607
-0.07876782864332199	-0.24437925219535828	0.7357281446456909	-1.566362738609314	-1.152263879776001	1.7714234590530396	-0.31465959548950195	1.5354998111724854	-1.3787144422531128	-1.1425760984420776	0.7725340723991394
-0.5044605731964111	0.5126326084136963	2.401336669921875	-2.7184503078460693	-0.058074407279491425	0.6277968287467957	1.561195969581604	-0.17856353521347046	0.8719244003295898	2.2291100025177	0.3422681987285614
0.20401227474212646	-0.7124881744384766	-0.36976176500320435	-0.994549572467804	-1.13554048538208	-0.04216723144054413	-3.5101754665374756	-0.3078392744064331	-0.39976057410240173	0.48320984840393066	0.17476360499858856
-1.454768419265747	2.325432777404785	-0.5475708842277527	0.9889400601387024	1.3806133270263672	-0.36576998233795166	0.2687428295612335	-0.9540165066719055	-0.2743503451347351	0.253079891204834	0.42491573095321655
1.500710129737854	0.6202213764190674	-0.9995640516281128	-0.8695917129516602	-2.001272439956665	-0.7599637508392334	-0.7333924770355225	-1.9556503295898438	0.4879341423511505	1.131203293800354	0.3803393542766571
1.100602149963379	-1.1994709968566895	-0.1907501071691513	-1.3478913307189941	-1.4710036516189575	1.342037320137024	1.883494257926941	-0.8180210590362549	0.38934436440467834	-1.5208669900894165	0.14906609058380127
0.5436272025108337	0.9726548194885254	0.6600139141082764	-0.3160371780395508	1.0030025243759155	-0.6420648097991943	-0.07995336502790451	-0.5421040058135986	-0.8426619172096252	1.6291981935501099	-1.113891839981079
0.8753378987312317	-1.849532127380371	-0.10648981481790543	-0.36981481313705444	-2.313087224960327	1.7465094327926636	-0.6257855296134949	1.2138030529022217	0.9540325999259949	-1.5027883052825928	0.012524835765361786
-1.003446340560913	1.2237969636917114	2.035426616668701	-1.6623708009719849	-0.8122291564941406	-0.5908653140068054	0.698178768157959	0.6812939047813416	1.0423744916915894	-1.184492826461792	0.30110347270965576
-1.0883625745773315	-0.4776671230792999	0.9656000137329102	0.3828961253166199	1.015555500984192	-0.2208358496427536	-0.30069756507873535	1.9171171188354492	-0.8296068906784058	-0.871448814868927	0.23693320155143738
