-0.4112519919872284	-1.4797333478927612	-1.6955817937850952
1.559670329093933	-0.48376432061195374	-0.06090715527534485
-1.4263834953308105	0.7166492938995361	-1.3408679962158203
2.041480779647827	-0.5114454030990601	-1.320791482925415
