-0.1732061356306076	0.4171695113182068	-2.8932011127471924	-1.1461976766586304	-1.5332107543945312	-0.2633988559246063	0.6181868314743042	1.3386573791503906	1.9149218797683716	1.6007332801818848	-0.7338430881500244
-0.7993882298469543	2.0155715942382812	0.48448044061660767	-1.4214811325073242	-0.7114705443382263	0.3992037773132324	-1.1560144424438477	-1.9284484386444092	-0.7769390940666199	0.7751458883285522	1.9607186317443848
-1.5046981573104858	-0.3383994996547699	0.5339422225952148	-0.21078047156333923	-0.3772008717060089	0.335792601108551	1.0646171569824219	-1.662513017654419	0.3563803732395172	-0.23806259036064148	0.6268706321716309
1.2827168703079224	2.1930346488952637	-1.0669597387313843	-0.7531795501708984	-1.6517314910888672	0.403747022151947	0.18467235565185547	0.7736502289772034	-1.66587495803833	0.63364577293396	-1.2153335809707642
-0.5619480013847351	1.8161782026290894	1.3013243675231934	0.03577167168259621	0.5643511414527893	0.6805123686790466	-0.14012207090854645	2.1362059116363525	-2.422783136367798	-0.9975477457046509	-0.9349841475486755
-0.7768585681915283	-0.42497894167900085	-0.6941900849342346	-0.5703015923500061	-1.537263035774231	-2.0471038818359375	1.0841848850250244	-0.3987850248813629	-1.5042153596878052	0.1616901308298111	-0.4342226982116699
-2.532426595687866	0.3090013563632965	-0.7241355776786804	0.4731086492538452	-0.8770080804824829	-0.621063768863678	-0.9790841937065125	-1.1341010332107544	2.073629140853882	-0.40921729803085327	0.4224739968776703
0.5505120754241943	0.08202766627073288	0.8791743516921997	0.20250248908996582	0.06692562252283096	0.5808722376823425	-0.2992585301399231	-1.659320592880249	0.5066466927528381	0.22752363979816437	1.5485403537750244
-0.46875330805778503	1.0077382326126099	-0.799338698387146	0.19308127462863922	-0.1711946725845337	1.4540290832519531	-0.26910293102264404	0.9358155727386475	-0.5882108211517334	-0.5851632952690125	-1.7944204807281494
0.20650002360343933	-1.6672712564468384	-0.6269627809524536	-0.3236989676952362	-0.5042470097541809	1.4075539112091064	0.4312460124492645	1.0086944103240967	0.25360310077667236	2.129244327545166	-0.6094433069229126
2.53281569480896	1.11581552028656	-0.8423053622245789	0.30872833728790283	0.18107503652572632	0.1482965052127838	-0.4166819751262665	2.1260745525360107	-0.4131648540496826	0.3068099319934845	0.09711773693561554
-1.042237401008606	0.34922927618026733	-0.08061888068914413	-0.9559081792831421	1.2591073513031006	1.093960165977478	-1.1272540092468262	-2.5360167026519775	0.24656711518764496	0.38290587067604065	-0.8266729712486267
1.561618685722351	-0.5285746455192566	-0.02788570150732994	-0.20018978416919708	0.45534956455230713	-0.17564994096755981	-0.9861469268798828	0.7492612600326538	0.767207682132721	-0.5030483603477478	0.014654366299510002
0.5513456463813782	0.5802030563354492	0.8903670310974121	-0.6634370684623718	1.3194643259048462	-0.6050253510475159	-1.3928947448730469	0.33769071102142334	-1.4479526281356812	-1.5473101139068604	-1.9651567935943604
