-0.5081474184989929	1.139848232269287	-0.6232602596282959
1.9858237504959106	-0.7482388615608215	-0.04321116954088211
0.2805866003036499	-0.31300628185272217	1.05892014503479
-0.32344093918800354	-0.1289386749267578	-1.1084234714508057
