timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
5/20/25 17:37,351,9.51365235817741,4.332,15.818,17,20,5,21.559021,18.925518
5/20/25 17:22,351,9.51365235817741,4.332,15.818,17,20,5,21.6215515,18.925518
5/20/25 17:07,351,9.51365235817741,4.332,15.818,17,20,5,21.6924934,19.0720387
5/20/25 16:52,351,9.51365235817741,4.332,15.818,16,20,5,21.7466431,19.2185593
5/20/25 16:37,351,9.51365235817741,4.332,15.818,16,20,5,21.821682,19.3211231
5/20/25 16:22,351,9.51365235817741,4.332,15.818,16,20,5,21.9342499,19.462759
5/20/25 16:07,351,9.51365235817741,4.332,15.818,16,20,5,21.9967957,19.6700363
5/20/25 15:52,351,9.51365235817741,4.332,15.818,15,20,5,22.2469635,19.3406601
5/20/25 15:37,351,9.51365235817741,4.332,15.818,15,20,5,22.4971161,19.8778992
5/20/25 15:22,351,9.51365235817741,4.332,15.818,15,20,5,22.1218719,20.2930412
5/20/25 15:07,351,9.51365235817741,4.332,15.818,15,20,5,21.6215515,20.5860806
5/20/25 14:52,351,9.51365235817741,4.332,15.818,14,20,5,21.5795116,20.8058605
5/20/25 14:37,351,9.51365235817741,4.332,15.818,14,20,5,21.559021,21.074482
5/20/25 14:22,351,9.51365235817741,4.332,15.818,14,20,5,21.559021,21.2210007
5/20/25 14:07,351,9.51365235817741,4.332,15.818,14,20,5,21.559021,21.2698421
5/20/25 13:52,351,9.51365235817741,4.332,15.818,13,20,5,21.6840973,21.1575089
5/20/25 13:37,351,9.51365235817741,4.332,15.818,13,20,5,21.6840973,21.074482
5/20/25 13:22,351,9.51365235817741,4.332,15.818,13,20,5,21.8091736,20.9035416
5/20/25 13:07,351,9.51365235817741,4.332,15.818,13,20,5,22.1218719,20.5616608
5/20/25 12:52,351,9.51365235817741,4.332,15.818,12,20,5,22.2469635,20.6837616
5/20/25 12:37,351,9.51365235817741,4.332,15.818,12,20,5,22.1218719,20.7081814
5/20/25 12:22,351,9.51365235817741,4.332,15.818,12,20,5,21.9967957,20.7814407
5/20/25 12:07,351,9.51365235817741,4.332,15.818,12,20,5,21.8717194,20.9035416
5/20/25 11:52,351,9.51365235817741,4.332,15.818,11,20,5,21.6215515,21.1965809
5/20/25 11:37,351,9.51365235817741,4.332,15.818,11,20,5,21.6840973,20.9768009
5/20/25 11:22,351,9.51365235817741,4.332,15.818,11,20,5,21.4964905,21.3431015
5/20/25 11:07,351,9.51365235817741,4.332,15.818,11,20,5,21.2463226,21.7338219
5/20/25 10:52,351,9.51365235817741,4.332,15.818,10,20,5,20.9336243,21.5384617
5/20/25 10:37,351,9.51365235817741,4.332,15.818,10,20,5,20.99617,21.2210007
5/20/25 10:22,351,9.51365235817741,4.332,15.818,10,20,5,21.1212463,21.2210007
5/20/25 10:07,351,9.51365235817741,4.332,15.818,10,20,5,20.99617,21.1846638
5/20/25 9:52,351,9.51365235817741,4.332,15.818,9,20,5,20.9336243,21.1965809
5/20/25 9:37,351,9.51365235817741,4.332,15.818,9,20,5,20.7460022,21.1965809
5/20/25 9:22,351,9.51365235817741,4.332,15.818,9,20,5,20.7460022,21.3186817
5/20/25 9:07,351,9.51365235817741,4.332,15.818,9,20,5,20.6209259,21.3919411
5/20/25 8:52,351,9.51365235817741,4.332,15.818,8,20,5,20.4958496,21.2210007
5/20/25 8:37,351,9.51365235817741,4.332,15.818,8,20,5,20.4027824,21.2210007
5/20/25 8:22,351,9.51365235817741,4.332,15.818,8,20,5,20.3707581,21.2942619
5/20/25 8:07,351,9.51365235817741,4.332,15.818,8,20,5,20.3082275,21.3675213
5/20/25 7:52,351,9.51365235817741,4.332,15.818,7,20,5,20.245697,21.2942619
5/20/25 7:37,351,9.51365235817741,4.332,15.818,7,20,5,20.3082275,21.3186817
