timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value,co2_value
6/26/25 3:35,429,72.0286914843548,6.02,0.0,3,26,6,24.560928344727,44.68864440918,470.95007324219
6/26/25 3:20,429,72.0286914843548,6.02,0.0,3,26,6,24.560928344727,44.664226531982,480.61605834961
6/26/25 3:05,429,72.0286914843548,6.02,0.0,3,26,6,24.560928344727,44.664226531982,481.56289672852
6/26/25 2:50,429,72.0286914843548,6.02,0.0,2,26,6,24.560928344727,44.639804840088,484.05859375
6/26/25 2:35,429,72.0286914843548,6.02,0.0,2,26,6,24.623458862305,44.639804840088,487.91207885742
6/26/25 2:20,429,72.0286914843548,6.02,0.0,2,26,6,24.623458862305,44.615383148193,473.7854309082
6/26/25 2:05,429,72.0286914843548,6.02,0.0,2,26,6,24.623458862305,44.590965270996,486.12884521484
6/26/25 1:50,429,72.0286914843548,6.02,0.0,1,26,6,24.685989379883,44.566543579102,484.0048828125
6/26/25 1:35,429,72.0286914843548,6.02,0.0,1,26,6,24.685989379883,44.542125701904,488.88888549805
6/26/25 1:20,429,72.0286914843548,6.02,0.0,1,26,6,24.685989379883,44.51770401001,488.88888549805
6/26/25 1:05,429,72.0286914843548,6.02,0.0,1,26,6,24.748550415039,44.51770401001,494.74969482422
6/26/25 0:50,429,72.0286914843548,6.02,0.0,0,26,6,24.748550415039,44.468864440918,497.54809570312
6/26/25 0:35,429,72.0286914843548,6.02,0.0,0,26,6,24.811080932617,44.371185302734,505.92886352539
6/26/25 0:20,429,72.0286914843548,6.02,0.0,0,26,6,24.811080932617,44.395603179932,505.26593017578
6/26/25 0:05,429,72.0286914843548,6.02,0.0,0,26,6,24.748550415039,44.371185302734,497.68008422852
6/25/25 23:50,429,72.0286914843548,6.02,0.0,23,25,6,24.748550415039,44.34676361084,500.8427734375
6/25/25 23:35,429,72.0286914843548,6.02,0.0,23,25,6,24.685989379883,44.322345733643,502.54931640625
6/25/25 23:20,429,72.0286914843548,6.02,0.0,23,25,6,24.685989379883,44.297924041748,499.63369750977
6/25/25 23:05,429,72.0286914843548,6.02,0.0,23,25,6,24.623458862305,44.259086608887,501.76602172852
6/25/25 22:50,429,72.0286914843548,6.02,0.0,22,25,6,24.623458862305,44.200244903564,495.79498291016
6/25/25 22:35,429,72.0286914843548,6.02,0.0,22,25,6,24.560928344727,44.126983642578,506.95971679688
6/25/25 22:20,429,72.0286914843548,6.02,0.0,22,25,6,24.560928344727,44.029304504395,493.77288818359
6/25/25 22:05,429,72.0286914843548,6.02,0.0,22,25,6,24.560928344727,44.17582321167,505.98291015625
6/25/25 21:50,429,72.0286914843548,6.02,0.0,21,25,6,24.435836791992,44.0048828125,498.07080078125
6/25/25 21:35,429,72.0286914843548,6.02,0.0,21,25,6,24.435836791992,43.956043243408,509.89013671875
6/25/25 21:20,429,72.0286914843548,6.02,0.0,21,25,6,24.373306274414,44.053722381592,496.70327758789
6/25/25 21:05,429,72.0286914843548,6.02,0.0,21,25,6,24.310760498047,44.810745239258,497.68008422852
6/25/25 20:50,429,72.0286914843548,6.02,0.0,20,25,6,23.935516357422,48.888889312744,485.95849609375
6/25/25 20:35,429,72.0286914843548,6.02,0.0,20,25,6,23.872985839844,48.131866455078,500.61050415039
6/25/25 20:20,429,72.0286914843548,6.02,0.0,20,25,6,24.123138427734,45.909645080566,527.9609375
6/25/25 20:05,429,72.0286914843548,6.02,0.0,20,25,6,24.560928344727,42.602939605713,515.75091552734
6/25/25 19:50,429,72.0286914843548,6.02,0.0,19,25,6,24.560928344727,42.490840911865,516.26300048828
6/25/25 19:35,429,72.0286914843548,6.02,0.0,19,25,6,24.560928344727,42.417583465576,521.61175537109
6/25/25 19:20,429,72.0286914843548,6.02,0.0,19,25,6,24.560928344727,42.368743896484,518.68133544922
6/25/25 19:05,429,72.0286914843548,6.02,0.0,19,25,6,24.498382568359,42.319900512695,516.72772216797
6/25/25 18:50,429,72.0286914843548,6.02,0.0,18,25,6,24.498382568359,42.246643066406,505.99163818359
6/25/25 18:35,429,72.0286914843548,6.02,0.0,18,25,6,24.498382568359,43.027290344238,513.79730224609
6/25/25 18:20,429,72.0286914843548,6.02,0.0,18,25,6,24.498382568359,42.00244140625,518.68133544922
6/25/25 18:05,429,72.0286914843548,6.02,0.0,18,25,6,24.435836791992,42.051280975342,508.57669067383
6/25/25 17:50,429,72.0286914843548,6.02,0.0,17,25,6,24.435836791992,41.978023529053,514.77410888672
6/25/25 17:35,429,72.0286914843548,6.02,0.0,17,25,6,24.373306274414,42.026863098145,511.93170166016
6/25/25 17:20,429,72.0286914843548,6.02,0.0,17,25,6,24.310760498047,42.134544372559,508.13189697266
6/25/25 17:05,429,72.0286914843548,6.02,0.0,17,25,6,24.185684204102,43.58171081543,508.91333007812
6/25/25 16:50,429,72.0286914843548,6.02,0.0,16,25,6,23.935516357422,45.128204345703,528.93774414062
6/25/25 16:35,429,72.0286914843548,6.02,0.0,16,25,6,23.935516357422,44.542125701904,559.70697021484
6/25/25 16:20,429,72.0286914843548,6.02,0.0,16,25,6,24.435836791992,41.098899841309,507.9365234375
6/25/25 16:05,429,72.0286914843548,6.02,0.0,16,25,6,24.560928344727,41.02564239502,505.0061340332
6/25/25 15:50,429,72.0286914843548,6.02,0.0,15,25,6,24.560928344727,40.976802825928,511.84371948242
6/25/25 15:35,429,72.0286914843548,6.02,0.0,15,25,6,24.498382568359,41.001220703125,505.98291015625
6/25/25 15:20,429,72.0286914843548,6.02,0.0,15,25,6,24.498382568359,40.903541564941,492.79608154297
6/25/25 15:05,429,72.0286914843548,6.02,0.0,15,25,6,24.498382568359,40.85470199585,496.36764526367
6/25/25 14:50,429,72.0286914843548,6.02,0.0,14,25,6,24.498382568359,40.805862426758,488.88888549805
6/25/25 14:35,429,72.0286914843548,6.02,0.0,14,25,6,24.4358368,40.830280303955,489.0842590332
6/25/25 14:20,429,72.0286914843548,6.02,0.0,14,25,6,24.4358368,40.85470199585,482.96884155273
6/25/25 14:05,429,72.0286914843548,6.02,0.0,14,25,6,24.4358368,40.85470199585,480.58609008789
6/25/25 13:50,429,72.0286914843548,6.02,0.0,13,25,6,24.4358368,40.830280303955,478.63250732422
6/25/25 13:35,429,72.0286914843548,6.02,0.0,13,25,6,24.3733063,40.805862426758,471.80670166016
6/25/25 13:20,429,72.0286914843548,6.02,0.0,13,25,6,24.3733063,40.781440734863,464.95727539062
6/25/25 13:05,429,72.0286914843548,6.02,0.0,13,25,6,24.3733063,40.781440734863,469.84127807617
6/25/25 12:50,429,72.0286914843548,6.02,0.0,12,25,6,24.3107605,40.781440734863,466.85684204102
6/25/25 12:35,429,72.0286914843548,6.02,0.0,12,25,6,24.3107605,40.805862426758,468.84088134766
6/25/25 12:20,429,72.0286914843548,6.02,0.0,12,25,6,24.2566223,40.830280303955,457.63125610352
6/25/25 12:05,429,72.0286914843548,6.02,0.0,12,25,6,24.24823,40.830280303955,459.58486938477
6/25/25 11:50,429,72.0286914843548,6.02,0.0,11,25,6,24.1856842,40.879119873047,441.02563476562
6/25/25 11:35,429,72.0286914843548,6.02,0.0,11,25,6,24.1856842,40.903541564941,452.74725341797
6/25/25 11:20,429,72.0286914843548,6.02,0.0,11,25,6,24.1231384,40.927959442139,455.67764282227
6/25/25 11:05,429,72.0286914843548,6.02,0.0,11,25,6,24.1231384,40.879119873047,448.82876586914
6/25/25 10:50,429,72.0286914843548,6.02,0.0,10,25,6,24.1231384,40.952381134033,443.00759887695
6/25/25 10:35,429,72.0286914843548,6.02,0.0,10,25,6,24.0606079,40.976802825928,447.86325073242
6/25/25 10:20,429,72.0286914843548,6.02,0.0,10,25,6,24.0606079,40.976802825928,447.86325073242
6/25/25 10:05,429,72.0286914843548,6.02,0.0,10,25,6,24.0606079,41.001220703125,459.58486938477
6/25/25 9:50,429,72.0286914843548,6.02,0.0,9,25,6,23.9980774,40.976802825928,460.61853027344
6/25/25 9:35,429,72.0286914843548,6.02,0.0,9,25,6,23.9980774,40.976802825928,447.86325073242
6/25/25 9:20,429,72.0286914843548,6.02,0.0,9,25,6,23.9875832,40.976802825928,448.69927978516
6/25/25 9:05,429,72.0286914843548,6.02,0.0,9,25,6,23.9355164,41.02564239502,456.30279541016
6/25/25 8:50,429,72.0286914843548,6.02,0.0,8,25,6,23.8729858,40.976802825928,458.60806274414
6/25/25 8:35,429,72.0286914843548,6.02,0.0,8,25,6,23.8729858,41.02564239502,445.90963745117
6/25/25 8:20,429,72.0286914843548,6.02,0.0,8,25,6,23.8104553,41.1477394104,448.84005737305
6/25/25 8:05,429,72.0286914843548,6.02,0.0,8,25,6,23.8104553,41.074481964111,449.26983642578
6/25/25 7:50,429,72.0286914843548,6.02,0.0,7,25,6,23.8104553,41.098899841309,451.37713623047
6/25/25 7:35,429,72.0286914843548,6.02,0.0,7,25,6,23.8104553,41.074481964111,463.98049926758
6/25/25 7:20,429,72.0286914843548,6.02,0.0,7,25,6,23.8104553,41.098899841309,445.90963745117
6/25/25 7:05,429,72.0286914843548,6.02,0.0,7,25,6,23.8729858,41.123321533203,460.57299804688
6/25/25 6:50,429,72.0286914843548,6.02,0.0,6,25,6,23.8104553,41.343101501465,454.04626464844
6/25/25 6:35,429,72.0286914843548,6.02,0.0,6,25,6,23.8104553,41.636142730713,453.80853271484
6/25/25 6:20,429,72.0286914843548,6.02,0.0,6,25,6,23.6228333,42.539684295654,453.72406005859
6/25/25 6:05,429,72.0286914843548,6.02,0.0,6,25,6,23.6853638,41.733821868896,456.65444946289
6/25/25 5:50,429,72.0286914843548,6.02,0.0,5,25,6,23.9355164,40.830280303955,455.67764282227
6/25/25 5:35,429,72.0286914843548,6.02,0.0,5,25,6,24.1231384,40.805862426758,470.8180847168
6/25/25 5:20,429,72.0286914843548,6.02,0.0,5,25,6,24.1231384,40.781440734863,452.28259277344
6/25/25 5:05,429,72.0286914843548,6.02,0.0,5,25,6,24.1231384,40.757019042969,462.02688598633
6/25/25 4:50,429,72.0286914843548,6.02,0.0,4,25,6,24.1231384,40.757019042969,447.86325073242
6/25/25 4:35,429,72.0286914843548,6.02,0.0,4,25,6,24.1231384,40.757019042969,462.02688598633
6/25/25 4:20,429,72.0286914843548,6.02,0.0,4,25,6,24.1856842,40.757019042969,451.77044677734
6/25/25 4:05,429,72.0286914843548,6.02,0.0,4,25,6,24.1856842,40.708179473877,456.65444946289
6/25/25 3:50,429,72.0286914843548,6.02,0.0,3,25,6,24.1856842,40.708179473877,447.86325073242
6/25/25 3:35,429,72.0286914843548,6.02,0.0,3,25,6,24.24823,40.68376159668,456.7841796875
6/25/25 3:20,429,72.0286914843548,6.02,0.0,3,25,6,24.24823,40.68376159668,447.86325073242
6/25/25 3:05,429,72.0286914843548,6.02,0.0,3,25,6,24.24823,40.708179473877,449.81683349609
6/25/25 2:50,429,72.0286914843548,6.02,0.0,2,25,6,24.24823,40.708179473877,457.63125610352
6/25/25 2:35,429,72.0286914843548,6.02,0.0,2,25,6,24.24823,40.708179473877,457.63125610352
6/25/25 2:20,429,72.0286914843548,6.02,0.0,2,25,6,24.24823,40.724597930908,460.56164550781
6/25/25 2:05,429,72.0286914843548,6.02,0.0,2,25,6,24.24823,40.708179473877,457.57495117188
6/25/25 1:50,429,72.0286914843548,6.02,0.0,1,25,6,24.24823,40.732601165771,455.67764282227
6/25/25 1:35,429,72.0286914843548,6.02,0.0,1,25,6,24.24823,40.757019042969,454.70086669922
6/25/25 1:20,429,72.0286914843548,6.02,0.0,1,25,6,24.1856842,40.757019042969,452.74725341797
6/25/25 1:05,429,72.0286914843548,6.02,0.0,1,25,6,24.1856842,40.781440734863,454.76934814453
6/25/25 0:50,429,72.0286914843548,6.02,0.0,0,25,6,24.1856842,40.781440734863,454.47454833984
6/25/25 0:35,429,72.0286914843548,6.02,0.0,0,25,6,24.1856842,40.830280303955,468.86450195312
6/25/25 0:20,429,72.0286914843548,6.02,0.0,0,25,6,24.1856842,40.830280303955,458.57284545898
6/25/25 0:05,429,72.0286914843548,6.02,0.0,0,25,6,24.1856842,40.879119873047,467.84155273438
6/24/25 23:50,429,72.0286914843548,6.02,0.0,23,24,6,24.1856842,40.903541564941,462.02688598633
6/24/25 23:35,429,72.0286914843548,6.02,0.0,23,24,6,24.1856842,40.85470199585,472.77169799805
6/24/25 23:20,429,72.0286914843548,6.02,0.0,23,24,6,24.24823,40.903541564941,468.86450195312
6/24/25 23:05,429,72.0286914843548,6.02,0.0,23,24,6,24.24823,40.85470199585,471.81832885742
6/24/25 22:50,429,72.0286914843548,6.02,0.0,22,24,6,24.3107605,40.830280303955,477.65570068359
6/24/25 22:35,429,72.0286914843548,6.02,0.0,22,24,6,24.3107605,40.781440734863,473.74850463867
6/24/25 22:20,429,72.0286914843548,6.02,0.0,22,24,6,24.3107605,40.830280303955,478.63250732422
6/24/25 22:05,429,72.0286914843548,6.02,0.0,22,24,6,24.3107605,40.85470199585,487.89413452148
6/24/25 21:50,429,72.0286914843548,6.02,0.0,21,24,6,24.24823,40.85470199585,498.65689086914
6/24/25 21:35,429,72.0286914843548,6.02,0.0,21,24,6,24.1856842,40.910377502441,484.0048828125
6/24/25 21:20,429,72.0286914843548,6.02,0.0,21,24,6,24.24823,40.927959442139,492.79608154297
6/24/25 21:05,429,72.0286914843548,6.02,0.0,21,24,6,24.24823,40.903541564941,499.62161254883
6/24/25 20:50,429,72.0286914843548,6.02,0.0,20,24,6,24.24823,40.781440734863,491.81927490234
6/24/25 20:35,429,72.0286914843548,6.02,0.0,20,24,6,24.24823,40.952381134033,498.58651733398
6/24/25 20:20,429,72.0286914843548,6.02,0.0,20,24,6,24.1856842,40.989307403564,487.96005249023
6/24/25 20:05,429,72.0286914843548,6.02,0.0,20,24,6,24.24823,41.050060272217,501.58731079102
6/24/25 19:50,429,72.0286914843548,6.02,0.0,19,24,6,24.24823,41.074481964111,510.86694335938
6/24/25 19:35,429,72.0286914843548,6.02,0.0,19,24,6,24.24823,41.098899841309,505.98291015625
6/24/25 19:20,429,72.0286914843548,6.02,0.0,19,24,6,24.3107605,41.1477394104,507.9365234375
6/24/25 19:05,429,72.0286914843548,6.02,0.0,19,24,6,24.3107605,41.221000671387,509.89013671875
6/24/25 18:50,429,72.0286914843548,6.02,0.0,18,24,6,24.3107605,41.245422363281,517.70452880859
6/24/25 18:35,429,72.0286914843548,6.02,0.0,18,24,6,24.3107605,41.269840240479,516.68084716797
6/24/25 18:20,429,72.0286914843548,6.02,0.0,18,24,6,24.3107605,41.269840240479,506.95971679688
6/24/25 18:05,429,72.0286914843548,6.02,0.0,18,24,6,24.3733063,41.245422363281,521.61175537109
6/24/25 17:50,429,72.0286914843548,6.02,0.0,17,24,6,24.3733063,41.221000671387,515.75091552734
6/24/25 17:35,429,72.0286914843548,6.02,0.0,17,24,6,24.3107605,41.245422363281,515.07763671875
6/24/25 17:20,429,72.0286914843548,6.02,0.0,17,24,6,24.3107605,41.269840240479,512.19128417969
6/24/25 17:05,429,72.0286914843548,6.02,0.0,17,24,6,24.3107605,41.221000671387,522.45660400391
6/24/25 16:50,429,72.0286914843548,6.02,0.0,16,24,6,24.3107605,41.245422363281,521.61175537109
6/24/25 16:35,429,72.0286914843548,6.02,0.0,16,24,6,24.3107605,41.172161102295,516.72772216797
6/24/25 16:20,429,72.0286914843548,6.02,0.0,16,24,6,24.3107605,41.123321533203,519.529296875
6/24/25 16:05,429,72.0286914843548,6.02,0.0,16,24,6,24.3107605,41.074481964111,514.77410888672
6/24/25 15:50,429,72.0286914843548,6.02,0.0,15,24,6,24.2976475,41.050060272217,513.88018798828
6/24/25 15:35,429,72.0286914843548,6.02,0.0,15,24,6,24.3107605,41.01685333252,509.78524780273
6/24/25 15:20,429,72.0286914843548,6.02,0.0,15,24,6,24.28825,41.001220703125,511.84371948242
6/24/25 15:05,429,72.0286914843548,6.02,0.0,15,24,6,24.24823,41.001220703125,513.87835693359
6/24/25 14:50,429,72.0286914843548,6.02,0.0,14,24,6,24.24823,40.927959442139,513.79730224609
6/24/25 14:35,429,72.0286914843548,6.02,0.0,14,24,6,24.24823,40.903541564941,514.35455322266
6/24/25 14:20,429,72.0286914843548,6.02,0.0,14,24,6,24.24823,40.830280303955,522.47595214844
6/24/25 14:05,429,72.0286914843548,6.02,0.0,14,24,6,24.1856842,40.781440734863,496.70327758789
6/24/25 13:50,429,72.0286914843548,6.02,0.0,13,24,6,24.1856842,40.757019042969,502.56408691406
6/24/25 13:35,429,72.0286914843548,6.02,0.0,13,24,6,24.1856842,40.68376159668,502.56408691406
6/24/25 13:20,429,72.0286914843548,6.02,0.0,13,24,6,24.1231384,40.610500335693,494.74969482422
6/24/25 13:05,429,72.0286914843548,6.02,0.0,13,24,6,24.1231384,40.52282333374,498.62854003906
6/24/25 12:50,429,72.0286914843548,6.02,0.0,12,24,6,24.1231384,40.488399505615,497.68008422852
6/24/25 12:35,429,72.0286914843548,6.02,0.0,12,24,6,24.0606079,40.488399505615,484.98168945312
6/24/25 12:20,429,72.0286914843548,6.02,0.0,12,24,6,23.9980774,40.561660766602,486.9352722168
6/24/25 12:05,429,72.0286914843548,6.02,0.0,12,24,6,23.9980774,40.561660766602,485.39141845703
6/24/25 11:50,429,72.0286914843548,6.02,0.0,11,24,6,23.9980774,40.520824432373,485.38446044922
6/24/25 11:35,429,72.0286914843548,6.02,0.0,11,24,6,23.9486351,40.317459106445,488.94519042969
6/24/25 11:20,429,72.0286914843548,6.02,0.0,11,24,6,23.9355164,40.415142059326,487.91207885742
6/24/25 11:05,429,72.0286914843548,6.02,0.0,11,24,6,23.8729858,40.366298675537,497.66558837891
6/24/25 10:50,429,72.0286914843548,6.02,0.0,10,24,6,23.8729858,40.415142059326,483.02807617188
6/24/25 10:35,429,72.0286914843548,6.02,0.0,10,24,6,23.8104553,40.439559936523,485.95849609375
6/24/25 10:20,429,72.0286914843548,6.02,0.0,10,24,6,23.7479095,40.488399505615,481.57318115234
6/24/25 10:05,429,72.0286914843548,6.02,0.0,10,24,6,23.7479095,40.439559936523,493.77288818359
6/24/25 9:50,429,72.0286914843548,6.02,0.0,9,24,6,23.6853638,40.51282119751,478.63250732422
6/24/25 9:35,429,72.0286914843548,6.02,0.0,9,24,6,23.6228333,40.51965713501,478.63250732422
6/24/25 9:20,429,72.0286914843548,6.02,0.0,9,24,6,23.6228333,40.586082458496,478.63250732422
6/24/25 9:05,429,72.0286914843548,6.02,0.0,9,24,6,23.5602875,40.268619537354,476.67889404297
6/24/25 8:50,429,72.0286914843548,6.02,0.0,8,24,6,23.497757,39.413917541504,484.98168945312
6/24/25 8:35,429,72.0286914843548,6.02,0.0,8,24,6,23.497757,39.609279632568,474.63040161133
6/24/25 8:20,429,72.0286914843548,6.02,0.0,8,24,6,23.497757,39.818901062012,480.08264160156
6/24/25 8:05,429,72.0286914843548,6.02,0.0,8,24,6,23.497757,40.024421691895,471.79489135742
6/24/25 7:50,429,72.0286914843548,6.02,0.0,7,24,6,23.497757,39.267398834229,472.77166748047
6/24/25 7:35,429,72.0286914843548,6.02,0.0,7,24,6,23.497757,39.462760925293,481.56289672852
6/24/25 7:20,429,72.0286914843548,6.02,0.0,7,24,6,23.497757,39.096458435059,483.02807617188
6/24/25 7:05,429,72.0286914843548,6.02,0.0,7,24,6,23.497757,39.089698791504,479.5530090332
6/24/25 6:50,429,72.0286914843548,6.02,0.0,6,24,6,23.4352112,38.656898498535,480.60406494141
6/24/25 6:35,429,72.0286914843548,6.02,0.0,6,24,6,23.3726654,38.876678466797,491.81927490234
6/24/25 6:20,429,72.0286914843548,6.02,0.0,6,24,6,23.1850433,39.194137573242,496.70327758789
6/24/25 6:05,429,72.0286914843548,6.02,0.0,6,24,6,23.2475891,39.340660095215,497.68008422852
6/24/25 5:50,429,72.0286914843548,6.02,0.0,5,24,6,23.8104553,42.417583465576,474.16571044922
6/24/25 5:35,429,72.0286914843548,6.02,0.0,5,24,6,23.9355164,42.442001342773,471.79489135742
6/24/25 5:20,429,72.0286914843548,6.02,0.0,5,24,6,23.9355164,42.490840911865,478.63250732422
6/24/25 5:05,429,72.0286914843548,6.02,0.0,5,24,6,23.9355164,42.51526260376,481.56289672852
6/24/25 4:50,429,72.0286914843548,6.02,0.0,4,24,6,23.9980774,42.588523864746,477.45086669922
6/24/25 4:35,429,72.0286914843548,6.02,0.0,4,24,6,23.9980774,42.661781311035,482.97653198242
6/24/25 4:20,429,72.0286914843548,6.02,0.0,4,24,6,23.9980774,42.661781311035,467.00457763672
6/24/25 4:05,429,72.0286914843548,6.02,0.0,4,24,6,23.9980774,42.710620880127,480.58609008789
6/24/25 3:50,429,72.0286914843548,6.02,0.0,3,24,6,23.9980774,42.725040435791,483.02807617188
6/24/25 3:35,429,72.0286914843548,6.02,0.0,3,24,6,24.0481014,42.783882141113,477.65570068359
6/24/25 3:20,429,72.0286914843548,6.02,0.0,3,24,6,24.0606079,42.832721710205,490.8424987793
6/24/25 3:05,429,72.0286914843548,6.02,0.0,3,24,6,24.0606079,42.832721710205,493.72601318359
6/24/25 2:50,429,72.0286914843548,6.02,0.0,2,24,6,24.0606079,42.905982971191,495.05526733398
6/24/25 2:35,429,72.0286914843548,6.02,0.0,2,24,6,24.0606079,42.954822540283,478.63250732422
6/24/25 2:20,429,72.0286914843548,6.02,0.0,2,24,6,24.1231384,43.003662109375,494.9450378418
6/24/25 2:05,429,72.0286914843548,6.02,0.0,2,24,6,24.1231384,43.052501678467,492.84353637695
6/24/25 1:50,429,72.0286914843548,6.02,0.0,1,24,6,24.1231384,43.125762939453,495.3828125
6/24/25 1:35,429,72.0286914843548,6.02,0.0,1,24,6,24.1772881,43.174602508545,498.65689086914
6/24/25 1:20,429,72.0286914843548,6.02,0.0,1,24,6,24.1856842,43.199024200439,501.61074829102
6/24/25 1:05,429,72.0286914843548,6.02,0.0,1,24,6,24.24823,43.272281646729,498.02758789062
6/24/25 0:50,429,72.0286914843548,6.02,0.0,0,24,6,24.24823,43.321125030518,498.65689086914
6/24/25 0:35,429,72.0286914843548,6.02,0.0,0,24,6,24.24823,43.321125030518,510.86694335938
6/24/25 0:20,429,72.0286914843548,6.02,0.0,0,24,6,24.3733063,43.418804168701,501.58731079102
6/24/25 0:05,429,72.0286914843548,6.02,0.0,0,24,6,24.3733063,43.467643737793,509.55450439453
6/23/25 23:50,429,72.0286914843548,6.02,0.0,23,23,6,24.4358368,43.589744567871,508.91333007812
