timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value,co2_value
6/27/25 3:34,353,87.9253545000026,19.26,0.0,3,27,6,20.473333358765,53.186813354492,489.86569213867
6/27/25 3:19,353,87.9253545000026,19.26,0.0,3,27,6,20.808547973633,51.892551422119,486.9352722168
6/27/25 3:04,353,87.9253545000026,19.26,0.0,3,27,6,21.559020996094,51.355312347412,479.81344604492
6/27/25 2:49,353,87.9253545000026,19.26,0.0,2,27,6,21.496490478516,51.355312347412,485.95849609375
6/27/25 2:34,353,87.9253545000026,19.26,0.0,2,27,6,21.496490478516,51.379730224609,488.88888549805
6/27/25 2:19,353,87.9253545000026,19.26,0.0,2,27,6,21.496490478516,51.404151916504,480.58609008789
6/27/25 2:04,353,87.9253545000026,19.26,0.0,2,27,6,21.496490478516,51.452991485596,490.83096313477
6/27/25 1:49,353,87.9253545000026,19.26,0.0,1,27,6,21.433929443359,51.501831054688,493.83917236328
6/27/25 1:34,353,87.9253545000026,19.26,0.0,1,27,6,21.433929443359,51.536254882812,480.58609008789
6/27/25 1:19,353,87.9253545000026,19.26,0.0,1,27,6,21.433929443359,51.501831054688,499.47885131836
6/27/25 1:04,353,87.9253545000026,19.26,0.0,1,27,6,21.433929443359,51.526252746582,497.6653137207
6/27/25 0:49,353,87.9253545000026,19.26,0.0,0,27,6,21.371398925781,51.550670623779,484.0048828125
6/27/25 0:34,353,87.9253545000026,19.26,0.0,0,27,6,21.371398925781,51.575092315674,490.8424987793
6/27/25 0:19,353,87.9253545000026,19.26,0.0,0,27,6,21.371398925781,51.599510192871,494.76123046875
6/27/25 0:04,353,87.9253545000026,19.26,0.0,0,27,6,21.246322631836,51.623931884766,503.24569702148
6/26/25 23:49,353,87.9253545000026,19.26,0.0,23,26,6,21.246322631836,51.599510192871,495.52514648438
6/26/25 23:34,353,87.9253545000026,19.26,0.0,23,26,6,21.183776855469,51.672771453857,490.77212524414
6/26/25 23:19,353,87.9253545000026,19.26,0.0,23,26,6,21.183776855469,51.705982208252,494.08547973633
6/26/25 23:04,353,87.9253545000026,19.26,0.0,23,26,6,21.121246337891,51.794872283936,480.58609008789
6/26/25 22:49,353,87.9253545000026,19.26,0.0,22,26,6,21.058700561523,51.990230560303,488.88888549805
6/26/25 22:34,353,87.9253545000026,19.26,0.0,22,26,6,20.996170043945,52.185592651367,493.77288818359
6/26/25 22:19,353,87.9253545000026,19.26,0.0,22,26,6,20.871078491211,52.503051757812,497.68008422852
6/26/25 22:04,353,87.9253545000026,19.26,0.0,22,26,6,20.62092590332,53.613285064697,486.9352722168
6/26/25 21:49,353,87.9253545000026,19.26,0.0,21,26,6,21.058700561523,51.892551422119,492.83129882812
6/26/25 21:34,353,87.9253545000026,19.26,0.0,21,26,6,21.058700561523,51.916973114014,502.55255126953
6/26/25 21:19,353,87.9253545000026,19.26,0.0,21,26,6,20.746002197266,53.65079498291,492.02410888672
6/26/25 21:04,353,87.9253545000026,19.26,0.0,21,26,6,20.933624267578,51.868133544922,501.58731079102
6/26/25 20:49,353,87.9253545000026,19.26,0.0,20,26,6,20.996170043945,52.071495056152,502.56408691406
6/26/25 20:34,353,87.9253545000026,19.26,0.0,20,26,6,20.183135986328,53.113552093506,490.8424987793
6/26/25 20:19,353,87.9253545000026,19.26,0.0,20,26,6,20.933624267578,52.185592651367,512.82055664062
6/26/25 20:04,353,87.9253545000026,19.26,0.0,20,26,6,20.996170043945,52.454212188721,513.55676269531
6/26/25 19:49,353,87.9253545000026,19.26,0.0,19,26,6,20.245697021484,52.893772125244,512.74487304688
6/26/25 19:34,353,87.9253545000026,19.26,0.0,19,26,6,21.058700561523,52.258853912354,528.916015625
6/26/25 19:19,353,87.9253545000026,19.26,0.0,19,26,6,21.058700561523,52.258853912354,519.65814208984
6/26/25 19:04,353,87.9253545000026,19.26,0.0,19,26,6,20.871078491211,53.870574951172,512.82055664062
6/26/25 18:49,353,87.9253545000026,19.26,0.0,18,26,6,20.683456420898,52.356533050537,527.9609375
6/26/25 18:34,353,87.9253545000026,19.26,0.0,18,26,6,21.058700561523,52.576313018799,538.69415283203
6/26/25 18:19,353,87.9253545000026,19.26,0.0,18,26,6,20.370758056641,53.626373291016,505.98291015625
6/26/25 18:04,353,87.9253545000026,19.26,0.0,18,26,6,21.058700561523,52.625152587891,548.96215820312
6/26/25 17:49,353,87.9253545000026,19.26,0.0,17,26,6,20.996170043945,52.844932556152,537.72894287109
6/26/25 17:34,353,87.9253545000026,19.26,0.0,17,26,6,20.183135986328,54.017093658447,523.56536865234
6/26/25 17:19,353,87.9253545000026,19.26,0.0,17,26,6,21.058700561523,52.673992156982,569.89739990234
6/26/25 17:04,353,87.9253545000026,19.26,0.0,17,26,6,21.058700561523,52.551891326904,575.79187011719
6/26/25 16:49,353,87.9253545000026,19.26,0.0,16,26,6,20.99617,52.673992156982,561.66058349609
6/26/25 16:34,353,87.9253545000026,19.26,0.0,16,26,6,20.6104317,54.343341827393,530.89129638672
6/26/25 16:19,353,87.9253545000026,19.26,0.0,16,26,6,21.0587006,52.796092987061,569.96337890625
6/26/25 16:04,353,87.9253545000026,19.26,0.0,16,26,6,21.0587006,52.918193817139,559.70697021484
6/26/25 15:49,353,87.9253545000026,19.26,0.0,15,26,6,20.5583801,54.212455749512,539.83990478516
6/26/25 15:34,353,87.9253545000026,19.26,0.0,15,26,6,20.99617,52.96703338623,562.60992431641
6/26/25 15:19,353,87.9253545000026,19.26,0.0,15,26,6,21.0587006,52.918193817139,565.56781005859
6/26/25 15:04,353,87.9253545000026,19.26,0.0,15,26,6,20.9336243,53.406593322754,541.63610839844
6/26/25 14:49,353,87.9253545000026,19.26,0.0,14,26,6,20.5163403,52.576313018799,553.57769775391
6/26/25 14:34,353,87.9253545000026,19.26,0.0,14,26,6,21.0587006,52.96703338623,552.98199462891
6/26/25 14:19,353,87.9253545000026,19.26,0.0,14,26,6,21.0086765,53.089134216309,548.767578125
6/26/25 14:04,353,87.9253545000026,19.26,0.0,14,26,6,20.5583801,53.64079284668,537.33563232422
6/26/25 13:49,353,87.9253545000026,19.26,0.0,13,26,6,21.0587006,53.382171630859,539.68255615234
6/26/25 13:34,353,87.9253545000026,19.26,0.0,13,26,6,20.99617,53.65079498291,550.91577148438
6/26/25 13:19,353,87.9253545000026,19.26,0.0,13,26,6,20.4333038,53.675212860107,535.36566162109
6/26/25 13:04,353,87.9253545000026,19.26,0.0,13,26,6,21.0587006,53.504272460938,553.42663574219
6/26/25 12:49,353,87.9253545000026,19.26,0.0,12,26,6,21.0587006,53.47985458374,549.89672851562
6/26/25 12:34,353,87.9253545000026,19.26,0.0,12,26,6,20.8710785,54.885471343994,530.89129638672
6/26/25 12:19,353,87.9253545000026,19.26,0.0,12,26,6,20.5583801,53.039138793945,546.03173828125
6/26/25 12:04,353,87.9253545000026,19.26,0.0,12,26,6,21.0587006,53.65079498291,546.03173828125
6/26/25 11:49,353,87.9253545000026,19.26,0.0,11,26,6,20.6004295,54.822956085205,534.79852294922
6/26/25 11:34,353,87.9253545000026,19.26,0.0,11,26,6,20.8710785,53.65079498291,538.70574951172
6/26/25 11:19,353,87.9253545000026,19.26,0.0,11,26,6,21.0587006,53.797313690186,540.49151611328
6/26/25 11:04,353,87.9253545000026,19.26,0.0,11,26,6,20.245697,55.449871063232,525.00408935547
6/26/25 10:49,353,87.9253545000026,19.26,0.0,10,26,6,20.6209259,53.65079498291,534.21246337891
6/26/25 10:34,353,87.9253545000026,19.26,0.0,10,26,6,21.0587006,53.406593322754,532.83477783203
6/26/25 10:19,353,87.9253545000026,19.26,0.0,10,26,6,20.99617,54.090354919434,525.03051757812
6/26/25 10:04,353,87.9253545000026,19.26,0.0,10,26,6,20.3082275,54.896213531494,511.9563293457
6/26/25 9:49,353,87.9253545000026,19.26,0.0,9,26,6,21.0587006,54.79972076416,523.81231689453
6/26/25 9:34,353,87.9253545000026,19.26,0.0,9,26,6,20.3707581,55.702075958252,515.75091552734
6/26/25 9:19,353,87.9253545000026,19.26,0.0,9,26,6,20.6209259,54.065933227539,525.05249023438
6/26/25 9:04,353,87.9253545000026,19.26,0.0,9,26,6,21.0587006,53.894992828369,527.98974609375
6/26/25 8:49,353,87.9253545000026,19.26,0.0,8,26,6,21.0587006,53.870574951172,527.97509765625
6/26/25 8:34,353,87.9253545000026,19.26,0.0,8,26,6,20.808548,56.752136230469,525.03051757812
6/26/25 8:19,353,87.9253545000026,19.26,0.0,8,26,6,20.9336243,54.285713195801,528.93774414062
6/26/25 8:04,353,87.9253545000026,19.26,0.0,8,26,6,21.0587006,54.481075286865,521.64172363281
6/26/25 7:49,353,87.9253545000026,19.26,0.0,7,26,6,21.0587006,54.188034057617,536.75213623047
6/26/25 7:34,353,87.9253545000026,19.26,0.0,7,26,6,20.3082275,57.30891418457,520.63494873047
6/26/25 7:19,353,87.9253545000026,19.26,0.0,7,26,6,20.3707581,55.933986663818,528.93774414062
6/26/25 7:04,353,87.9253545000026,19.26,0.0,7,26,6,21.0587006,53.455432891846,528.93774414062
6/26/25 6:49,353,87.9253545000026,19.26,0.0,6,26,6,20.99617,53.99267578125,517.04235839844
6/26/25 6:34,353,87.9253545000026,19.26,0.0,6,26,6,20.245697,57.1428565979,536.70812988281
6/26/25 6:19,353,87.9253545000026,19.26,0.0,6,26,6,21.0423088,57.264957427979,522.58856201172
6/26/25 6:04,353,87.9253545000026,19.26,0.0,6,26,6,20.5583801,57.045177459717,521.60229492188
6/26/25 5:49,353,87.9253545000026,19.26,0.0,5,26,6,20.4958496,55.31135559082,493.77288818359
6/26/25 5:34,353,87.9253545000026,19.26,0.0,5,26,6,20.808548,55.120876312256,488.83258056641
6/26/25 5:19,353,87.9253545000026,19.26,0.0,5,26,6,20.808548,55.238094329834,491.8303527832
6/26/25 5:04,353,87.9253545000026,19.26,0.0,5,26,6,20.7460022,55.531135559082,498.65689086914
6/26/25 4:49,353,87.9253545000026,19.26,0.0,4,26,6,20.7460022,55.457874298096,493.77288818359
6/26/25 4:34,353,87.9253545000026,19.26,0.0,4,26,6,20.8710785,54.945053100586,489.86569213867
6/26/25 4:19,353,87.9253545000026,19.26,0.0,4,26,6,20.9336243,54.993896484375,488.88888549805
6/26/25 4:04,353,87.9253545000026,19.26,0.0,4,26,6,20.4958496,56.630035400391,490.8424987793
6/26/25 3:49,353,87.9253545000026,19.26,0.0,3,26,6,20.3707581,56.727718353271,487.91207885742
6/26/25 3:34,353,87.9253545000026,19.26,0.0,3,26,6,20.4958496,55.970695495605,494.72662353516
6/26/25 3:19,353,87.9253545000026,19.26,0.0,3,26,6,20.8841972,54.847373962402,499.63369750977
6/26/25 3:04,353,87.9253545000026,19.26,0.0,3,26,6,21.6215515,54.041515350342,494.74969482422
6/26/25 2:49,353,87.9253545000026,19.26,0.0,2,26,6,21.559021,54.065933227539,485.95849609375
6/26/25 2:34,353,87.9253545000026,19.26,0.0,2,26,6,21.559021,54.163612365723,488.88888549805
6/26/25 2:19,353,87.9253545000026,19.26,0.0,2,26,6,21.4964905,54.163612365723,485.95849609375
6/26/25 2:04,353,87.9253545000026,19.26,0.0,2,26,6,21.4964905,54.212455749512,494.74969482422
6/26/25 1:49,353,87.9253545000026,19.26,0.0,1,26,6,21.4964905,54.236873626709,498.65689086914
6/26/25 1:34,353,87.9253545000026,19.26,0.0,1,26,6,21.4964905,54.261295318604,489.86569213867
6/26/25 1:19,353,87.9253545000026,19.26,0.0,1,26,6,21.4339294,54.310134887695,492.52758789062
6/26/25 1:04,353,87.9253545000026,19.26,0.0,1,26,6,21.4339294,54.407814025879,481.56289672852
6/26/25 0:49,353,87.9253545000026,19.26,0.0,0,26,6,21.4339294,54.456653594971,485.76312255859
6/26/25 0:34,353,87.9253545000026,19.26,0.0,0,26,6,21.3713989,54.554332733154,485.63070678711
6/26/25 0:19,353,87.9253545000026,19.26,0.0,0,26,6,21.3713989,54.749694824219,492.83905029297
6/26/25 0:04,353,87.9253545000026,19.26,0.0,0,26,6,21.3088684,54.847373962402,493.76159667969
6/25/25 23:49,353,87.9253545000026,19.26,0.0,23,25,6,21.3088684,55.091575622559,480.58609008789
6/25/25 23:34,353,87.9253545000026,19.26,0.0,23,25,6,21.2463226,55.335773468018,488.88888549805
6/25/25 23:19,353,87.9253545000026,19.26,0.0,23,25,6,21.2463226,55.604396820068,499.42254638672
6/25/25 23:04,353,87.9253545000026,19.26,0.0,23,25,6,21.1837769,55.921855926514,488.88888549805
6/25/25 22:49,353,87.9253545000026,19.26,0.0,22,25,6,21.1212463,56.239315032959,488.68026733398
6/25/25 22:34,353,87.9253545000026,19.26,0.0,22,25,6,21.0587006,56.532356262207,488.88888549805
6/25/25 22:19,353,87.9253545000026,19.26,0.0,22,25,6,20.99617,56.825397491455,499.64498901367
6/25/25 22:04,353,87.9253545000026,19.26,0.0,22,25,6,20.7460022,59.08228302002,486.66177368164
6/25/25 21:49,353,87.9253545000026,19.26,0.0,21,25,6,20.3082275,58.241756439209,496.2314453125
6/25/25 21:34,353,87.9253545000026,19.26,0.0,21,25,6,21.0587006,52.136753082275,494.64660644531
6/25/25 21:19,353,87.9253545000026,19.26,0.0,21,25,6,20.99617,52.673992156982,489.91973876953
6/25/25 21:04,353,87.9253545000026,19.26,0.0,21,25,6,20.25881,57.65567779541,489.87454223633
6/25/25 20:49,353,87.9253545000026,19.26,0.0,20,25,6,21.0587006,51.355312347412,497.68975830078
6/25/25 20:34,353,87.9253545000026,19.26,0.0,20,25,6,21.0266838,51.916973114014,494.74969482422
6/25/25 20:19,353,87.9253545000026,19.26,0.0,20,25,6,20.3082275,56.581195831299,489.86569213867
6/25/25 20:04,353,87.9253545000026,19.26,0.0,20,25,6,20.99617,55.252185821533,489.6096496582
6/25/25 19:49,353,87.9253545000026,19.26,0.0,19,25,6,20.245697,56.361415863037,491.90319824219
6/25/25 19:34,353,87.9253545000026,19.26,0.0,19,25,6,20.6834564,50.525032043457,503.95016479492
6/25/25 19:19,353,87.9253545000026,19.26,0.0,19,25,6,21.0587006,50.451770782471,517.68682861328
6/25/25 19:04,353,87.9253545000026,19.26,0.0,19,25,6,20.99617,51.574676513672,512.82055664062
6/25/25 18:49,353,87.9253545000026,19.26,0.0,18,25,6,20.3707581,54.163612365723,505.83258056641
6/25/25 18:34,353,87.9253545000026,19.26,0.0,18,25,6,21.0587006,50.598289489746,525.03051757812
6/25/25 18:19,353,87.9253545000026,19.26,0.0,18,25,6,20.245697,55.042736053467,506.95971679688
6/25/25 18:04,353,87.9253545000026,19.26,0.0,18,25,6,20.9336243,49.792430877686,547.9853515625
6/25/25 17:49,353,87.9253545000026,19.26,0.0,17,25,6,21.0587006,49.719169616699,539.60009765625
6/25/25 17:34,353,87.9253545000026,19.26,0.0,17,25,6,20.9336243,51.501831054688,518.68133544922
6/25/25 17:19,353,87.9253545000026,19.26,0.0,17,25,6,20.4333038,52.087913513184,521.61175537109
6/25/25 17:04,353,87.9253545000026,19.26,0.0,17,25,6,21.0587006,49.621490478516,537.45690917969
6/25/25 16:49,353,87.9253545000026,19.26,0.0,16,25,6,20.2325783,53.894992828369,515.75091552734
6/25/25 16:34,353,87.9253545000026,19.26,0.0,16,25,6,20.7460022,48.815628051758,542.61291503906
6/25/25 16:19,353,87.9253545000026,19.26,0.0,16,25,6,21.0587006,48.791210174561,545.66467285156
6/25/25 16:04,353,87.9253545000026,19.26,0.0,16,25,6,20.9336243,50.818069458008,521.58428955078
6/25/25 15:49,353,87.9253545000026,19.26,0.0,15,25,6,20.4333038,51.233211517334,529.91455078125
6/25/25 15:34,353,87.9253545000026,19.26,0.0,15,25,6,21.0587006,48.86446762085,549.93896484375
6/25/25 15:19,353,87.9253545000026,19.26,0.0,15,25,6,20.6209259,52.454212188721,516.72772216797
6/25/25 15:04,353,87.9253545000026,19.26,0.0,15,25,6,20.821661,48.571430206299,548.96215820312
6/25/25 14:49,353,87.9253545000026,19.26,0.0,14,25,6,21.0587006,48.205127716064,546.05389404297
6/25/25 14:34,353,87.9253545000026,19.26,0.0,14,25,6,21.0587006,48.034187316895,543.45397949219
6/25/25 14:19,353,87.9253545000026,19.26,0.0,14,25,6,20.8710785,51.330890655518,523.56536865234
6/25/25 14:04,353,87.9253545000026,19.26,0.0,14,25,6,20.5583801,48.473747253418,522.58856201172
6/25/25 13:49,353,87.9253545000026,19.26,0.0,13,25,6,20.9336243,50.525032043457,510.85040283203
6/25/25 13:34,353,87.9253545000026,19.26,0.0,13,25,6,20.3082275,50.443767547607,517.70452880859
6/25/25 13:19,353,87.9253545000026,19.26,0.0,13,25,6,21.0587006,48.107448577881,519.68072509766
6/25/25 13:04,353,87.9253545000026,19.26,0.0,13,25,6,21.0587006,47.863246917725,530.86029052734
6/25/25 12:49,353,87.9253545000026,19.26,0.0,12,25,6,20.99617,48.034187316895,514.77410888672
6/25/25 12:34,353,87.9253545000026,19.26,0.0,12,25,6,20.245697,49.557018280029,511.84371948242
6/25/25 12:19,353,87.9253545000026,19.26,0.0,12,25,6,21.0587006,47.423686981201,518.68133544922
6/25/25 12:04,353,87.9253545000026,19.26,0.0,12,25,6,20.99617,47.838829040527,517.70452880859
6/25/25 11:49,353,87.9253545000026,19.26,0.0,11,25,6,20.3082275,48.937728881836,516.72772216797
6/25/25 11:34,353,87.9253545000026,19.26,0.0,11,25,6,20.9336243,48.253967285156,516.72772216797
6/25/25 11:19,353,87.9253545000026,19.26,0.0,11,25,6,20.4958496,49.792430877686,514.85223388672
6/25/25 11:04,353,87.9253545000026,19.26,0.0,11,25,6,21.0587006,47.895862579346,501.58731079102
6/25/25 10:49,353,87.9253545000026,19.26,0.0,10,25,6,20.3082275,49.597068786621,519.65814208984
6/25/25 10:34,353,87.9253545000026,19.26,0.0,10,25,6,20.4958496,48.644687652588,517.70452880859
6/25/25 10:19,353,87.9253545000026,19.26,0.0,10,25,6,21.0587006,48.058609008789,506.83282470703
6/25/25 10:04,353,87.9253545000026,19.26,0.0,10,25,6,21.0587006,47.954090118408,515.76422119141
6/25/25 9:49,353,87.9253545000026,19.26,0.0,9,25,6,20.9336243,49.572650909424,504.02932739258
6/25/25 9:34,353,87.9253545000026,19.26,0.0,9,25,6,20.3082275,50.305252075195,506.01174926758
6/25/25 9:19,353,87.9253545000026,19.26,0.0,9,25,6,20.6834564,47.863246917725,509.88104248047
6/25/25 9:04,353,87.9253545000026,19.26,0.0,9,25,6,20.99617,48.351650238037,512.82055664062
6/25/25 8:49,353,87.9253545000026,19.26,0.0,8,25,6,20.7460022,48.673522949219,508.7936706543
6/25/25 8:34,353,87.9253545000026,19.26,0.0,8,25,6,20.183136,49.792430877686,491.85824584961
6/25/25 8:19,353,87.9253545000026,19.26,0.0,8,25,6,21.1212463,48.52258682251,509.89013671875
6/25/25 8:04,353,87.9253545000026,19.26,0.0,8,25,6,20.8710785,48.449329376221,506.95971679688
6/25/25 7:49,353,87.9253545000026,19.26,0.0,7,25,6,20.9336243,47.521366119385,520.63494873047
6/25/25 7:34,353,87.9253545000026,19.26,0.0,7,25,6,20.3082275,49.235984802246,511.12298583984
6/25/25 7:19,353,87.9253545000026,19.26,0.0,7,25,6,20.99617,48.487422943115,515.75091552734
6/25/25 7:04,353,87.9253545000026,19.26,0.0,7,25,6,20.4653282,49.059829711914,510.86694335938
6/25/25 6:49,353,87.9253545000026,19.26,0.0,6,25,6,21.0587006,48.351650238037,511.78652954102
6/25/25 6:34,353,87.9253545000026,19.26,0.0,6,25,6,20.9336243,48.595848083496,504.02932739258
6/25/25 6:19,353,87.9253545000026,19.26,0.0,6,25,6,20.9336243,50.525032043457,508.91333007812
6/25/25 6:04,353,87.9253545000026,19.26,0.0,6,25,6,20.3707581,50.134311676025,504.02932739258
6/25/25 5:49,353,87.9253545000026,19.26,0.0,5,25,6,20.4589233,48.361652374268,487.11187744141
6/25/25 5:34,353,87.9253545000026,19.26,0.0,5,25,6,20.808548,48.034187316895,495.72650146484
6/25/25 5:19,353,87.9253545000026,19.26,0.0,5,25,6,20.8710785,47.741146087646,492.79608154297
6/25/25 5:04,353,87.9253545000026,19.26,0.0,5,25,6,20.7460022,48.253967285156,506.37362670898
6/25/25 4:49,353,87.9253545000026,19.26,0.0,4,25,6,20.7460022,48.180709838867,492.79608154297
6/25/25 4:34,353,87.9253545000026,19.26,0.0,4,25,6,20.808548,47.789989471436,483.02807617188
6/25/25 4:19,353,87.9253545000026,19.26,0.0,4,25,6,20.9336243,47.326007843018,485.95849609375
6/25/25 4:04,353,87.9253545000026,19.26,0.0,4,25,6,20.6209259,48.766788482666,490.8424987793
6/25/25 3:49,353,87.9253545000026,19.26,0.0,3,25,6,20.3707581,48.96215057373,483.02807617188
6/25/25 3:34,353,87.9253545000026,19.26,0.0,3,25,6,20.3707581,48.747253417969,481.82409667969
6/25/25 3:19,353,87.9253545000026,19.26,0.0,3,25,6,20.8710785,47.423686981201,491.81927490234
6/25/25 3:04,353,87.9253545000026,19.26,0.0,3,25,6,21.559021,46.52014541626,488.88888549805
6/25/25 2:49,353,87.9253545000026,19.26,0.0,2,25,6,21.4964905,46.471305847168,493.77288818359
6/25/25 2:34,353,87.9253545000026,19.26,0.0,2,25,6,21.4964905,46.471305847168,475.74713134766
6/25/25 2:19,353,87.9253545000026,19.26,0.0,2,25,6,21.4964905,46.471305847168,487.91207885742
6/25/25 2:04,353,87.9253545000026,19.26,0.0,2,25,6,21.4339294,46.495727539062,486.37802124023
