timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 16:08,425,12.4549296443697,1.935,12.4051155234372,16,27,6,23.185043334961,54.456653594971
6/27/25 15:38,425,12.4549296443697,1.935,12.4051155234372,15,27,6,23.059967041016,54.236873626709
6/27/25 15:08,425,12.4549296443697,1.935,12.4051155234372,15,27,6,22.997436523438,54.114776611328
6/27/25 14:38,425,12.4549296443697,1.935,12.4051155234372,14,27,6,22.93489074707,53.992671966553
6/27/25 14:08,425,12.4549296443697,1.935,12.4051155234372,14,27,6,22.872344970703,53.894992828369
6/27/25 13:38,425,12.4549296443697,1.935,12.4051155234372,13,27,6,22.809814453125,53.846153259277
6/27/25 13:08,425,12.4549296443697,1.935,12.4051155234372,13,27,6,22.736789703369,53.626377105713
6/27/25 12:38,425,12.4549296443697,1.935,12.4051155234372,12,27,6,22.684722900391,53.504272460938
6/27/25 12:08,425,12.4549296443697,1.935,12.4051155234372,12,27,6,22.622192382812,53.308910369873
6/27/25 11:38,425,12.4549296443697,1.935,12.4051155234372,11,27,6,22.559661865234,53.113552093506
6/27/25 11:08,425,12.4549296443697,1.935,12.4051155234372,11,27,6,22.497116088867,53.015872955322
6/27/25 10:38,425,12.4549296443697,1.935,12.4051155234372,10,27,6,22.384546279907,52.84493637085
6/27/25 10:08,425,12.4549296443697,1.935,12.4051155234372,10,27,6,22.372039794922,52.673992156982
6/27/25 9:38,425,12.4549296443697,1.935,12.4051155234372,9,27,6,22.246963500977,52.625152587891
6/27/25 9:08,425,12.4549296443697,1.935,12.4051155234372,9,27,6,22.184417724609,52.454216003418
6/27/25 8:38,425,12.4549296443697,1.935,12.4051155234372,8,27,6,22.121871948242,52.307693481445
6/27/25 8:08,425,12.4549296443697,1.935,12.4051155234372,8,27,6,22.059341430664,52.185592651367
6/27/25 7:38,425,12.4549296443697,1.935,12.4051155234372,7,27,6,22.059341430664,52.087913513184
6/27/25 7:08,425,12.4549296443697,1.935,12.4051155234372,7,27,6,22.059341430664,52.112331390381
6/27/25 6:38,425,12.4549296443697,1.935,12.4051155234372,6,27,6,22.081851959229,52.087913513184
6/27/25 6:08,425,12.4549296443697,1.935,12.4051155234372,6,27,6,22.121871948242,52.136749267578
6/27/25 5:38,425,12.4549296443697,1.935,12.4051155234372,5,27,6,22.4345703125,52.332111358643
6/27/25 5:08,425,12.4549296443697,1.935,12.4051155234372,5,27,6,22.559661865234,52.396583557129
6/27/25 4:38,425,12.4549296443697,1.935,12.4051155234372,4,27,6,22.622192382812,52.356533050537
