timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value,co2_value
6/27/25 1:22,352,102.003377377742,7.74,17.4626293359374,1,27,6,22.622192382812,50.109889984131,378.99877929688
6/27/25 1:07,352,102.003377377742,7.74,17.4626293359374,1,27,6,22.622192382812,50.183151245117,384.85958862305
6/27/25 0:52,352,102.003377377742,7.74,17.4626293359374,0,27,6,22.559661865234,50.256408691406,383.88278198242
6/27/25 0:37,352,102.003377377742,7.74,17.4626293359374,0,27,6,22.497116088867,50.329669952393,367.76556396484
6/27/25 0:22,352,102.003377377742,7.74,17.4626293359374,0,27,6,22.4345703125,50.427349090576,381.92916870117
6/27/25 0:07,352,102.003377377742,7.74,17.4626293359374,0,27,6,22.4345703125,50.476188659668,377.96697998047
6/26/25 23:52,352,102.003377377742,7.74,17.4626293359374,23,26,6,22.372039794922,50.500610351562,378.11965942383
6/26/25 23:37,352,102.003377377742,7.74,17.4626293359374,23,26,6,22.309494018555,50.573871612549,378.99877929688
6/26/25 23:22,352,102.003377377742,7.74,17.4626293359374,23,26,6,22.246963500977,50.647129058838,380.00241088867
6/26/25 23:07,352,102.003377377742,7.74,17.4626293359374,23,26,6,22.184417724609,50.695972442627,374.20083618164
6/26/25 22:52,352,102.003377377742,7.74,17.4626293359374,22,26,6,22.121871948242,50.744812011719,380.91802978516
6/26/25 22:37,352,102.003377377742,7.74,17.4626293359374,22,26,6,22.059341430664,50.793651580811,380.95239257812
6/26/25 22:22,352,102.003377377742,7.74,17.4626293359374,22,26,6,21.93424987793,50.842491149902,380.95239257812
6/26/25 22:07,352,102.003377377742,7.74,17.4626293359374,22,26,6,21.746643066406,51.013431549072,371.80224609375
6/26/25 21:52,352,102.003377377742,7.74,17.4626293359374,21,26,6,21.559020996094,51.03784942627,383.12945556641
6/26/25 21:37,352,102.003377377742,7.74,17.4626293359374,21,26,6,21.121246337891,52.551891326904,376.55679321289
6/26/25 21:22,352,102.003377377742,7.74,17.4626293359374,21,26,6,21.183776855469,52.747253417969,379.9755859375
6/26/25 21:07,352,102.003377377742,7.74,17.4626293359374,21,26,6,21.496490478516,51.062271118164,376.56588745117
6/26/25 20:52,352,102.003377377742,7.74,17.4626293359374,20,26,6,21.058700561523,52.380950927734,379.06750488281
6/26/25 20:37,352,102.003377377742,7.74,17.4626293359374,20,26,6,21.371398925781,52.332111358643,375.28692626953
6/26/25 20:22,352,102.003377377742,7.74,17.4626293359374,20,26,6,21.559020996094,51.159950256348,382.9059753418
6/26/25 20:07,352,102.003377377742,7.74,17.4626293359374,20,26,6,21.121246337891,52.165588378906,389.68728637695
6/26/25 19:52,352,102.003377377742,7.74,17.4626293359374,19,26,6,21.746643066406,51.990230560303,384.80514526367
6/26/25 19:37,352,102.003377377742,7.74,17.4626293359374,19,26,6,21.308868408203,51.233211517334,394.4128112793
6/26/25 19:22,352,102.003377377742,7.74,17.4626293359374,19,26,6,21.121246337891,52.307693481445,395.60440063477
6/26/25 19:07,352,102.003377377742,7.74,17.4626293359374,19,26,6,21.058700561523,52.714042663574,387.78997802734
6/26/25 18:52,352,102.003377377742,7.74,17.4626293359374,18,26,6,21.559020996094,51.314109802246,397.61297607422
6/26/25 18:37,352,102.003377377742,7.74,17.4626293359374,18,26,6,21.058700561523,53.040294647217,383.88278198242
6/26/25 18:22,352,102.003377377742,7.74,17.4626293359374,18,26,6,21.246322631836,53.089134216309,390.51904296875
6/26/25 18:07,352,102.003377377742,7.74,17.4626293359374,18,26,6,21.433929443359,51.648349761963,422.95483398438
6/26/25 17:52,352,102.003377377742,7.74,17.4626293359374,17,26,6,21.058700561523,52.869354248047,408.79119873047
6/26/25 17:37,352,102.003377377742,7.74,17.4626293359374,17,26,6,21.371398925781,52.942611694336,417.58242797852
6/26/25 17:22,352,102.003377377742,7.74,17.4626293359374,17,26,6,21.425537109375,51.794872283936,433.85595703125
6/26/25 17:07,352,102.003377377742,7.74,17.4626293359374,17,26,6,21.121246337891,53.292686462402,433.69964599609
6/26/25 16:52,352,102.003377377742,7.74,17.4626293359374,16,26,6,21.0587006,53.699634552002,447.86325073242
6/26/25 16:37,352,102.003377377742,7.74,17.4626293359374,16,26,6,21.1837769,53.846153259277,445.90963745117
6/26/25 16:22,352,102.003377377742,7.74,17.4626293359374,16,26,6,21.3713989,52.07349395752,458.60806274414
6/26/25 16:07,352,102.003377377742,7.74,17.4626293359374,16,26,6,21.1837769,53.894992828369,487.91207885742
6/26/25 15:52,352,102.003377377742,7.74,17.4626293359374,15,26,6,21.3713989,53.748474121094,488.88888549805
6/26/25 15:37,352,102.003377377742,7.74,17.4626293359374,15,26,6,21.6215515,51.843711853027,439.52627563477
6/26/25 15:22,352,102.003377377742,7.74,17.4626293359374,15,26,6,21.1212463,53.260074615479,465.87982177734
6/26/25 15:07,352,102.003377377742,7.74,17.4626293359374,15,26,6,21.1212463,53.406593322754,442.00244140625
6/26/25 14:52,352,102.003377377742,7.74,17.4626293359374,14,26,6,21.6840973,52.356533050537,434.67645263672
6/26/25 14:37,352,102.003377377742,7.74,17.4626293359374,14,26,6,21.0587006,52.12833404541,423.94372558594
6/26/25 14:22,352,102.003377377742,7.74,17.4626293359374,14,26,6,21.0587006,52.796092987061,430.8723449707
6/26/25 14:07,352,102.003377377742,7.74,17.4626293359374,14,26,6,21.2463226,52.747253417969,439.20489501953
6/26/25 13:52,352,102.003377377742,7.74,17.4626293359374,13,26,6,21.3713989,52.210010528564,425.48248291016
6/26/25 13:37,352,102.003377377742,7.74,17.4626293359374,13,26,6,21.1837769,52.820514678955,423.931640625
6/26/25 13:22,352,102.003377377742,7.74,17.4626293359374,13,26,6,21.8091736,52.478633880615,423.931640625
6/26/25 13:07,352,102.003377377742,7.74,17.4626293359374,13,26,6,21.3088684,52.356533050537,441.87872314453
6/26/25 12:52,352,102.003377377742,7.74,17.4626293359374,12,26,6,21.1212463,53.464221954346,443.43676757812
6/26/25 12:37,352,102.003377377742,7.74,17.4626293359374,12,26,6,21.0587006,53.675212860107,430.7692565918
6/26/25 12:22,352,102.003377377742,7.74,17.4626293359374,12,26,6,21.6215515,52.698413848877,422.95483398438
6/26/25 12:07,352,102.003377377742,7.74,17.4626293359374,12,26,6,21.1612663,54.119659423828,444.93283081055
6/26/25 11:52,352,102.003377377742,7.74,17.4626293359374,11,26,6,21.1837769,53.99267578125,439.56045532227
6/26/25 11:37,352,102.003377377742,7.74,17.4626293359374,11,26,6,21.508997,53.1379737854,413.67520141602
6/26/25 11:22,352,102.003377377742,7.74,17.4626293359374,11,26,6,21.0587006,54.383396148682,423.931640625
6/26/25 11:07,352,102.003377377742,7.74,17.4626293359374,11,26,6,21.2463226,54.603176116943,424.90844726562
6/26/25 10:52,352,102.003377377742,7.74,17.4626293359374,10,26,6,21.7466431,53.260074615479,402.9303894043
6/26/25 10:37,352,102.003377377742,7.74,17.4626293359374,10,26,6,21.2463226,54.212455749512,416.60562133789
6/26/25 10:22,352,102.003377377742,7.74,17.4626293359374,10,26,6,20.808548,55.225589752197,419.35629272461
6/26/25 10:07,352,102.003377377742,7.74,17.4626293359374,10,26,6,21.4339294,54.676433563232,400
6/26/25 9:52,352,102.003377377742,7.74,17.4626293359374,9,26,6,20.8710785,53.82173538208,396.58120727539
6/26/25 9:37,352,102.003377377742,7.74,17.4626293359374,9,26,6,21.6215515,53.577533721924,410.74481201172
6/26/25 9:22,352,102.003377377742,7.74,17.4626293359374,9,26,6,21.7466431,53.577533721924,408.81869506836
6/26/25 9:07,352,102.003377377742,7.74,17.4626293359374,9,26,6,21.3713989,54.261295318604,396.38583374023
6/26/25 8:52,352,102.003377377742,7.74,17.4626293359374,8,26,6,21.1212463,54.603176116943,396.58120727539
6/26/25 8:37,352,102.003377377742,7.74,17.4626293359374,8,26,6,20.99617,55.555557250977,406.8376159668
6/26/25 8:22,352,102.003377377742,7.74,17.4626293359374,8,26,6,21.3088684,53.968254089355,401.00894165039
6/26/25 8:07,352,102.003377377742,7.74,17.4626293359374,8,26,6,21.3713989,55.14041519165,413.71817016602
6/26/25 7:52,352,102.003377377742,7.74,17.4626293359374,7,26,6,21.1837769,54.652015686035,400
6/26/25 7:37,352,102.003377377742,7.74,17.4626293359374,7,26,6,21.559021,56.263736724854,409.76800537109
6/26/25 7:22,352,102.003377377742,7.74,17.4626293359374,7,26,6,21.6840973,53.797313690186,401.95361328125
6/26/25 7:07,352,102.003377377742,7.74,17.4626293359374,7,26,6,21.1837769,54.188034057617,410.74481201172
6/26/25 6:52,352,102.003377377742,7.74,17.4626293359374,6,26,6,20.8710785,56.51794052124,415.04147338867
6/26/25 6:37,352,102.003377377742,7.74,17.4626293359374,6,26,6,21.266819,56.849815368652,411.72161865234
6/26/25 6:22,352,102.003377377742,7.74,17.4626293359374,6,26,6,20.8710785,54.285713195801,380.95239257812
6/26/25 6:07,352,102.003377377742,7.74,17.4626293359374,6,26,6,21.4964905,53.65079498291,376.70635986328
6/26/25 5:52,352,102.003377377742,7.74,17.4626293359374,5,26,6,21.6215515,53.089134216309,384.72985839844
6/26/25 5:37,352,102.003377377742,7.74,17.4626293359374,5,26,6,21.3088684,55.042736053467,390.66668701172
6/26/25 5:22,352,102.003377377742,7.74,17.4626293359374,5,26,6,21.3088684,54.920635223389,390.72039794922
6/26/25 5:07,352,102.003377377742,7.74,17.4626293359374,5,26,6,21.1212463,55.531135559082,389.74359130859
6/26/25 4:52,352,102.003377377742,7.74,17.4626293359374,4,26,6,21.1212463,55.750915527344,378.05014038086
6/26/25 4:37,352,102.003377377742,7.74,17.4626293359374,4,26,6,21.0587006,55.970695495605,373.59323120117
6/26/25 4:22,352,102.003377377742,7.74,17.4626293359374,4,26,6,21.0587006,55.799755096436,378.99877929688
6/26/25 4:07,352,102.003377377742,7.74,17.4626293359374,4,26,6,21.1212463,55.897434234619,383.88278198242
6/26/25 3:52,352,102.003377377742,7.74,17.4626293359374,3,26,6,21.2463226,55.853477478027,378.02197265625
6/26/25 3:37,352,102.003377377742,7.74,17.4626293359374,3,26,6,21.4339294,55.506713867188,383.89407348633
6/26/25 3:22,352,102.003377377742,7.74,17.4626293359374,3,26,6,21.7466431,54.945053100586,388.76678466797
6/26/25 3:07,352,102.003377377742,7.74,17.4626293359374,3,26,6,22.309494,54.017093658447,376.55679321289
6/26/25 2:52,352,102.003377377742,7.74,17.4626293359374,2,26,6,22.5596619,52.112331390381,371.67276000977
6/26/25 2:37,352,102.003377377742,7.74,17.4626293359374,2,26,6,22.5596619,52.136753082275,374.60317993164
6/26/25 2:22,352,102.003377377742,7.74,17.4626293359374,2,26,6,22.4971161,52.136753082275,375.57998657227
6/26/25 2:07,352,102.003377377742,7.74,17.4626293359374,2,26,6,22.4971161,52.161170959473,373.78756713867
6/26/25 1:52,352,102.003377377742,7.74,17.4626293359374,1,26,6,22.4971161,52.185592651367,376.55679321289
6/26/25 1:37,352,102.003377377742,7.74,17.4626293359374,1,26,6,22.4971161,52.210010528564,374.60317993164
6/26/25 1:22,352,102.003377377742,7.74,17.4626293359374,1,26,6,22.4345703,52.258853912354,371.67276000977
6/26/25 1:07,352,102.003377377742,7.74,17.4626293359374,1,26,6,22.4345703,52.283271789551,378.99877929688
6/26/25 0:52,352,102.003377377742,7.74,17.4626293359374,0,26,6,22.3720398,52.283271789551,380.10021972656
6/26/25 0:37,352,102.003377377742,7.74,17.4626293359374,0,26,6,22.309494,52.332111358643,373.62637329102
6/26/25 0:22,352,102.003377377742,7.74,17.4626293359374,0,26,6,22.309494,52.405372619629,369.71917724609
6/26/25 0:07,352,102.003377377742,7.74,17.4626293359374,0,26,6,22.2469635,52.454212188721,376.55679321289
6/25/25 23:52,352,102.003377377742,7.74,17.4626293359374,23,25,6,22.1844177,52.503051757812,385.80035400391
6/25/25 23:37,352,102.003377377742,7.74,17.4626293359374,23,25,6,22.1218719,52.551891326904,382.60244750977
6/25/25 23:22,352,102.003377377742,7.74,17.4626293359374,23,25,6,22.0593414,52.576313018799,375.57998657227
6/25/25 23:07,352,102.003377377742,7.74,17.4626293359374,23,25,6,21.9967957,52.625152587891,382.89120483398
6/25/25 22:52,352,102.003377377742,7.74,17.4626293359374,22,25,6,21.9342499,52.634922027588,374.60317993164
6/25/25 22:37,352,102.003377377742,7.74,17.4626293359374,22,25,6,21.8091736,52.722831726074,376.55679321289
6/25/25 22:22,352,102.003377377742,7.74,17.4626293359374,22,25,6,21.6840973,52.820514678955,379.9755859375
6/25/25 22:07,352,102.003377377742,7.74,17.4626293359374,22,25,6,21.4964905,53.1379737854,374.60317993164
6/25/25 21:52,352,102.003377377742,7.74,17.4626293359374,21,25,6,21.6215515,53.1379737854,386.78091430664
6/25/25 21:37,352,102.003377377742,7.74,17.4626293359374,21,25,6,21.559021,53.406593322754,374.81295776367
6/25/25 21:22,352,102.003377377742,7.74,17.4626293359374,21,25,6,21.1212463,57.924297332764,370.69598388672
6/25/25 21:07,352,102.003377377742,7.74,17.4626293359374,21,25,6,21.6215515,57.851036071777,378.02197265625
6/25/25 20:52,352,102.003377377742,7.74,17.4626293359374,20,25,6,21.3713989,52.673992156982,376.55679321289
6/25/25 20:37,352,102.003377377742,7.74,17.4626293359374,20,25,6,20.9336243,57.792427062988,373.62637329102
6/25/25 20:22,352,102.003377377742,7.74,17.4626293359374,20,25,6,21.3172607,57.875457763672,374.60317993164
6/25/25 20:07,352,102.003377377742,7.74,17.4626293359374,20,25,6,20.9336243,52.405372619629,374.60317993164
6/25/25 19:52,352,102.003377377742,7.74,17.4626293359374,19,25,6,21.6215515,54.627593994141,383.88278198242
6/25/25 19:37,352,102.003377377742,7.74,17.4626293359374,19,25,6,21.6840973,51.355312347412,392.67398071289
6/25/25 19:22,352,102.003377377742,7.74,17.4626293359374,19,25,6,21.1837769,55.213676452637,376.57479858398
6/25/25 19:07,352,102.003377377742,7.74,17.4626293359374,19,25,6,20.99617,55.65323638916,383.05004882812
6/25/25 18:52,352,102.003377377742,7.74,17.4626293359374,18,25,6,21.559021,55.360195159912,373.62637329102
6/25/25 18:37,352,102.003377377742,7.74,17.4626293359374,18,25,6,20.99617,52.258853912354,380.98306274414
6/25/25 18:22,352,102.003377377742,7.74,17.4626293359374,18,25,6,21.4339294,55.360195159912,389.74359130859
6/25/25 18:07,352,102.003377377742,7.74,17.4626293359374,18,25,6,21.6215515,50.451770782471,417.58242797852
6/25/25 17:52,352,102.003377377742,7.74,17.4626293359374,17,25,6,21.1837769,54.163612365723,404.88400268555
6/25/25 17:37,352,102.003377377742,7.74,17.4626293359374,17,25,6,20.99617,54.407814025879,421.0012512207
6/25/25 17:22,352,102.003377377742,7.74,17.4626293359374,17,25,6,21.6215515,53.30891418457,412.71319580078
6/25/25 17:07,352,102.003377377742,7.74,17.4626293359374,17,25,6,21.1212463,52.063491821289,418.08932495117
6/25/25 16:52,352,102.003377377742,7.74,17.4626293359374,16,25,6,21.3088684,53.633213043213,414.65200805664
6/25/25 16:37,352,102.003377377742,7.74,17.4626293359374,16,25,6,21.6215515,49.572650909424,422.01116943359
6/25/25 16:22,352,102.003377377742,7.74,17.4626293359374,16,25,6,20.9336243,53.431015014648,417.58242797852
6/25/25 16:07,352,102.003377377742,7.74,17.4626293359374,16,25,6,20.9336243,53.772891998291,439.5368347168
6/25/25 15:52,352,102.003377377742,7.74,17.4626293359374,15,25,6,21.6215515,52.210010528564,436.63006591797
6/25/25 15:37,352,102.003377377742,7.74,17.4626293359374,15,25,6,21.1837769,50.317543029785,449.81683349609
6/25/25 15:22,352,102.003377377742,7.74,17.4626293359374,15,25,6,21.2463226,52.454212188721,450.79364013672
6/25/25 15:07,352,102.003377377742,7.74,17.4626293359374,15,25,6,21.7466431,48.579433441162,407.81442260742
6/25/25 14:52,352,102.003377377742,7.74,17.4626293359374,14,25,6,21.4339294,51.501831054688,441.97650146484
6/25/25 14:37,352,102.003377377742,7.74,17.4626293359374,14,25,6,21.1837769,51.47741317749,426.19989013672
6/25/25 14:22,352,102.003377377742,7.74,17.4626293359374,14,25,6,20.8710785,51.575092315674,436.63006591797
6/25/25 14:07,352,102.003377377742,7.74,17.4626293359374,14,25,6,21.4339294,48.009769439697,402.9303894043
6/25/25 13:52,352,102.003377377742,7.74,17.4626293359374,13,25,6,20.8710785,50.40145111084,435.93249511719
6/25/25 13:37,352,102.003377377742,7.74,17.4626293359374,13,25,6,21.6840973,47.838829040527,400.97680664062
6/25/25 13:22,352,102.003377377742,7.74,17.4626293359374,13,25,6,21.6840973,47.643466949463,401.81600952148
6/25/25 13:07,352,102.003377377742,7.74,17.4626293359374,13,25,6,21.3713989,49.010990142822,413.67520141602
6/25/25 12:52,352,102.003377377742,7.74,17.4626293359374,12,25,6,21.1212463,49.523811340332,408.78161621094
6/25/25 12:37,352,102.003377377742,7.74,17.4626293359374,12,25,6,21.559021,49.768009185791,396.53823852539
6/25/25 12:22,352,102.003377377742,7.74,17.4626293359374,12,25,6,20.9336243,47.924591064453,399.0693359375
6/25/25 12:07,352,102.003377377742,7.74,17.4626293359374,12,25,6,20.808548,50.012210845947,401.95361328125
6/25/25 11:52,352,102.003377377742,7.74,17.4626293359374,11,25,6,21.4964905,49.572650909424,401.95361328125
6/25/25 11:37,352,102.003377377742,7.74,17.4626293359374,11,25,6,21.559021,47.619049072266,390.72039794922
6/25/25 11:22,352,102.003377377742,7.74,17.4626293359374,11,25,6,21.3713989,47.643466949463,400
6/25/25 11:07,352,102.003377377742,7.74,17.4626293359374,11,25,6,21.0587006,47.594627380371,400
6/25/25 10:52,352,102.003377377742,7.74,17.4626293359374,10,25,6,21.2463226,49.450550079346,406.47534179688
6/25/25 10:37,352,102.003377377742,7.74,17.4626293359374,10,25,6,21.4964905,47.997264862061,388.76678466797
6/25/25 10:22,352,102.003377377742,7.74,17.4626293359374,10,25,6,21.559021,47.496948242188,391.65029907227
6/25/25 10:07,352,102.003377377742,7.74,17.4626293359374,10,25,6,21.3088684,47.545787811279,390.72039794922
6/25/25 9:52,352,102.003377377742,7.74,17.4626293359374,9,25,6,20.808548,48.400489807129,388.76678466797
6/25/25 9:37,352,102.003377377742,7.74,17.4626293359374,9,25,6,21.2463226,48.083026885986,386.8132019043
6/25/25 9:22,352,102.003377377742,7.74,17.4626293359374,9,25,6,21.559021,47.716728210449,388.76678466797
6/25/25 9:07,352,102.003377377742,7.74,17.4626293359374,9,25,6,21.4964905,47.960926055908,400.96389770508
6/25/25 8:52,352,102.003377377742,7.74,17.4626293359374,8,25,6,21.2463226,47.692306518555,381.12020874023
6/25/25 8:37,352,102.003377377742,7.74,17.4626293359374,8,25,6,20.99617,49.426128387451,389.74359130859
6/25/25 8:22,352,102.003377377742,7.74,17.4626293359374,8,25,6,21.559021,47.545787811279,388.76678466797
6/25/25 8:07,352,102.003377377742,7.74,17.4626293359374,8,25,6,21.4759903,47.472526550293,397.55798339844
6/25/25 7:52,352,102.003377377742,7.74,17.4626293359374,7,25,6,20.9336243,48.840049743652,382.9059753418
6/25/25 7:37,352,102.003377377742,7.74,17.4626293359374,7,25,6,21.3088684,50.012210845947,400
6/25/25 7:22,352,102.003377377742,7.74,17.4626293359374,7,25,6,20.7460022,48.791210174561,390.72039794922
6/25/25 7:07,352,102.003377377742,7.74,17.4626293359374,7,25,6,21.5069809,49.67554473877,390.72039794922
6/25/25 6:52,352,102.003377377742,7.74,17.4626293359374,6,25,6,21.4964905,46.886447906494,392.67398071289
6/25/25 6:37,352,102.003377377742,7.74,17.4626293359374,6,25,6,21.2463226,47.301586151123,383.88278198242
6/25/25 6:22,352,102.003377377742,7.74,17.4626293359374,6,25,6,20.7460022,48.463977813721,400
6/25/25 6:07,352,102.003377377742,7.74,17.4626293359374,6,25,6,21.4964905,47.008548736572,386.8132019043
6/25/25 5:52,352,102.003377377742,7.74,17.4626293359374,5,25,6,21.6215515,46.461303710938,370.69598388672
6/25/25 5:37,352,102.003377377742,7.74,17.4626293359374,5,25,6,21.3088684,48.083026885986,385.83639526367
6/25/25 5:22,352,102.003377377742,7.74,17.4626293359374,5,25,6,21.3088684,48.229549407959,387.80383300781
