timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value
6/16/25 16:45,129,203.203583327503,9.72,80.3687703982281,16,16,6,22.3720398
6/16/25 16:30,129,203.203583327503,9.72,80.3687703982281,16,16,6,22.3720398
6/16/25 16:15,129,203.203583327503,9.72,80.3687703982281,16,16,6,22.3720398
6/16/25 16:00,129,203.203583327503,9.72,80.3687703982281,16,16,6,22.3464203
6/16/25 15:45,129,203.203583327503,9.72,80.3687703982281,15,16,6,22.2469635
6/16/25 15:30,129,203.203583327503,9.72,80.3687703982281,15,16,6,22.309494
6/16/25 15:15,129,203.203583327503,9.72,80.3687703982281,15,16,6,22.2469635
6/16/25 15:00,129,203.203583327503,9.72,80.3687703982281,15,16,6,22.2469635
6/16/25 14:45,129,203.203583327503,9.72,80.3687703982281,14,16,6,22.2469635
6/16/25 14:30,129,203.203583327503,9.72,80.3687703982281,14,16,6,22.309494
6/16/25 14:15,129,203.203583327503,9.72,80.3687703982281,14,16,6,22.309494
6/16/25 14:00,129,203.203583327503,9.72,80.3687703982281,14,16,6,22.2469635
6/16/25 13:45,129,203.203583327503,9.72,80.3687703982281,13,16,6,22.2469635
6/16/25 13:30,129,203.203583327503,9.72,80.3687703982281,13,16,6,22.2469635
6/16/25 13:15,129,203.203583327503,9.72,80.3687703982281,13,16,6,22.2679482
6/16/25 13:00,129,203.203583327503,9.72,80.3687703982281,13,16,6,22.3720398
6/16/25 12:45,129,203.203583327503,9.72,80.3687703982281,12,16,6,22.309494
6/16/25 12:30,129,203.203583327503,9.72,80.3687703982281,12,16,6,22.2469635
6/16/25 12:15,129,203.203583327503,9.72,80.3687703982281,12,16,6,22.3144035
6/16/25 12:00,129,203.203583327503,9.72,80.3687703982281,12,16,6,22.2674541
6/16/25 11:45,129,203.203583327503,9.72,80.3687703982281,11,16,6,22.1844177
6/16/25 11:30,129,203.203583327503,9.72,80.3687703982281,11,16,6,22.1844177
6/16/25 11:15,129,203.203583327503,9.72,80.3687703982281,11,16,6,22.1844177
6/16/25 11:00,129,203.203583327503,9.72,80.3687703982281,11,16,6,22.1844177
6/16/25 10:45,129,203.203583327503,9.72,80.3687703982281,10,16,6,22.2469635
6/16/25 10:30,129,203.203583327503,9.72,80.3687703982281,10,16,6,22.1844177
6/16/25 10:15,129,203.203583327503,9.72,80.3687703982281,10,16,6,22.2469635
6/16/25 10:00,129,203.203583327503,9.72,80.3687703982281,10,16,6,22.1844177
6/16/25 9:45,129,203.203583327503,9.72,80.3687703982281,9,16,6,22.1844177
6/16/25 9:30,129,203.203583327503,9.72,80.3687703982281,9,16,6,22.1844177
