timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 18:21,229,38.8488700000013,2.115,1.59388319999998,18,27,6,21.433929443359,59.169719696045
6/27/25 18:06,229,38.8488700000013,2.115,1.59388319999998,18,27,6,21.433929443359,59.096458435059
6/27/25 17:51,229,38.8488700000013,2.115,1.59388319999998,17,27,6,21.433929443359,58.705738067627
6/27/25 17:36,229,38.8488700000013,2.115,1.59388319999998,17,27,6,21.371398925781,58.485958099365
6/27/25 17:21,229,38.8488700000013,2.115,1.59388319999998,17,27,6,21.433929443359,58.33943939209
6/27/25 17:06,229,38.8488700000013,2.115,1.59388319999998,17,27,6,21.433929443359,58.241756439209
6/27/25 16:51,229,38.8488700000013,2.115,1.59388319999998,16,27,6,21.433929443359,58.461540222168
6/27/25 16:36,229,38.8488700000013,2.115,1.59388319999998,16,27,6,21.433929443359,58.199756622314
6/27/25 16:21,229,38.8488700000013,2.115,1.59388319999998,16,27,6,21.496490478516,58.51037979126
6/27/25 16:06,229,38.8488700000013,2.115,1.59388319999998,16,27,6,21.496490478516,59.056037902832
6/27/25 15:51,229,38.8488700000013,2.115,1.59388319999998,15,27,6,21.496490478516,58.412696838379
6/27/25 15:36,229,38.8488700000013,2.115,1.59388319999998,15,27,6,21.496490478516,58.070819854736
6/27/25 15:21,229,38.8488700000013,2.115,1.59388319999998,15,27,6,21.496490478516,57.704517364502
6/27/25 15:06,229,38.8488700000013,2.115,1.59388319999998,15,27,6,21.496490478516,57.606838226318
6/27/25 14:51,229,38.8488700000013,2.115,1.59388319999998,14,27,6,21.496490478516,57.48473739624
6/27/25 14:36,229,38.8488700000013,2.115,1.59388319999998,14,27,6,21.496490478516,57.362636566162
6/27/25 14:21,229,38.8488700000013,2.115,1.59388319999998,14,27,6,21.496490478516,56.996337890625
6/27/25 14:06,229,38.8488700000013,2.115,1.59388319999998,14,27,6,21.433929443359,56.898658752441
6/27/25 13:51,229,38.8488700000013,2.115,1.59388319999998,13,27,6,21.433929443359,56.360832214355
6/27/25 13:36,229,38.8488700000013,2.115,1.59388319999998,13,27,6,21.433929443359,55.677654266357
6/27/25 13:21,229,38.8488700000013,2.115,1.59388319999998,13,27,6,21.433929443359,55.189254760742
6/27/25 13:06,229,38.8488700000013,2.115,1.59388319999998,13,27,6,21.433929443359,55.164836883545
6/27/25 12:51,229,38.8488700000013,2.115,1.59388319999998,12,27,6,21.384511947632,54.822956085205
