timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value,co2_value
6/26/25 21:31,433,76.5219622916739,0.0,37.2153465703122,21,26,6,20.933624267578,53.601951599121,344.81076049805
6/26/25 21:16,433,76.5219622916739,0.0,37.2153465703122,21,26,6,20.933624267578,53.1379737854,344.81076049805
6/26/25 21:01,433,76.5219622916739,0.0,37.2153465703122,21,26,6,20.933624267578,53.015872955322,340.90353393555
6/26/25 20:46,433,76.5219622916739,0.0,37.2153465703122,20,26,6,20.933624267578,52.698413848877,342.8571472168
6/26/25 20:31,433,76.5219622916739,0.0,37.2153465703122,20,26,6,21.058700561523,52.405372619629,337.97314453125
6/26/25 20:16,433,76.5219622916739,0.0,37.2153465703122,20,26,6,21.183776855469,52.112331390381,338.30737304688
6/26/25 20:01,433,76.5219622916739,0.0,37.2153465703122,20,26,6,21.246322631836,51.916973114014,350.65393066406
6/26/25 19:46,433,76.5219622916739,0.0,37.2153465703122,19,26,6,21.308868408203,51.916973114014,355.43832397461
6/26/25 19:31,433,76.5219622916739,0.0,37.2153465703122,19,26,6,21.319358825684,51.936977386475,353.60195922852
6/26/25 19:16,433,76.5219622916739,0.0,37.2153465703122,19,26,6,21.371398925781,51.892551422119,361.90475463867
6/26/25 19:01,433,76.5219622916739,0.0,37.2153465703122,19,26,6,21.371398925781,51.916973114014,360.92797851562
6/26/25 18:46,433,76.5219622916739,0.0,37.2153465703122,18,26,6,21.433929443359,52.151405334473,353.60195922852
6/26/25 18:31,433,76.5219622916739,0.0,37.2153465703122,18,26,6,21.433929443359,52.283271789551,358.97436523438
6/26/25 18:16,433,76.5219622916739,0.0,37.2153465703122,18,26,6,21.496490478516,51.819290161133,374.4313659668
6/26/25 18:01,433,76.5219622916739,0.0,37.2153465703122,18,26,6,21.621551513672,51.575092315674,374.61349487305
6/26/25 17:46,433,76.5219622916739,0.0,37.2153465703122,17,26,6,21.621551513672,51.843711853027,382.24380493164
6/26/25 17:31,433,76.5219622916739,0.0,37.2153465703122,17,26,6,21.684097290039,51.916973114014,376.60360717773
6/26/25 17:16,433,76.5219622916739,0.0,37.2153465703122,17,26,6,21.684097290039,52.063495635986,383.63296508789
6/26/25 17:01,433,76.5219622916739,0.0,37.2153465703122,17,26,6,21.746643066406,51.941390991211,381.92916870117
6/26/25 16:46,433,76.5219622916739,0.0,37.2153465703122,16,26,6,21.809173583984,51.916973114014,372.37606811523
6/26/25 16:31,433,76.5219622916739,0.0,37.2153465703122,16,26,6,21.809173583984,51.916973114014,387.78997802734
6/26/25 16:16,433,76.5219622916739,0.0,37.2153465703122,16,26,6,21.871719360352,51.70560836792,391.69720458984
6/26/25 16:01,433,76.5219622916739,0.0,37.2153465703122,16,26,6,22.059341430664,51.47741317749,391.69720458984
6/26/25 15:46,433,76.5219622916739,0.0,37.2153465703122,15,26,6,22.059341430664,51.086692810059,383.95300292969
6/26/25 15:31,433,76.5219622916739,0.0,37.2153465703122,15,26,6,22.184417724609,50.647129058838,384.85958862305
6/26/25 15:16,433,76.5219622916739,0.0,37.2153465703122,15,26,6,22.2469635,50.354091644287,393.47897338867
6/26/25 15:01,433,76.5219622916739,0.0,37.2153465703122,15,26,6,22.309494,50.012210845947,383.90124511719
6/26/25 14:46,433,76.5219622916739,0.0,37.2153465703122,14,26,6,22.3464203,49.846153259277,379.73297119141
6/26/25 14:31,433,76.5219622916739,0.0,37.2153465703122,14,26,6,22.4345703,49.450550079346,379.9755859375
6/26/25 14:16,433,76.5219622916739,0.0,37.2153465703122,14,26,6,22.3720398,49.768009185791,391.25021362305
6/26/25 14:01,433,76.5219622916739,0.0,37.2153465703122,14,26,6,22.3720398,49.963371276855,389.74359130859
6/26/25 13:46,433,76.5219622916739,0.0,37.2153465703122,13,26,6,22.3720398,50.036632537842,385.83639526367
6/26/25 13:31,433,76.5219622916739,0.0,37.2153465703122,13,26,6,22.3720398,50.402931213379,387.78997802734
6/26/25 13:16,433,76.5219622916739,0.0,37.2153465703122,13,26,6,22.309494,50.818073272705,380.95239257812
6/26/25 13:01,433,76.5219622916739,0.0,37.2153465703122,13,26,6,22.2469635,50.989013671875,375.57998657227
6/26/25 12:46,433,76.5219622916739,0.0,37.2153465703122,12,26,6,22.1587982,51.428569793701,375.5456237793
6/26/25 12:31,433,76.5219622916739,0.0,37.2153465703122,12,26,6,22.1844177,51.721611022949,374.61853027344
6/26/25 12:16,433,76.5219622916739,0.0,37.2153465703122,12,26,6,22.1844177,51.775337219238,379.62808227539
6/26/25 12:01,433,76.5219622916739,0.0,37.2153465703122,12,26,6,22.1844177,51.965812683105,371.69979858398
6/26/25 11:46,433,76.5219622916739,0.0,37.2153465703122,11,26,6,22.1218719,52.405372619629,372.29638671875
6/26/25 11:31,433,76.5219622916739,0.0,37.2153465703122,11,26,6,22.0593414,53.022708892822,367.76556396484
6/26/25 11:16,433,76.5219622916739,0.0,37.2153465703122,11,26,6,21.9342499,53.528694152832,365.17181396484
6/26/25 11:01,433,76.5219622916739,0.0,37.2153465703122,11,26,6,21.8717194,53.82173538208,361.90475463867
6/26/25 10:46,433,76.5219622916739,0.0,37.2153465703122,10,26,6,21.6840973,54.578754425049,348.71795654297
6/26/25 10:31,433,76.5219622916739,0.0,37.2153465703122,10,26,6,21.4964905,54.700855255127,360.92797851562
6/26/25 10:16,433,76.5219622916739,0.0,37.2153465703122,10,26,6,21.3088684,55.067153930664,365.7975769043
6/26/25 10:01,433,76.5219622916739,0.0,37.2153465703122,10,26,6,21.2463226,55.702075958252,349.70877075195
6/26/25 9:46,433,76.5219622916739,0.0,37.2153465703122,9,26,6,20.99617,56.214897155762,357.08673095703
6/26/25 9:31,433,76.5219622916739,0.0,37.2153465703122,9,26,6,20.808548,56.84981918335,351.48013305664
6/26/25 9:16,433,76.5219622916739,0.0,37.2153465703122,9,26,6,20.7460022,57.631259918213,355.55557250977
6/26/25 9:01,433,76.5219622916739,0.0,37.2153465703122,9,26,6,20.6209259,57.753356933594,355.55557250977
6/26/25 8:46,433,76.5219622916739,0.0,37.2153465703122,8,26,6,20.6209259,58.095237731934,364.37805175781
6/26/25 8:31,433,76.5219622916739,0.0,37.2153465703122,8,26,6,20.6834564,58.437118530273,365.81198120117
6/26/25 8:16,433,76.5219622916739,0.0,37.2153465703122,8,26,6,20.9336243,57.924301147461,363.87347412109
6/26/25 8:01,433,76.5219622916739,0.0,37.2153465703122,8,26,6,20.7460022,58.559219360352,364.83517456055
6/26/25 7:46,433,76.5219622916739,0.0,37.2153465703122,7,26,6,20.245697,60.341884613037,375.5569152832
6/26/25 7:31,433,76.5219622916739,0.0,37.2153465703122,7,26,6,20.183136,60.268623352051,378.28179931641
6/26/25 7:16,433,76.5219622916739,0.0,37.2153465703122,7,26,6,20.183136,60.366302490234,367.76556396484
6/26/25 7:01,433,76.5219622916739,0.0,37.2153465703122,7,26,6,20.1206055,60.317459106445,375.05642700195
6/26/25 6:46,433,76.5219622916739,0.0,37.2153465703122,6,26,6,20.1206055,60.463981628418,381.64993286133
6/26/25 6:31,433,76.5219622916739,0.0,37.2153465703122,6,26,6,20.245697,60.281425476074,366.78875732422
6/26/25 6:16,433,76.5219622916739,0.0,37.2153465703122,6,26,6,20.6209259,58.461536407471,360.92797851562
6/26/25 6:01,433,76.5219622916739,0.0,37.2153465703122,6,26,6,21.2463226,55.238094329834,344.81076049805
6/26/25 5:46,433,76.5219622916739,0.0,37.2153465703122,5,26,6,20.99617,57.030757904053,347.74114990234
6/26/25 5:31,433,76.5219622916739,0.0,37.2153465703122,5,26,6,21.0166607,57.020755767822,357.99755859375
6/26/25 5:16,433,76.5219622916739,0.0,37.2153465703122,5,26,6,21.0587006,57.045177459717,346.78088378906
6/26/25 5:01,433,76.5219622916739,0.0,37.2153465703122,5,26,6,21.0587006,57.069599151611,349.69476318359
6/26/25 4:46,433,76.5219622916739,0.0,37.2153465703122,4,26,6,21.0587006,57.094017028809,344.79922485352
6/26/25 4:31,433,76.5219622916739,0.0,37.2153465703122,4,26,6,21.0587006,57.094017028809,352.83377075195
6/26/25 4:16,433,76.5219622916739,0.0,37.2153465703122,4,26,6,21.0587006,57.118434906006,351.69235229492
6/26/25 4:01,433,76.5219622916739,0.0,37.2153465703122,4,26,6,21.0670967,57.094017028809,352.74237060547
6/26/25 3:46,433,76.5219622916739,0.0,37.2153465703122,3,26,6,21.0587006,57.167278289795,346.76434326172
6/26/25 3:31,433,76.5219622916739,0.0,37.2153465703122,3,26,6,21.1212463,57.191696166992,342.8571472168
6/26/25 3:16,433,76.5219622916739,0.0,37.2153465703122,3,26,6,21.1212463,57.167278289795,348.71795654297
6/26/25 3:01,433,76.5219622916739,0.0,37.2153465703122,3,26,6,21.1212463,57.191696166992,344.81076049805
6/26/25 2:46,433,76.5219622916739,0.0,37.2153465703122,2,26,6,21.1212463,57.216114044189,347.74114990234
6/26/25 2:31,433,76.5219622916739,0.0,37.2153465703122,2,26,6,21.1837769,57.264957427979,352.62515258789
6/26/25 2:16,433,76.5219622916739,0.0,37.2153465703122,2,26,6,21.1837769,57.362636566162,344.81076049805
6/26/25 2:01,433,76.5219622916739,0.0,37.2153465703122,2,26,6,21.1837769,57.387058258057,350.99932861328
6/26/25 1:46,433,76.5219622916739,0.0,37.2153465703122,1,26,6,21.1837769,57.31379699707,346.79138183594
6/26/25 1:31,433,76.5219622916739,0.0,37.2153465703122,1,26,6,21.2463226,57.387058258057,343.81051635742
6/26/25 1:16,433,76.5219622916739,0.0,37.2153465703122,1,26,6,21.2463226,57.460319519043,345.78753662109
6/26/25 1:01,433,76.5219622916739,0.0,37.2153465703122,1,26,6,21.2463226,57.509155273438,351.64834594727
6/26/25 0:46,433,76.5219622916739,0.0,37.2153465703122,0,26,6,21.3088684,57.509155273438,342.8571472168
6/26/25 0:31,433,76.5219622916739,0.0,37.2153465703122,0,26,6,21.3088684,57.582416534424,355.55557250977
6/26/25 0:16,433,76.5219622916739,0.0,37.2153465703122,0,26,6,21.3713989,57.606834411621,348.71795654297
6/26/25 0:01,433,76.5219622916739,0.0,37.2153465703122,0,26,6,21.3713989,57.65567779541,349.69476318359
6/25/25 23:46,433,76.5219622916739,0.0,37.2153465703122,23,25,6,21.4339294,57.753356933594,343.83395385742
6/25/25 23:31,433,76.5219622916739,0.0,37.2153465703122,23,25,6,21.4339294,57.777778625488,342.8571472168
6/25/25 23:16,433,76.5219622916739,0.0,37.2153465703122,23,25,6,21.4964905,57.851039886475,336.01953125
6/25/25 23:01,433,76.5219622916739,0.0,37.2153465703122,23,25,6,21.559021,57.973136901855,352.62515258789
6/25/25 22:46,433,76.5219622916739,0.0,37.2153465703122,22,25,6,21.559021,58.021980285645,344.81076049805
6/25/25 22:31,433,76.5219622916739,0.0,37.2153465703122,22,25,6,21.559021,58.44962310791,337.98159790039
6/25/25 22:16,433,76.5219622916739,0.0,37.2153465703122,22,25,6,21.4339294,58.876678466797,343.83395385742
6/25/25 22:01,433,76.5219622916739,0.0,37.2153465703122,22,25,6,20.8710785,61.367523193359,342.83010864258
6/25/25 21:46,433,76.5219622916739,0.0,37.2153465703122,21,25,6,20.7460022,60.68376159668,344.51644897461
6/25/25 21:31,433,76.5219622916739,0.0,37.2153465703122,21,25,6,21.0587006,59.291820526123,347.84674072266
6/25/25 21:16,433,76.5219622916739,0.0,37.2153465703122,21,25,6,21.0587006,59.242977142334,346.60806274414
6/25/25 21:01,433,76.5219622916739,0.0,37.2153465703122,21,25,6,21.1212463,59.072036743164,340.7746887207
6/25/25 20:46,433,76.5219622916739,0.0,37.2153465703122,20,25,6,21.1212463,58.730159759521,345.2014465332
6/25/25 20:31,433,76.5219622916739,0.0,37.2153465703122,20,25,6,21.1837769,57.997554779053,344.34088134766
6/25/25 20:16,433,76.5219622916739,0.0,37.2153465703122,20,25,6,21.2463226,57.557998657227,341.88034057617
6/25/25 20:01,433,76.5219622916739,0.0,37.2153465703122,20,25,6,21.2463226,56.97191619873,341.88034057617
6/25/25 19:46,433,76.5219622916739,0.0,37.2153465703122,19,25,6,21.2463226,56.532356262207,342.8571472168
6/25/25 19:31,433,76.5219622916739,0.0,37.2153465703122,19,25,6,21.2463226,56.141635894775,340.90353393555
6/25/25 19:16,433,76.5219622916739,0.0,37.2153465703122,19,25,6,21.3088684,55.774921417236,353.60195922852
6/25/25 19:01,433,76.5219622916739,0.0,37.2153465703122,19,25,6,21.3588924,55.653232574463,367.73788452148
6/25/25 18:46,433,76.5219622916739,0.0,37.2153465703122,18,25,6,21.3713989,55.555553436279,372.16070556641
6/25/25 18:31,433,76.5219622916739,0.0,37.2153465703122,18,25,6,21.4339294,55.199996948242,396.45733642578
6/25/25 18:16,433,76.5219622916739,0.0,37.2153465703122,18,25,6,21.4964905,54.358974456787,370.3450012207
6/25/25 18:01,433,76.5219622916739,0.0,37.2153465703122,18,25,6,21.4964905,54.090351104736,368.74237060547
6/25/25 17:46,433,76.5219622916739,0.0,37.2153465703122,17,25,6,21.559021,53.755313873291,367.21856689453
6/25/25 17:31,433,76.5219622916739,0.0,37.2153465703122,17,25,6,21.559021,53.308910369873,376.55679321289
6/25/25 17:16,433,76.5219622916739,0.0,37.2153465703122,17,25,6,21.6215515,53.260074615479,391.69720458984
6/25/25 17:01,433,76.5219622916739,0.0,37.2153465703122,17,25,6,21.6215515,53.015872955322,391.69720458984
6/25/25 16:46,433,76.5219622916739,0.0,37.2153465703122,16,25,6,21.6215515,53.113552093506,404.88400268555
6/25/25 16:31,433,76.5219622916739,0.0,37.2153465703122,16,25,6,21.5695114,53.015872955322,427.82965087891
6/25/25 16:16,433,76.5219622916739,0.0,37.2153465703122,16,25,6,21.559021,52.625152587891,412.97250366211
6/25/25 16:01,433,76.5219622916739,0.0,37.2153465703122,16,25,6,21.6215515,52.351314544678,411.69393920898
6/25/25 15:46,433,76.5219622916739,0.0,37.2153465703122,15,25,6,21.6215515,52.136749267578,408.79119873047
6/25/25 15:31,433,76.5219622916739,0.0,37.2153465703122,15,25,6,21.559021,52.063495635986,421.0012512207
6/25/25 15:16,433,76.5219622916739,0.0,37.2153465703122,15,25,6,21.559021,52.087913513184,407.81442260742
6/25/25 15:01,433,76.5219622916739,0.0,37.2153465703122,15,25,6,21.4964905,51.965812683105,408.68124389648
6/25/25 14:46,433,76.5219622916739,0.0,37.2153465703122,14,25,6,21.4339294,51.697193145752,403.12576293945
6/25/25 14:31,433,76.5219622916739,0.0,37.2153465703122,14,25,6,21.3713989,51.159538269043,392.67398071289
6/25/25 14:16,433,76.5219622916739,0.0,37.2153465703122,14,25,6,21.3713989,50.109893798828,399.02319335938
6/25/25 14:01,433,76.5219622916739,0.0,37.2153465703122,14,25,6,21.4339294,49.64591217041,401.95361328125
6/25/25 13:46,433,76.5219622916739,0.0,37.2153465703122,13,25,6,21.4339294,49.539440155029,386.8132019043
6/25/25 13:31,433,76.5219622916739,0.0,37.2153465703122,13,25,6,21.4339294,49.523811340332,380.95239257812
6/25/25 13:16,433,76.5219622916739,0.0,37.2153465703122,13,25,6,21.4339294,49.597068786621,381.74084472656
6/25/25 13:01,433,76.5219622916739,0.0,37.2153465703122,13,25,6,21.3713989,49.841270446777,376.54571533203
6/25/25 12:46,433,76.5219622916739,0.0,37.2153465703122,12,25,6,21.3088684,50.012210845947,381.28802490234
6/25/25 12:31,433,76.5219622916739,0.0,37.2153465703122,12,25,6,21.3088684,49.768009185791,379.9755859375
6/25/25 12:16,433,76.5219622916739,0.0,37.2153465703122,12,25,6,21.3088684,49.548229217529,378.35723876953
6/25/25 12:01,433,76.5219622916739,0.0,37.2153465703122,12,25,6,21.3088684,49.1330909729,372.64956665039
6/25/25 11:46,433,76.5219622916739,0.0,37.2153465703122,11,25,6,21.1837769,49.157508850098,376.55679321289
6/25/25 11:31,433,76.5219622916739,0.0,37.2153465703122,11,25,6,21.1837769,49.230770111084,376.55679321289
6/25/25 11:16,433,76.5219622916739,0.0,37.2153465703122,11,25,6,21.1212463,49.487770080566,361.90475463867
6/25/25 11:01,433,76.5219622916739,0.0,37.2153465703122,11,25,6,21.0587006,49.719173431396,358.97436523438
6/25/25 10:46,433,76.5219622916739,0.0,37.2153465703122,10,25,6,21.0587006,49.865688323975,353.7229309082
6/25/25 10:31,433,76.5219622916739,0.0,37.2153465703122,10,25,6,21.0587006,50.134311676025,360.92797851562
6/25/25 10:16,433,76.5219622916739,0.0,37.2153465703122,10,25,6,20.99617,50.402931213379,364.83517456055
6/25/25 10:01,433,76.5219622916739,0.0,37.2153465703122,10,25,6,21.1212463,50.280830383301,347.76696777344
6/25/25 9:46,433,76.5219622916739,0.0,37.2153465703122,9,25,6,20.6209259,51.252746582031,350.80914306641
6/25/25 9:31,433,76.5219622916739,0.0,37.2153465703122,9,25,6,20.4958496,51.794872283936,344.81076049805
6/25/25 9:16,433,76.5219622916739,0.0,37.2153465703122,9,25,6,20.4333038,51.843711853027,352.74237060547
6/25/25 9:01,433,76.5219622916739,0.0,37.2153465703122,9,25,6,20.4958496,51.697193145752,343.83395385742
6/25/25 8:46,433,76.5219622916739,0.0,37.2153465703122,8,25,6,20.1206055,52.84493637085,345.78753662109
6/25/25 8:31,433,76.5219622916739,0.0,37.2153465703122,8,25,6,19.9955292,53.089134216309,352.62515258789
6/25/25 8:16,433,76.5219622916739,0.0,37.2153465703122,8,25,6,19.9329834,53.015872955322,344.81076049805
6/25/25 8:01,433,76.5219622916739,0.0,37.2153465703122,8,25,6,19.9650078,53.178619384766,344.81076049805
6/25/25 7:46,433,76.5219622916739,0.0,37.2153465703122,7,25,6,19.8704529,53.47985458374,347.74114990234
6/25/25 7:31,433,76.5219622916739,0.0,37.2153465703122,7,25,6,19.8704529,53.47985458374,351.62490844727
6/25/25 7:16,433,76.5219622916739,0.0,37.2153465703122,7,25,6,19.9329834,53.365947723389,357.97555541992
6/25/25 7:01,433,76.5219622916739,0.0,37.2153465703122,7,25,6,19.9461021,52.942615509033,353.60195922852
6/25/25 6:46,433,76.5219622916739,0.0,37.2153465703122,6,25,6,19.9329834,52.722831726074,352.62515258789
6/25/25 6:31,433,76.5219622916739,0.0,37.2153465703122,6,25,6,20.058075,52.220012664795,357.99755859375
6/25/25 6:16,433,76.5219622916739,0.0,37.2153465703122,6,25,6,20.4333038,49.938949584961,354.57876586914
6/25/25 6:01,433,76.5219622916739,0.0,37.2153465703122,6,25,6,21.1212463,46.422466278076,338.94995117188
6/25/25 5:46,433,76.5219622916739,0.0,37.2153465703122,5,25,6,20.99617,48.107448577881,345.78753662109
6/25/25 5:31,433,76.5219622916739,0.0,37.2153465703122,5,25,6,20.99617,48.009769439697,342.75225830078
6/25/25 5:16,433,76.5219622916739,0.0,37.2153465703122,5,25,6,20.99617,47.863250732422,338.01348876953
6/25/25 5:01,433,76.5219622916739,0.0,37.2153465703122,5,25,6,21.0587006,47.83882522583,341.88034057617
