timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/26/25 15:29,423,21.080710804149,4.74330000000015,20.6751925390621,15,26,6,22.309494018555,50.50061416626
6/26/25 15:14,423,21.080710804149,4.74330000000015,20.6751925390621,15,26,6,22.309494018555,50.50061416626
6/26/25 14:59,423,21.080710804149,4.74330000000015,20.6751925390621,14,26,6,22.309494018555,50.476188659668
6/26/25 14:44,423,21.080710804149,4.74330000000015,20.6751925390621,14,26,6,22.309494018555,50.476188659668
6/26/25 14:29,423,21.080710804149,4.74330000000015,20.6751925390621,14,26,6,22.309494018555,50.476188659668
6/26/25 14:14,423,21.080710804149,4.74330000000015,20.6751925390621,14,26,6,22.309494018555,50.720390319824
6/26/25 13:59,423,21.080710804149,4.74330000000015,20.6751925390621,13,26,6,22.059341430664,51.404151916504
6/26/25 13:44,423,21.080710804149,4.74330000000015,20.6751925390621,13,26,6,21.93424987793,51.916973114014
6/26/25 13:29,423,21.080710804149,4.74330000000015,20.6751925390621,13,26,6,22.372039794922,51.013431549072
6/26/25 13:14,423,21.080710804149,4.74330000000015,20.6751925390621,13,26,6,22.559661865234,50.695972442627
6/26/25 12:59,423,21.080710804149,4.74330000000015,20.6751925390621,12,26,6,22.497116088867,50.818073272705
6/26/25 12:44,423,21.080710804149,4.74330000000015,20.6751925390621,12,26,6,22.497116088867,50.940170288086
6/26/25 12:29,423,21.080710804149,4.74330000000015,20.6751925390621,12,26,6,22.4345703125,51.062271118164
6/26/25 12:14,423,21.080710804149,4.74330000000015,20.6751925390621,12,26,6,22.412059783936,51.159950256348
6/26/25 11:59,423,21.080710804149,4.74330000000015,20.6751925390621,11,26,6,22.309494018555,51.330890655518
6/26/25 11:44,423,21.080710804149,4.74330000000015,20.6751925390621,11,26,6,22.246963500977,51.501831054688
6/26/25 11:29,423,21.080710804149,4.74330000000015,20.6751925390621,11,26,6,22.184417724609,51.794872283936
6/26/25 11:14,423,21.080710804149,4.74330000000015,20.6751925390621,11,26,6,22.121871948242,52.039070129395
6/26/25 10:59,423,21.080710804149,4.74330000000015,20.6751925390621,10,26,6,22.121871948242,52.258853912354
6/26/25 10:44,423,21.080710804149,4.74330000000015,20.6751925390621,10,26,6,22.059341430664,52.405372619629
6/26/25 10:29,423,21.080710804149,4.74330000000015,20.6751925390621,10,26,6,21.996795654297,52.478633880615
6/26/25 10:14,423,21.080710804149,4.74330000000015,20.6751925390621,10,26,6,21.93424987793,52.551895141602
6/26/25 9:59,423,21.080710804149,4.74330000000015,20.6751925390621,9,26,6,21.93424987793,52.771675109863
6/26/25 9:44,423,21.080710804149,4.74330000000015,20.6751925390621,9,26,6,21.809173583984,52.918190002441
6/26/25 9:29,423,21.080710804149,4.74330000000015,20.6751925390621,9,26,6,21.809173583984,53.194816589355
6/26/25 9:14,423,21.080710804149,4.74330000000015,20.6751925390621,9,26,6,21.746643066406,53.431015014648
6/26/25 8:59,423,21.080710804149,4.74330000000015,20.6751925390621,8,26,6,21.684097290039,53.553115844727
6/26/25 8:44,423,21.080710804149,4.74330000000015,20.6751925390621,8,26,6,21.621551513672,53.797313690186
6/26/25 8:29,423,21.080710804149,4.74330000000015,20.6751925390621,8,26,6,21.621551513672,54.114776611328
6/26/25 8:14,423,21.080710804149,4.74330000000015,20.6751925390621,8,26,6,21.559020996094,54.358974456787
6/26/25 7:59,423,21.080710804149,4.74330000000015,20.6751925390621,7,26,6,21.559020996094,54.432235717773
6/26/25 7:44,423,21.080710804149,4.74330000000015,20.6751925390621,7,26,6,21.496490478516,54.456653594971
6/26/25 7:29,423,21.080710804149,4.74330000000015,20.6751925390621,7,26,6,21.496490478516,54.50549697876
6/26/25 7:14,423,21.080710804149,4.74330000000015,20.6751925390621,7,26,6,21.433929443359,54.473068237305
6/26/25 6:59,423,21.080710804149,4.74330000000015,20.6751925390621,6,26,6,21.433929443359,54.407817840576
6/26/25 6:44,423,21.080710804149,4.74330000000015,20.6751925390621,6,26,6,21.433929443359,54.407817840576
6/26/25 6:29,423,21.080710804149,4.74330000000015,20.6751925390621,6,26,6,21.433929443359,54.407817840576
6/26/25 6:14,423,21.080710804149,4.74330000000015,20.6751925390621,6,26,6,21.371398925781,54.383392333984
6/26/25 5:59,423,21.080710804149,4.74330000000015,20.6751925390621,5,26,6,21.496490478516,53.553115844727
6/26/25 5:44,423,21.080710804149,4.74330000000015,20.6751925390621,5,26,6,21.621551513672,53.089134216309
6/26/25 5:29,423,21.080710804149,4.74330000000015,20.6751925390621,5,26,6,21.621551513672,53.064712524414
6/26/25 5:14,423,21.080710804149,4.74330000000015,20.6751925390621,5,26,6,21.621551513672,53.064712524414
6/26/25 4:59,423,21.080710804149,4.74330000000015,20.6751925390621,4,26,6,21.621551513672,53.089134216309
6/26/25 4:44,423,21.080710804149,4.74330000000015,20.6751925390621,4,26,6,21.684097290039,53.089134216309
6/26/25 4:29,423,21.080710804149,4.74330000000015,20.6751925390621,4,26,6,21.684097290039,53.040294647217
6/26/25 4:14,423,21.080710804149,4.74330000000015,20.6751925390621,4,26,6,21.734134674072,53.015872955322
6/26/25 3:59,423,21.080710804149,4.74330000000015,20.6751925390621,3,26,6,21.746643066406,53.015872955322
6/26/25 3:44,423,21.080710804149,4.74330000000015,20.6751925390621,3,26,6,21.746643066406,52.991451263428
6/26/25 3:29,423,21.080710804149,4.74330000000015,20.6751925390621,3,26,6,21.746643066406,52.991451263428
6/26/25 3:14,423,21.080710804149,4.74330000000015,20.6751925390621,3,26,6,21.809173583984,53.015872955322
6/26/25 2:59,423,21.080710804149,4.74330000000015,20.6751925390621,2,26,6,21.809173583984,53.015872955322
6/26/25 2:44,423,21.080710804149,4.74330000000015,20.6751925390621,2,26,6,21.809173583984,53.015872955322
6/26/25 2:29,423,21.080710804149,4.74330000000015,20.6751925390621,2,26,6,21.871719360352,52.991451263428
6/26/25 2:14,423,21.080710804149,4.74330000000015,20.6751925390621,2,26,6,21.871719360352,53.030292510986
6/26/25 1:59,423,21.080710804149,4.74330000000015,20.6751925390621,1,26,6,21.871719360352,53.015872955322
6/26/25 1:44,423,21.080710804149,4.74330000000015,20.6751925390621,1,26,6,21.93424987793,52.991451263428
6/26/25 1:29,423,21.080710804149,4.74330000000015,20.6751925390621,1,26,6,21.93424987793,52.96703338623
6/26/25 1:14,423,21.080710804149,4.74330000000015,20.6751925390621,1,26,6,21.996795654297,52.96703338623
6/26/25 0:59,423,21.080710804149,4.74330000000015,20.6751925390621,0,26,6,21.996795654297,52.96703338623
6/26/25 0:44,423,21.080710804149,4.74330000000015,20.6751925390621,0,26,6,22.059341430664,52.893772125244
6/26/25 0:29,423,21.080710804149,4.74330000000015,20.6751925390621,0,26,6,22.059341430664,52.869354248047
6/26/25 0:14,423,21.080710804149,4.74330000000015,20.6751925390621,0,26,6,22.121871948242,52.869354248047
6/25/25 23:59,423,21.080710804149,4.74330000000015,20.6751925390621,23,25,6,22.121871948242,52.84493637085
6/25/25 23:44,423,21.080710804149,4.74330000000015,20.6751925390621,23,25,6,22.184417724609,52.84493637085
6/25/25 23:29,423,21.080710804149,4.74330000000015,20.6751925390621,23,25,6,22.246963500977,52.869354248047
6/25/25 23:14,423,21.080710804149,4.74330000000015,20.6751925390621,23,25,6,22.246963500977,52.820510864258
6/25/25 22:59,423,21.080710804149,4.74330000000015,20.6751925390621,22,25,6,22.309494018555,52.893772125244
6/25/25 22:44,423,21.080710804149,4.74330000000015,20.6751925390621,22,25,6,22.309494018555,52.942615509033
6/25/25 22:29,423,21.080710804149,4.74330000000015,20.6751925390621,22,25,6,22.372039794922,53.211231231689
6/25/25 22:14,423,21.080710804149,4.74330000000015,20.6751925390621,22,25,6,22.4345703125,53.382171630859
6/25/25 21:59,423,21.080710804149,4.74330000000015,20.6751925390621,21,25,6,22.184417724609,54.700855255127
6/25/25 21:44,423,21.080710804149,4.74330000000015,20.6751925390621,21,25,6,22.184417724609,54.407817840576
6/25/25 21:29,423,21.080710804149,4.74330000000015,20.6751925390621,21,25,6,22.184417724609,54.358974456787
6/25/25 21:14,423,21.080710804149,4.74330000000015,20.6751925390621,21,25,6,22.184417724609,54.080348968506
6/25/25 20:59,423,21.080710804149,4.74330000000015,20.6751925390621,20,25,6,22.197536468506,53.846153259277
6/25/25 20:44,423,21.080710804149,4.74330000000015,20.6751925390621,20,25,6,22.246963500977,53.553115844727
6/25/25 20:29,423,21.080710804149,4.74330000000015,20.6751925390621,20,25,6,22.246963500977,53.186813354492
6/25/25 20:14,423,21.080710804149,4.74330000000015,20.6751925390621,20,25,6,22.246963500977,52.820510864258
6/25/25 19:59,423,21.080710804149,4.74330000000015,20.6751925390621,19,25,6,22.309494018555,52.454216003418
6/25/25 19:44,423,21.080710804149,4.74330000000015,20.6751925390621,19,25,6,22.309494018555,52.112331390381
6/25/25 19:29,423,21.080710804149,4.74330000000015,20.6751925390621,19,25,6,22.309494018555,51.892551422119
6/25/25 19:14,423,21.080710804149,4.74330000000015,20.6751925390621,19,25,6,22.372039794922,51.672775268555
6/25/25 18:59,423,21.080710804149,4.74330000000015,20.6751925390621,18,25,6,22.309494018555,51.575092315674
6/25/25 18:44,423,21.080710804149,4.74330000000015,20.6751925390621,18,25,6,22.372039794922,51.355308532715
6/25/25 18:29,423,21.080710804149,4.74330000000015,20.6751925390621,18,25,6,22.372039794922,51.072273254395
6/25/25 18:14,423,21.080710804149,4.74330000000015,20.6751925390621,18,25,6,22.372039794922,50.818073272705
6/25/25 17:59,423,21.080710804149,4.74330000000015,20.6751925390621,17,25,6,22.372039794922,50.525032043457
6/25/25 17:44,423,21.080710804149,4.74330000000015,20.6751925390621,17,25,6,22.372039794922,50.378509521484
6/25/25 17:29,423,21.080710804149,4.74330000000015,20.6751925390621,17,25,6,22.372039794922,50.18314743042
6/25/25 17:14,423,21.080710804149,4.74330000000015,20.6751925390621,17,25,6,22.309494018555,50.061050415039
6/25/25 16:59,423,21.080710804149,4.74330000000015,20.6751925390621,16,25,6,22.309494018555,49.938949584961
6/25/25 16:44,423,21.080710804149,4.74330000000015,20.6751925390621,16,25,6,22.246963500977,49.81685256958
6/25/25 16:29,423,21.080710804149,4.74330000000015,20.6751925390621,16,25,6,22.184417724609,49.743591308594
6/25/25 16:14,423,21.080710804149,4.74330000000015,20.6751925390621,16,25,6,22.184417724609,49.660327911377
6/25/25 15:59,423,21.080710804149,4.74330000000015,20.6751925390621,15,25,6,22.121871948242,49.548229217529
6/25/25 15:44,423,21.080710804149,4.74330000000015,20.6751925390621,15,25,6,22.059341430664,49.450550079346
6/25/25 15:29,423,21.080710804149,4.74330000000015,20.6751925390621,15,25,6,22.059341430664,49.279609680176
6/25/25 15:14,423,21.080710804149,4.74330000000015,20.6751925390621,15,25,6,22.059341430664,49.157508850098
6/25/25 14:59,423,21.080710804149,4.74330000000015,20.6751925390621,14,25,6,21.996795654297,48.986568450928
6/25/25 14:44,423,21.080710804149,4.74330000000015,20.6751925390621,14,25,6,21.996795654297,48.766788482666
6/25/25 14:29,423,21.080710804149,4.74330000000015,20.6751925390621,14,25,6,21.9967957,48.400489807129
6/25/25 14:14,423,21.080710804149,4.74330000000015,20.6751925390621,14,25,6,21.9342499,48.131866455078
6/25/25 13:59,423,21.080710804149,4.74330000000015,20.6751925390621,13,25,6,21.9342499,48.107448577881
6/25/25 13:44,423,21.080710804149,4.74330000000015,20.6751925390621,13,25,6,21.9342499,48.107448577881
6/25/25 13:29,423,21.080710804149,4.74330000000015,20.6751925390621,13,25,6,21.9342499,48.083030700684
6/25/25 13:14,423,21.080710804149,4.74330000000015,20.6751925390621,13,25,6,21.9342499,48.107448577881
6/25/25 12:59,423,21.080710804149,4.74330000000015,20.6751925390621,12,25,6,21.9137592,48.058609008789
6/25/25 12:44,423,21.080710804149,4.74330000000015,20.6751925390621,12,25,6,21.8717194,47.985347747803
6/25/25 12:29,423,21.080710804149,4.74330000000015,20.6751925390621,12,25,6,21.8717194,47.960929870605
6/25/25 12:14,423,21.080710804149,4.74330000000015,20.6751925390621,12,25,6,21.8091736,47.83882522583
6/25/25 11:59,423,21.080710804149,4.74330000000015,20.6751925390621,11,25,6,21.8091736,47.765571594238
6/25/25 11:44,423,21.080710804149,4.74330000000015,20.6751925390621,11,25,6,21.7466431,47.667888641357
