timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 17:46,345,11.3549087702257,2.70000000000001,11.9572942499999,17,27,6,21.746643066406,62.979244232178
6/27/25 17:31,345,11.3549087702257,2.70000000000001,11.9572942499999,17,27,6,21.809173583984,62.51526260376
6/27/25 17:16,345,11.3549087702257,2.70000000000001,11.9572942499999,17,27,6,21.809173583984,62.197803497314
6/27/25 17:01,345,11.3549087702257,2.70000000000001,11.9572942499999,17,27,6,21.809173583984,61.978019714355
6/27/25 16:46,345,11.3549087702257,2.70000000000001,11.9572942499999,16,27,6,21.871719360352,61.636142730713
6/27/25 16:31,345,11.3549087702257,2.70000000000001,11.9572942499999,16,27,6,21.871719360352,61.294261932373
6/27/25 16:16,345,11.3549087702257,2.70000000000001,11.9572942499999,16,27,6,21.871719360352,60.952381134033
6/27/25 16:01,345,11.3549087702257,2.70000000000001,11.9572942499999,16,27,6,21.871719360352,60.341884613037
6/27/25 15:46,345,11.3549087702257,2.70000000000001,11.9572942499999,15,27,6,21.86332321167,59.65811920166
6/27/25 15:31,345,11.3549087702257,2.70000000000001,11.9572942499999,15,27,6,21.621551513672,59.291820526123
6/27/25 15:16,345,11.3549087702257,2.70000000000001,11.9572942499999,15,27,6,22.184417724609,58.453144073486
6/27/25 15:01,345,11.3549087702257,2.70000000000001,11.9572942499999,15,27,6,22.622192382812,56.581195831299
6/27/25 14:46,345,11.3549087702257,2.70000000000001,11.9572942499999,14,27,6,22.372039794922,56.141635894775
6/27/25 14:31,345,11.3549087702257,2.70000000000001,11.9572942499999,14,27,6,22.059341430664,56.923076629639
6/27/25 14:16,345,11.3549087702257,2.70000000000001,11.9572942499999,14,27,6,21.559020996094,57.582416534424
6/27/25 14:01,345,11.3549087702257,2.70000000000001,11.9572942499999,14,27,6,21.371398925781,59.207813262939
6/27/25 13:46,345,11.3549087702257,2.70000000000001,11.9572942499999,13,27,6,21.371398925781,57.460319519043
6/27/25 13:31,345,11.3549087702257,2.70000000000001,11.9572942499999,13,27,6,21.433929443359,56.915073394775
6/27/25 13:16,345,11.3549087702257,2.70000000000001,11.9572942499999,13,27,6,21.621551513672,56.459098815918
6/27/25 13:01,345,11.3549087702257,2.70000000000001,11.9572942499999,13,27,6,21.433929443359,56.923076629639
6/27/25 12:46,345,11.3549087702257,2.70000000000001,11.9572942499999,12,27,6,20.746002197266,60.195362091064
6/27/25 12:31,345,11.3549087702257,2.70000000000001,11.9572942499999,12,27,6,21.308868408203,59.731380462646
6/27/25 12:16,345,11.3549087702257,2.70000000000001,11.9572942499999,12,27,6,21.371398925781,56.483516693115
6/27/25 12:01,345,11.3549087702257,2.70000000000001,11.9572942499999,12,27,6,21.371398925781,56.410255432129
6/27/25 11:46,345,11.3549087702257,2.70000000000001,11.9572942499999,11,27,6,21.371398925781,56.581195831299
6/27/25 11:31,345,11.3549087702257,2.70000000000001,11.9572942499999,11,27,6,21.308868408203,56.556777954102
6/27/25 11:16,345,11.3549087702257,2.70000000000001,11.9572942499999,11,27,6,21.308868408203,56.752140045166
6/27/25 11:01,345,11.3549087702257,2.70000000000001,11.9572942499999,11,27,6,21.496490478516,56.923076629639
6/27/25 10:46,345,11.3549087702257,2.70000000000001,11.9572942499999,10,27,6,21.308868408203,56.703296661377
6/27/25 10:31,345,11.3549087702257,2.70000000000001,11.9572942499999,10,27,6,20.683456420898,59.31623840332
6/27/25 10:16,345,11.3549087702257,2.70000000000001,11.9572942499999,10,27,6,20.495849609375,60.952381134033
6/27/25 10:01,345,11.3549087702257,2.70000000000001,11.9572942499999,10,27,6,20.433303833008,58.437118530273
6/27/25 9:46,345,11.3549087702257,2.70000000000001,11.9572942499999,9,27,6,20.433303833008,58.51037979126
6/27/25 9:31,345,11.3549087702257,2.70000000000001,11.9572942499999,9,27,6,20.370758056641,58.632480621338
6/27/25 9:16,345,11.3549087702257,2.70000000000001,11.9572942499999,9,27,6,20.308227539062,59.218559265137
6/27/25 9:01,345,11.3549087702257,2.70000000000001,11.9572942499999,9,27,6,20.370758056641,59.082038879395
6/27/25 8:46,345,11.3549087702257,2.70000000000001,11.9572942499999,8,27,6,20.495849609375,59.365077972412
6/27/25 8:31,345,11.3549087702257,2.70000000000001,11.9572942499999,8,27,6,20.495849609375,59.71720123291
6/27/25 8:16,345,11.3549087702257,2.70000000000001,11.9572942499999,8,27,6,20.12060546875,60.537242889404
6/27/25 8:01,345,11.3549087702257,2.70000000000001,11.9572942499999,8,27,6,19.62028503418,61.001220703125
6/27/25 7:46,345,11.3549087702257,2.70000000000001,11.9572942499999,7,27,6,19.182510375977,62.17338180542
6/27/25 7:31,345,11.3549087702257,2.70000000000001,11.9572942499999,7,27,6,19.097454071045,62.197803497314
6/27/25 7:16,345,11.3549087702257,2.70000000000001,11.9572942499999,7,27,6,18.994903564453,61.953601837158
6/27/25 7:01,345,11.3549087702257,2.70000000000001,11.9572942499999,7,27,6,18.994903564453,61.66056060791
6/27/25 6:46,345,11.3549087702257,2.70000000000001,11.9572942499999,6,27,6,18.869812011719,61.435901641846
6/27/25 6:31,345,11.3549087702257,2.70000000000001,11.9572942499999,6,27,6,18.869812011719,61.391941070557
6/27/25 6:16,345,11.3549087702257,2.70000000000001,11.9572942499999,6,27,6,18.932342529297,61.02564239502
6/27/25 6:01,345,11.3549087702257,2.70000000000001,11.9572942499999,6,27,6,18.994903564453,60.390720367432
6/27/25 5:46,345,11.3549087702257,2.70000000000001,11.9572942499999,5,27,6,19.057434082031,59.487182617188
6/27/25 5:31,345,11.3549087702257,2.70000000000001,11.9572942499999,5,27,6,19.057434082031,58.534797668457
6/27/25 5:16,345,11.3549087702257,2.70000000000001,11.9572942499999,5,27,6,19.119964599609,58.412700653076
6/27/25 5:01,345,11.3549087702257,2.70000000000001,11.9572942499999,5,27,6,19.119964599609,58.266178131104
6/27/25 4:46,345,11.3549087702257,2.70000000000001,11.9572942499999,4,27,6,19.119964599609,58.144077301025
6/27/25 4:31,345,11.3549087702257,2.70000000000001,11.9572942499999,4,27,6,19.182510375977,57.973136901855
6/27/25 4:16,345,11.3549087702257,2.70000000000001,11.9572942499999,4,27,6,19.182510375977,57.777778625488
6/27/25 4:01,345,11.3549087702257,2.70000000000001,11.9572942499999,4,27,6,19.182510375977,57.606834411621
6/27/25 3:46,345,11.3549087702257,2.70000000000001,11.9572942499999,3,27,6,19.245056152344,57.362636566162
6/27/25 3:31,345,11.3549087702257,2.70000000000001,11.9572942499999,3,27,6,19.307586669922,57.191696166992
6/27/25 3:16,345,11.3549087702257,2.70000000000001,11.9572942499999,3,27,6,19.370132446289,56.947498321533
6/27/25 3:01,345,11.3549087702257,2.70000000000001,11.9572942499999,3,27,6,19.682830810547,56.630035400391
6/27/25 2:46,345,11.3549087702257,2.70000000000001,11.9572942499999,2,27,6,19.995529174805,54.139194488525
6/27/25 2:31,345,11.3549087702257,2.70000000000001,11.9572942499999,2,27,6,19.995529174805,54.139194488525
6/27/25 2:16,345,11.3549087702257,2.70000000000001,11.9572942499999,2,27,6,20.058074951172,54.163612365723
6/27/25 2:01,345,11.3549087702257,2.70000000000001,11.9572942499999,2,27,6,20.058074951172,54.212455749512
