timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value
6/27/25 6:46,312,78.498085268444,17.16,25.4134961954576,6,27,6,22.106227874756
6/27/25 6:31,312,78.498085268444,17.16,25.4134961954576,6,27,6,21.990531921387
6/27/25 6:16,312,78.498085268444,17.16,25.4134961954576,6,27,6,21.91086769104
6/27/25 6:01,312,78.498085268444,17.16,25.4134961954576,6,27,6,22.789987564087
6/27/25 5:46,312,78.498085268444,17.16,25.4134961954576,5,27,6,23.590963363647
6/27/25 5:31,312,78.498085268444,17.16,25.4134961954576,5,27,6,23.57142829895
6/27/25 5:16,312,78.498085268444,17.16,25.4134961954576,5,27,6,23.57142829895
6/27/25 5:01,312,78.498085268444,17.16,25.4134961954576,5,27,6,23.57142829895
6/27/25 4:46,312,78.498085268444,17.16,25.4134961954576,4,27,6,23.57142829895
6/27/25 4:31,312,78.498085268444,17.16,25.4134961954576,4,27,6,23.57142829895
6/27/25 4:16,312,78.498085268444,17.16,25.4134961954576,4,27,6,23.57142829895
6/27/25 4:01,312,78.498085268444,17.16,25.4134961954576,4,27,6,23.57142829895
6/27/25 3:46,312,78.498085268444,17.16,25.4134961954576,3,27,6,23.57142829895
6/27/25 3:31,312,78.498085268444,17.16,25.4134961954576,3,27,6,23.57142829895
6/27/25 3:16,312,78.498085268444,17.16,25.4134961954576,3,27,6,23.57142829895
6/27/25 3:01,312,78.498085268444,17.16,25.4134961954576,3,27,6,23.551893234253
6/27/25 2:46,312,78.498085268444,17.16,25.4134961954576,2,27,6,23.547010421753
6/27/25 2:31,312,78.498085268444,17.16,25.4134961954576,2,27,6,23.540168762207
6/27/25 2:16,312,78.498085268444,17.16,25.4134961954576,2,27,6,23.498167037964
6/27/25 2:01,312,78.498085268444,17.16,25.4134961954576,2,27,6,23.52258682251
6/27/25 1:46,312,78.498085268444,17.16,25.4134961954576,1,27,6,23.493284225464
6/27/25 1:31,312,78.498085268444,17.16,25.4134961954576,1,27,6,23.473749160767
6/27/25 1:16,312,78.498085268444,17.16,25.4134961954576,1,27,6,23.473749160767
6/27/25 1:01,312,78.498085268444,17.16,25.4134961954576,1,27,6,23.473749160767
6/27/25 0:46,312,78.498085268444,17.16,25.4134961954576,0,27,6,23.473749160767
6/27/25 0:31,312,78.498085268444,17.16,25.4134961954576,0,27,6,23.473749160767
6/27/25 0:16,312,78.498085268444,17.16,25.4134961954576,0,27,6,23.473749160767
6/27/25 0:01,312,78.498085268444,17.16,25.4134961954576,0,27,6,23.473749160767
6/26/25 23:46,312,78.498085268444,17.16,25.4134961954576,23,26,6,23.473749160767
6/26/25 23:31,312,78.498085268444,17.16,25.4134961954576,23,26,6,23.458120346069
6/26/25 23:16,312,78.498085268444,17.16,25.4134961954576,23,26,6,23.376068115234
6/26/25 23:01,312,78.498085268444,17.16,25.4134961954576,23,26,6,23.376068115234
6/26/25 22:46,312,78.498085268444,17.16,25.4134961954576,22,26,6,23.273504257202
6/26/25 22:31,312,78.498085268444,17.16,25.4134961954576,22,26,6,23.083028793335
6/26/25 22:16,312,78.498085268444,17.16,25.4134961954576,22,26,6,22.707937240601
6/26/25 22:01,312,78.498085268444,17.16,25.4134961954576,22,26,6,22.301588058472
6/26/25 21:46,312,78.498085268444,17.16,25.4134961954576,21,26,6,22.301588058472
6/26/25 21:31,312,78.498085268444,17.16,25.4134961954576,21,26,6,22.301588058472
6/26/25 21:16,312,78.498085268444,17.16,25.4134961954576,21,26,6,22.301588058472
6/26/25 21:01,312,78.498085268444,17.16,25.4134961954576,21,26,6,22.301588058472
6/26/25 20:46,312,78.498085268444,17.16,25.4134961954576,20,26,6,22.301588058472
6/26/25 20:31,312,78.498085268444,17.16,25.4134961954576,20,26,6,22.301588058472
6/26/25 20:16,312,78.498085268444,17.16,25.4134961954576,20,26,6,22.121589660645
6/26/25 20:01,312,78.498085268444,17.16,25.4134961954576,20,26,6,22.106227874756
6/26/25 19:46,312,78.498085268444,17.16,25.4134961954576,19,26,6,22.008546829224
6/26/25 19:31,312,78.498085268444,17.16,25.4134961954576,19,26,6,22.008546829224
6/26/25 19:16,312,78.498085268444,17.16,25.4134961954576,19,26,6,22.301588058472
6/26/25 19:01,312,78.498085268444,17.16,25.4134961954576,19,26,6,22.272283554077
6/26/25 18:46,312,78.498085268444,17.16,25.4134961954576,18,26,6,22.301588058472
6/26/25 18:31,312,78.498085268444,17.16,25.4134961954576,18,26,6,22.146915435791
6/26/25 18:16,312,78.498085268444,17.16,25.4134961954576,18,26,6,22.203907012939
6/26/25 18:01,312,78.498085268444,17.16,25.4134961954576,18,26,6,22.203907012939
6/26/25 17:46,312,78.498085268444,17.16,25.4134961954576,17,26,6,22.316003799438
6/26/25 17:31,312,78.498085268444,17.16,25.4134961954576,17,26,6,22.399267196655
6/26/25 17:16,312,78.498085268444,17.16,25.4134961954576,17,26,6,22.496948242188
6/26/25 17:01,312,78.498085268444,17.16,25.4134961954576,17,26,6,22.4969482
6/26/25 16:46,312,78.498085268444,17.16,25.4134961954576,16,26,6,22.5946274
6/26/25 16:31,312,78.498085268444,17.16,25.4134961954576,16,26,6,22.5946274
6/26/25 16:16,312,78.498085268444,17.16,25.4134961954576,16,26,6,22.6180687
6/26/25 16:01,312,78.498085268444,17.16,25.4134961954576,16,26,6,22.5946274
6/26/25 15:46,312,78.498085268444,17.16,25.4134961954576,15,26,6,22.4969482
6/26/25 15:31,312,78.498085268444,17.16,25.4134961954576,15,26,6,22.3992672
6/26/25 15:16,312,78.498085268444,17.16,25.4134961954576,15,26,6,22.4969482
6/26/25 15:01,312,78.498085268444,17.16,25.4134961954576,15,26,6,22.3992672
6/26/25 14:46,312,78.498085268444,17.16,25.4134961954576,14,26,6,22.3992672
6/26/25 14:31,312,78.498085268444,17.16,25.4134961954576,14,26,6,22.203907
6/26/25 14:16,312,78.498085268444,17.16,25.4134961954576,14,26,6,22.263155
6/26/25 14:01,312,78.498085268444,17.16,25.4134961954576,14,26,6,22.3015881
6/26/25 13:46,312,78.498085268444,17.16,25.4134961954576,13,26,6,22.3015881
6/26/25 13:31,312,78.498085268444,17.16,25.4134961954576,13,26,6,22.3015881
6/26/25 13:16,312,78.498085268444,17.16,25.4134961954576,13,26,6,22.3015881
6/26/25 13:01,312,78.498085268444,17.16,25.4134961954576,13,26,6,22.3015881
6/26/25 12:46,312,78.498085268444,17.16,25.4134961954576,12,26,6,22.3992672
6/26/25 12:31,312,78.498085268444,17.16,25.4134961954576,12,26,6,22.3015881
6/26/25 12:16,312,78.498085268444,17.16,25.4134961954576,12,26,6,22.3015881
6/26/25 12:01,312,78.498085268444,17.16,25.4134961954576,12,26,6,22.2417984
6/26/25 11:46,312,78.498085268444,17.16,25.4134961954576,11,26,6,22.3015881
6/26/25 11:31,312,78.498085268444,17.16,25.4134961954576,11,26,6,22.3015881
6/26/25 11:16,312,78.498085268444,17.16,25.4134961954576,11,26,6,22.3015881
6/26/25 11:01,312,78.498085268444,17.16,25.4134961954576,11,26,6,22.2383289
6/26/25 10:46,312,78.498085268444,17.16,25.4134961954576,10,26,6,22.3015881
6/26/25 10:31,312,78.498085268444,17.16,25.4134961954576,10,26,6,22.3015881
6/26/25 10:16,312,78.498085268444,17.16,25.4134961954576,10,26,6,22.3015881
6/26/25 10:01,312,78.498085268444,17.16,25.4134961954576,10,26,6,22.3193569
6/26/25 9:46,312,78.498085268444,17.16,25.4134961954576,9,26,6,22.3015881
6/26/25 9:31,312,78.498085268444,17.16,25.4134961954576,9,26,6,22.3015881
6/26/25 9:16,312,78.498085268444,17.16,25.4134961954576,9,26,6,22.3015881
6/26/25 9:01,312,78.498085268444,17.16,25.4134961954576,9,26,6,22.423687
6/26/25 8:46,312,78.498085268444,17.16,25.4134961954576,8,26,6,22.3992672
6/26/25 8:31,312,78.498085268444,17.16,25.4134961954576,8,26,6,22.31917
6/26/25 8:16,312,78.498085268444,17.16,25.4134961954576,8,26,6,22.3015881
6/26/25 8:01,312,78.498085268444,17.16,25.4134961954576,8,26,6,22.3015881
6/26/25 7:46,312,78.498085268444,17.16,25.4134961954576,7,26,6,22.203907
6/26/25 7:31,312,78.498085268444,17.16,25.4134961954576,7,26,6,22.2311497
6/26/25 7:16,312,78.498085268444,17.16,25.4134961954576,7,26,6,22.2636547
6/26/25 7:01,312,78.498085268444,17.16,25.4134961954576,7,26,6,22.3015881
6/26/25 6:46,312,78.498085268444,17.16,25.4134961954576,6,26,6,22.203907
6/26/25 6:31,312,78.498085268444,17.16,25.4134961954576,6,26,6,22.203907
6/26/25 6:16,312,78.498085268444,17.16,25.4134961954576,6,26,6,21.8131866
6/26/25 6:01,312,78.498085268444,17.16,25.4134961954576,6,26,6,22.8876686
6/26/25 5:46,312,78.498085268444,17.16,25.4134961954576,5,26,6,23.6691093
6/26/25 5:31,312,78.498085268444,17.16,25.4134961954576,5,26,6,23.6691093
6/26/25 5:16,312,78.498085268444,17.16,25.4134961954576,5,26,6,23.6566067
6/26/25 5:01,312,78.498085268444,17.16,25.4134961954576,5,26,6,23.6056156
6/26/25 4:46,312,78.498085268444,17.16,25.4134961954576,4,26,6,23.6007309
6/26/25 4:31,312,78.498085268444,17.16,25.4134961954576,4,26,6,23.5866203
6/26/25 4:16,312,78.498085268444,17.16,25.4134961954576,4,26,6,23.5714283
6/26/25 4:01,312,78.498085268444,17.16,25.4134961954576,4,26,6,23.5714283
6/26/25 3:46,312,78.498085268444,17.16,25.4134961954576,3,26,6,23.5714283
6/26/25 3:31,312,78.498085268444,17.16,25.4134961954576,3,26,6,23.5714283
6/26/25 3:16,312,78.498085268444,17.16,25.4134961954576,3,26,6,23.5714283
6/26/25 3:01,312,78.498085268444,17.16,25.4134961954576,3,26,6,23.5714283
6/26/25 2:46,312,78.498085268444,17.16,25.4134961954576,2,26,6,23.5714283
6/26/25 2:31,312,78.498085268444,17.16,25.4134961954576,2,26,6,23.5714283
6/26/25 2:16,312,78.498085268444,17.16,25.4134961954576,2,26,6,23.5714283
6/26/25 2:01,312,78.498085268444,17.16,25.4134961954576,2,26,6,23.5714283
6/26/25 1:46,312,78.498085268444,17.16,25.4134961954576,1,26,6,23.5714283
6/26/25 1:31,312,78.498085268444,17.16,25.4134961954576,1,26,6,23.5714283
6/26/25 1:16,312,78.498085268444,17.16,25.4134961954576,1,26,6,23.5714283
6/26/25 1:01,312,78.498085268444,17.16,25.4134961954576,1,26,6,23.5714283
6/26/25 0:46,312,78.498085268444,17.16,25.4134961954576,0,26,6,23.5714283
6/26/25 0:31,312,78.498085268444,17.16,25.4134961954576,0,26,6,23.5714283
6/26/25 0:16,312,78.498085268444,17.16,25.4134961954576,0,26,6,23.5714283
6/26/25 0:01,312,78.498085268444,17.16,25.4134961954576,0,26,6,23.5714283
6/25/25 23:46,312,78.498085268444,17.16,25.4134961954576,23,25,6,23.5714283
6/25/25 23:31,312,78.498085268444,17.16,25.4134961954576,23,25,6,23.5714283
6/25/25 23:16,312,78.498085268444,17.16,25.4134961954576,23,25,6,23.5388813
6/25/25 23:01,312,78.498085268444,17.16,25.4134961954576,23,25,6,23.4737492
6/25/25 22:46,312,78.498085268444,17.16,25.4134961954576,22,25,6,23.3760681
6/25/25 22:31,312,78.498085268444,17.16,25.4134961954576,22,25,6,23.278389
6/25/25 22:16,312,78.498085268444,17.16,25.4134961954576,22,25,6,22.9853477
6/25/25 22:01,312,78.498085268444,17.16,25.4134961954576,22,25,6,22.4105549
6/25/25 21:46,312,78.498085268444,17.16,25.4134961954576,21,25,6,22.3992672
6/25/25 21:31,312,78.498085268444,17.16,25.4134961954576,21,25,6,22.3992672
6/25/25 21:16,312,78.498085268444,17.16,25.4134961954576,21,25,6,22.4088001
6/25/25 21:01,312,78.498085268444,17.16,25.4134961954576,21,25,6,22.3992672
6/25/25 20:46,312,78.498085268444,17.16,25.4134961954576,20,25,6,22.4969482
6/25/25 20:31,312,78.498085268444,17.16,25.4134961954576,20,25,6,22.3992672
6/25/25 20:16,312,78.498085268444,17.16,25.4134961954576,20,25,6,22.3992672
6/25/25 20:01,312,78.498085268444,17.16,25.4134961954576,20,25,6,22.3992672
6/25/25 19:46,312,78.498085268444,17.16,25.4134961954576,19,25,6,22.423687
6/25/25 19:31,312,78.498085268444,17.16,25.4134961954576,19,25,6,22.4293518
6/25/25 19:16,312,78.498085268444,17.16,25.4134961954576,19,25,6,22.4209442
6/25/25 19:01,312,78.498085268444,17.16,25.4134961954576,19,25,6,22.3992672
6/25/25 18:46,312,78.498085268444,17.16,25.4134961954576,18,25,6,22.423687
6/25/25 18:31,312,78.498085268444,17.16,25.4134961954576,18,25,6,22.4188023
6/25/25 18:16,312,78.498085268444,17.16,25.4134961954576,18,25,6,22.4481049
6/25/25 18:01,312,78.498085268444,17.16,25.4134961954576,18,25,6,22.4969482
6/25/25 17:46,312,78.498085268444,17.16,25.4134961954576,17,25,6,22.4969482
6/25/25 17:31,312,78.498085268444,17.16,25.4134961954576,17,25,6,22.4969482
6/25/25 17:16,312,78.498085268444,17.16,25.4134961954576,17,25,6,22.4969482
6/25/25 17:01,312,78.498085268444,17.16,25.4134961954576,17,25,6,22.4969482
6/25/25 16:46,312,78.498085268444,17.16,25.4134961954576,16,25,6,22.4969482
6/25/25 16:31,312,78.498085268444,17.16,25.4134961954576,16,25,6,22.5573196
6/25/25 16:16,312,78.498085268444,17.16,25.4134961954576,16,25,6,22.4969482
6/25/25 16:01,312,78.498085268444,17.16,25.4134961954576,16,25,6,22.4969482
6/25/25 15:46,312,78.498085268444,17.16,25.4134961954576,15,25,6,22.4969482
6/25/25 15:31,312,78.498085268444,17.16,25.4134961954576,15,25,6,22.4881573
6/25/25 15:16,312,78.498085268444,17.16,25.4134961954576,15,25,6,22.4557266
6/25/25 15:01,312,78.498085268444,17.16,25.4134961954576,15,25,6,22.4969482
6/25/25 14:46,312,78.498085268444,17.16,25.4134961954576,14,25,6,22.4041519
6/25/25 14:31,312,78.498085268444,17.16,25.4134961954576,14,25,6,22.3992672
6/25/25 14:16,312,78.498085268444,17.16,25.4134961954576,14,25,6,22.3992672
6/25/25 14:01,312,78.498085268444,17.16,25.4134961954576,14,25,6,22.3992672
6/25/25 13:46,312,78.498085268444,17.16,25.4134961954576,13,25,6,22.3992672
6/25/25 13:31,312,78.498085268444,17.16,25.4134961954576,13,25,6,22.423687
6/25/25 13:16,312,78.498085268444,17.16,25.4134961954576,13,25,6,22.4969482
6/25/25 13:01,312,78.498085268444,17.16,25.4134961954576,13,25,6,22.3992672
6/25/25 12:46,312,78.498085268444,17.16,25.4134961954576,12,25,6,22.4285698
6/25/25 12:31,312,78.498085268444,17.16,25.4134961954576,12,25,6,22.3992672
6/25/25 12:16,312,78.498085268444,17.16,25.4134961954576,12,25,6,22.3992672
6/25/25 12:01,312,78.498085268444,17.16,25.4134961954576,12,25,6,22.3992672
6/25/25 11:46,312,78.498085268444,17.16,25.4134961954576,11,25,6,22.3992672
6/25/25 11:31,312,78.498085268444,17.16,25.4134961954576,11,25,6,22.3992672
6/25/25 11:16,312,78.498085268444,17.16,25.4134961954576,11,25,6,22.3992672
6/25/25 11:01,312,78.498085268444,17.16,25.4134961954576,11,25,6,22.3992672
6/25/25 10:46,312,78.498085268444,17.16,25.4134961954576,10,25,6,22.3992672
6/25/25 10:31,312,78.498085268444,17.16,25.4134961954576,10,25,6,22.3992672
6/25/25 10:16,312,78.498085268444,17.16,25.4134961954576,10,25,6,22.3992672
6/25/25 10:01,312,78.498085268444,17.16,25.4134961954576,10,25,6,22.3992672
6/25/25 9:46,312,78.498085268444,17.16,25.4134961954576,9,25,6,22.3015881
6/25/25 9:31,312,78.498085268444,17.16,25.4134961954576,9,25,6,22.3015881
6/25/25 9:16,312,78.498085268444,17.16,25.4134961954576,9,25,6,22.3015881
6/25/25 9:01,312,78.498085268444,17.16,25.4134961954576,9,25,6,22.203907
6/25/25 8:46,312,78.498085268444,17.16,25.4134961954576,8,25,6,22.203907
6/25/25 8:31,312,78.498085268444,17.16,25.4134961954576,8,25,6,22.1062279
6/25/25 8:16,312,78.498085268444,17.16,25.4134961954576,8,25,6,22.1062279
6/25/25 8:01,312,78.498085268444,17.16,25.4134961954576,8,25,6,22.1062279
6/25/25 7:46,312,78.498085268444,17.16,25.4134961954576,7,25,6,22.1062279
6/25/25 7:31,312,78.498085268444,17.16,25.4134961954576,7,25,6,22.1062279
6/25/25 7:16,312,78.498085268444,17.16,25.4134961954576,7,25,6,22.1062279
6/25/25 7:01,312,78.498085268444,17.16,25.4134961954576,7,25,6,22.1062279
6/25/25 6:46,312,78.498085268444,17.16,25.4134961954576,6,25,6,22.1062279
6/25/25 6:31,312,78.498085268444,17.16,25.4134961954576,6,25,6,22.0085468
6/25/25 6:16,312,78.498085268444,17.16,25.4134961954576,6,25,6,21.9108677
6/25/25 6:01,312,78.498085268444,17.16,25.4134961954576,6,25,6,22.7655697
6/25/25 5:46,312,78.498085268444,17.16,25.4134961954576,5,25,6,23.4737492
6/25/25 5:31,312,78.498085268444,17.16,25.4134961954576,5,25,6,23.4737492
6/25/25 5:16,312,78.498085268444,17.16,25.4134961954576,5,25,6,23.4737492
6/25/25 5:01,312,78.498085268444,17.16,25.4134961954576,5,25,6,23.4737492
6/25/25 4:46,312,78.498085268444,17.16,25.4134961954576,4,25,6,23.4737492
6/25/25 4:31,312,78.498085268444,17.16,25.4134961954576,4,25,6,23.4004879
6/25/25 4:16,312,78.498085268444,17.16,25.4134961954576,4,25,6,23.3956032
6/25/25 4:01,312,78.498085268444,17.16,25.4134961954576,4,25,6,23.3809528
6/25/25 3:46,312,78.498085268444,17.16,25.4134961954576,3,25,6,23.3760681
6/25/25 3:31,312,78.498085268444,17.16,25.4134961954576,3,25,6,23.3760681
6/25/25 3:16,312,78.498085268444,17.16,25.4134961954576,3,25,6,23.3760681
6/25/25 3:01,312,78.498085268444,17.16,25.4134961954576,3,25,6,23.3760681
6/25/25 2:46,312,78.498085268444,17.16,25.4134961954576,2,25,6,23.3760681
6/25/25 2:31,312,78.498085268444,17.16,25.4134961954576,2,25,6,23.3760681
6/25/25 2:16,312,78.498085268444,17.16,25.4134961954576,2,25,6,23.3760681
6/25/25 2:01,312,78.498085268444,17.16,25.4134961954576,2,25,6,23.3760681
6/25/25 1:46,312,78.498085268444,17.16,25.4134961954576,1,25,6,23.3760681
6/25/25 1:31,312,78.498085268444,17.16,25.4134961954576,1,25,6,23.3760681
6/25/25 1:16,312,78.498085268444,17.16,25.4134961954576,1,25,6,23.3760681
6/25/25 1:01,312,78.498085268444,17.16,25.4134961954576,1,25,6,23.3760681
6/25/25 0:46,312,78.498085268444,17.16,25.4134961954576,0,25,6,23.3760681
6/25/25 0:31,312,78.498085268444,17.16,25.4134961954576,0,25,6,23.3760681
6/25/25 0:16,312,78.498085268444,17.16,25.4134961954576,0,25,6,23.3760681
6/25/25 0:01,312,78.498085268444,17.16,25.4134961954576,0,25,6,23.3760681
6/24/25 23:46,312,78.498085268444,17.16,25.4134961954576,23,24,6,23.3760681
6/24/25 23:31,312,78.498085268444,17.16,25.4134961954576,23,24,6,23.3321114
6/24/25 23:16,312,78.498085268444,17.16,25.4134961954576,23,24,6,23.278389
6/24/25 23:01,312,78.498085268444,17.16,25.4134961954576,23,24,6,23.278389
6/24/25 22:46,312,78.498085268444,17.16,25.4134961954576,22,24,6,23.1807079
6/24/25 22:31,312,78.498085268444,17.16,25.4134961954576,22,24,6,22.9853477
6/24/25 22:16,312,78.498085268444,17.16,25.4134961954576,22,24,6,22.7079372
6/24/25 22:01,312,78.498085268444,17.16,25.4134961954576,22,24,6,22.3015881
6/24/25 21:46,312,78.498085268444,17.16,25.4134961954576,21,24,6,22.3015881
6/24/25 21:31,312,78.498085268444,17.16,25.4134961954576,21,24,6,22.3015881
6/24/25 21:16,312,78.498085268444,17.16,25.4134961954576,21,24,6,22.3015881
6/24/25 21:01,312,78.498085268444,17.16,25.4134961954576,21,24,6,22.3015881
6/24/25 20:46,312,78.498085268444,17.16,25.4134961954576,20,24,6,22.3015881
6/24/25 20:31,312,78.498085268444,17.16,25.4134961954576,20,24,6,22.3015881
6/24/25 20:16,312,78.498085268444,17.16,25.4134961954576,20,24,6,22.3015881
6/24/25 20:01,312,78.498085268444,17.16,25.4134961954576,20,24,6,22.2925568
6/24/25 19:46,312,78.498085268444,17.16,25.4134961954576,19,24,6,22.2674007
6/24/25 19:31,312,78.498085268444,17.16,25.4134961954576,19,24,6,22.3378811
6/24/25 19:16,312,78.498085268444,17.16,25.4134961954576,19,24,6,22.3015881
6/24/25 19:01,312,78.498085268444,17.16,25.4134961954576,19,24,6,22.3015881
6/24/25 18:46,312,78.498085268444,17.16,25.4134961954576,18,24,6,22.3015881
6/24/25 18:31,312,78.498085268444,17.16,25.4134961954576,18,24,6,22.2234421
6/24/25 18:16,312,78.498085268444,17.16,25.4134961954576,18,24,6,22.203907
6/24/25 18:01,312,78.498085268444,17.16,25.4134961954576,18,24,6,22.1062279
6/24/25 17:46,312,78.498085268444,17.16,25.4134961954576,17,24,6,22.1062279
6/24/25 17:31,312,78.498085268444,17.16,25.4134961954576,17,24,6,22.3015881
6/24/25 17:16,312,78.498085268444,17.16,25.4134961954576,17,24,6,22.4969482
6/24/25 17:01,312,78.498085268444,17.16,25.4134961954576,17,24,6,22.4969482
6/24/25 16:46,312,78.498085268444,17.16,25.4134961954576,16,24,6,22.4969482
6/24/25 16:31,312,78.498085268444,17.16,25.4134961954576,16,24,6,22.3992672
6/24/25 16:16,312,78.498085268444,17.16,25.4134961954576,16,24,6,22.3992672
6/24/25 16:01,312,78.498085268444,17.16,25.4134961954576,16,24,6,22.3992672
6/24/25 15:46,312,78.498085268444,17.16,25.4134961954576,15,24,6,22.3992672
6/24/25 15:31,312,78.498085268444,17.16,25.4134961954576,15,24,6,22.3992672
6/24/25 15:16,312,78.498085268444,17.16,25.4134961954576,15,24,6,22.3992672
6/24/25 15:01,312,78.498085268444,17.16,25.4134961954576,15,24,6,22.3992672
6/24/25 14:46,312,78.498085268444,17.16,25.4134961954576,14,24,6,22.3748493
6/24/25 14:31,312,78.498085268444,17.16,25.4134961954576,14,24,6,22.32761
6/24/25 14:16,312,78.498085268444,17.16,25.4134961954576,14,24,6,22.3992672
6/24/25 14:01,312,78.498085268444,17.16,25.4134961954576,14,24,6,22.3015881
6/24/25 13:46,312,78.498085268444,17.16,25.4134961954576,13,24,6,22.3015881
6/24/25 13:31,312,78.498085268444,17.16,25.4134961954576,13,24,6,22.3015881
6/24/25 13:16,312,78.498085268444,17.16,25.4134961954576,13,24,6,22.3015881
6/24/25 13:01,312,78.498085268444,17.16,25.4134961954576,13,24,6,22.3015881
6/24/25 12:46,312,78.498085268444,17.16,25.4134961954576,12,24,6,22.3015881
6/24/25 12:31,312,78.498085268444,17.16,25.4134961954576,12,24,6,22.3015881
6/24/25 12:16,312,78.498085268444,17.16,25.4134961954576,12,24,6,22.3015881
6/24/25 12:01,312,78.498085268444,17.16,25.4134961954576,12,24,6,22.2517681
6/24/25 11:46,312,78.498085268444,17.16,25.4134961954576,11,24,6,22.203907
6/24/25 11:31,312,78.498085268444,17.16,25.4134961954576,11,24,6,22.3015881
6/24/25 11:16,312,78.498085268444,17.16,25.4134961954576,11,24,6,22.203907
6/24/25 11:01,312,78.498085268444,17.16,25.4134961954576,11,24,6,22.1062279
6/24/25 10:46,312,78.498085268444,17.16,25.4134961954576,10,24,6,22.1062279
6/24/25 10:31,312,78.498085268444,17.16,25.4134961954576,10,24,6,22.1062279
6/24/25 10:16,312,78.498085268444,17.16,25.4134961954576,10,24,6,22.1013432
6/24/25 10:01,312,78.498085268444,17.16,25.4134961954576,10,24,6,22.0085468
6/24/25 9:46,312,78.498085268444,17.16,25.4134961954576,9,24,6,21.9684982
