timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 17:42,334,12.2973025836929,1.935,12.4045953507052,17,27,6,20.933624267578,58.876678466797
6/27/25 17:27,334,12.2973025836929,1.935,12.4045953507052,17,27,6,20.996170043945,59.560436248779
6/27/25 17:12,334,12.2973025836929,1.935,12.4045953507052,17,27,6,20.933624267578,60.17094039917
6/27/25 16:57,334,12.2973025836929,1.935,12.4045953507052,16,27,6,20.871078491211,60.903541564941
6/27/25 16:42,334,12.2973025836929,1.935,12.4045953507052,16,27,6,20.871078491211,61.391941070557
6/27/25 16:27,334,12.2973025836929,1.935,12.4045953507052,16,27,6,20.871078491211,62.319904327393
6/27/25 16:12,334,12.2973025836929,1.935,12.4045953507052,16,27,6,20.871078491211,63.043712615967
6/27/25 15:57,334,12.2973025836929,1.935,12.4045953507052,15,27,6,20.808547973633,62.905982971191
6/27/25 15:42,334,12.2973025836929,1.935,12.4045953507052,15,27,6,20.871078491211,62.651779174805
6/27/25 15:27,334,12.2973025836929,1.935,12.4045953507052,15,27,6,20.808547973633,62.661781311035
6/27/25 15:12,334,12.2973025836929,1.935,12.4045953507052,15,27,6,20.808547973633,62.588523864746
6/27/25 14:57,334,12.2973025836929,1.935,12.4045953507052,14,27,6,20.808547973633,62.442001342773
6/27/25 14:42,334,12.2973025836929,1.935,12.4045953507052,14,27,6,20.495849609375,63.223442077637
6/27/25 14:27,334,12.2973025836929,1.935,12.4045953507052,14,27,6,20.62092590332,62.466423034668
6/27/25 14:12,334,12.2973025836929,1.935,12.4045953507052,14,27,6,21.058700561523,60.879119873047
6/27/25 13:57,334,12.2973025836929,1.935,12.4045953507052,13,27,6,20.933624267578,61.074481964111
6/27/25 13:42,334,12.2973025836929,1.935,12.4045953507052,13,27,6,20.933624267578,61.02564239502
6/27/25 13:27,334,12.2973025836929,1.935,12.4045953507052,13,27,6,20.746002197266,61.269840240479
6/27/25 13:12,334,12.2973025836929,1.935,12.4045953507052,13,27,6,20.683456420898,61.391941070557
6/27/25 12:57,334,12.2973025836929,1.935,12.4045953507052,12,27,6,20.62092590332,61.391941070557
6/27/25 12:42,334,12.2973025836929,1.935,12.4045953507052,12,27,6,20.558380126953,61.48962020874
6/27/25 12:27,334,12.2973025836929,1.935,12.4045953507052,12,27,6,20.558380126953,61.343101501465
6/27/25 12:12,334,12.2973025836929,1.935,12.4045953507052,12,27,6,20.495849609375,61.343101501465
6/27/25 11:57,334,12.2973025836929,1.935,12.4045953507052,11,27,6,20.433303833008,61.318683624268
6/27/25 11:42,334,12.2973025836929,1.935,12.4045953507052,11,27,6,20.433303833008,61.343101501465
6/27/25 11:27,334,12.2973025836929,1.935,12.4045953507052,11,27,6,20.370758056641,61.538463592529
6/27/25 11:12,334,12.2973025836929,1.935,12.4045953507052,11,27,6,20.308227539062,61.641025543213
6/27/25 10:57,334,12.2973025836929,1.935,12.4045953507052,10,27,6,20.245697021484,61.904766082764
6/27/25 10:42,334,12.2973025836929,1.935,12.4045953507052,10,27,6,20.183135986328,62.246643066406
6/27/25 10:27,334,12.2973025836929,1.935,12.4045953507052,10,27,6,20.12060546875,62.295486450195
6/27/25 10:12,334,12.2973025836929,1.935,12.4045953507052,10,27,6,20.12060546875,62.34432220459
6/27/25 9:57,334,12.2973025836929,1.935,12.4045953507052,9,27,6,20.058074951172,62.295486450195
6/27/25 9:42,334,12.2973025836929,1.935,12.4045953507052,9,27,6,19.949380874634,62.17338180542
6/27/25 9:27,334,12.2973025836929,1.935,12.4045953507052,9,27,6,19.882959365845,62.222225189209
6/27/25 9:12,334,12.2973025836929,1.935,12.4045953507052,9,27,6,19.807907104492,62.197803497314
6/27/25 8:57,334,12.2973025836929,1.935,12.4045953507052,8,27,6,19.745376586914,62.34432220459
6/27/25 8:42,334,12.2973025836929,1.935,12.4045953507052,8,27,6,19.682830810547,62.246643066406
6/27/25 8:27,334,12.2973025836929,1.935,12.4045953507052,8,27,6,19.62028503418,62.148376464844
6/27/25 8:12,334,12.2973025836929,1.935,12.4045953507052,8,27,6,19.557754516602,61.782661437988
6/27/25 7:57,334,12.2973025836929,1.935,12.4045953507052,7,27,6,19.495208740234,61.464790344238
6/27/25 7:42,334,12.2973025836929,1.935,12.4045953507052,7,27,6,19.432662963867,61.074481964111
6/27/25 7:27,334,12.2973025836929,1.935,12.4045953507052,7,27,6,19.432662963867,60.732604980469
6/27/25 7:12,334,12.2973025836929,1.935,12.4045953507052,7,27,6,19.432662963867,60.51282119751
6/27/25 6:57,334,12.2973025836929,1.935,12.4045953507052,6,27,6,19.370132446289,60.341884613037
6/27/25 6:42,334,12.2973025836929,1.935,12.4045953507052,6,27,6,19.370132446289,60.244201660156
6/27/25 6:27,334,12.2973025836929,1.935,12.4045953507052,6,27,6,19.370132446289,60.122100830078
6/27/25 6:12,334,12.2973025836929,1.935,12.4045953507052,6,27,6,19.370132446289,59.82905960083
6/27/25 5:57,334,12.2973025836929,1.935,12.4045953507052,5,27,6,19.432662963867,59.389499664307
6/27/25 5:42,334,12.2973025836929,1.935,12.4045953507052,5,27,6,19.557754516602,58.644985198975
6/27/25 5:27,334,12.2973025836929,1.935,12.4045953507052,5,27,6,19.62028503418,58.608058929443
6/27/25 5:12,334,12.2973025836929,1.935,12.4045953507052,5,27,6,19.62028503418,58.534797668457
6/27/25 4:57,334,12.2973025836929,1.935,12.4045953507052,4,27,6,19.62028503418,58.485958099365
6/27/25 4:42,334,12.2973025836929,1.935,12.4045953507052,4,27,6,19.62028503418,58.461536407471
6/27/25 4:27,334,12.2973025836929,1.935,12.4045953507052,4,27,6,19.62028503418,58.412700653076
6/27/25 4:12,334,12.2973025836929,1.935,12.4045953507052,4,27,6,19.682830810547,58.266178131104
6/27/25 3:57,334,12.2973025836929,1.935,12.4045953507052,3,27,6,19.682830810547,58.290596008301
6/27/25 3:42,334,12.2973025836929,1.935,12.4045953507052,3,27,6,19.682830810547,58.266178131104
6/27/25 3:27,334,12.2973025836929,1.935,12.4045953507052,3,27,6,19.62028503418,58.306228637695
6/27/25 3:12,334,12.2973025836929,1.935,12.4045953507052,3,27,6,19.62028503418,58.388275146484
6/27/25 2:57,334,12.2973025836929,1.935,12.4045953507052,2,27,6,19.870452880859,57.460319519043
6/27/25 2:42,334,12.2973025836929,1.935,12.4045953507052,2,27,6,19.932983398438,57.362636566162
6/27/25 2:27,334,12.2973025836929,1.935,12.4045953507052,2,27,6,19.932983398438,57.191696166992
6/27/25 2:12,334,12.2973025836929,1.935,12.4045953507052,2,27,6,19.995529174805,57.045177459717
6/27/25 1:57,334,12.2973025836929,1.935,12.4045953507052,1,27,6,19.995529174805,56.97191619873
6/27/25 1:42,334,12.2973025836929,1.935,12.4045953507052,1,27,6,20.058074951172,56.874237060547
6/27/25 1:27,334,12.2973025836929,1.935,12.4045953507052,1,27,6,20.12060546875,56.776557922363
6/27/25 1:12,334,12.2973025836929,1.935,12.4045953507052,1,27,6,20.183135986328,56.630035400391
6/27/25 0:57,334,12.2973025836929,1.935,12.4045953507052,0,27,6,20.245697021484,56.532356262207
6/27/25 0:42,334,12.2973025836929,1.935,12.4045953507052,0,27,6,20.308227539062,56.434673309326
6/27/25 0:27,334,12.2973025836929,1.935,12.4045953507052,0,27,6,20.370758056641,56.361419677734
6/27/25 0:12,334,12.2973025836929,1.935,12.4045953507052,0,27,6,20.433303833008,56.288158416748
6/26/25 23:57,334,12.2973025836929,1.935,12.4045953507052,23,26,6,20.495849609375,56.117214202881
6/26/25 23:42,334,12.2973025836929,1.935,12.4045953507052,23,26,6,20.558380126953,56.019535064697
6/26/25 23:27,334,12.2973025836929,1.935,12.4045953507052,23,26,6,20.62092590332,55.946273803711
6/26/25 23:12,334,12.2973025836929,1.935,12.4045953507052,23,26,6,20.683456420898,55.897438049316
6/26/25 22:57,334,12.2973025836929,1.935,12.4045953507052,22,26,6,20.746002197266,55.775337219238
6/26/25 22:42,334,12.2973025836929,1.935,12.4045953507052,22,26,6,20.871078491211,55.726493835449
6/26/25 22:27,334,12.2973025836929,1.935,12.4045953507052,22,26,6,20.933624267578,55.628814697266
6/26/25 22:12,334,12.2973025836929,1.935,12.4045953507052,22,26,6,20.933624267578,55.628814697266
6/26/25 21:57,334,12.2973025836929,1.935,12.4045953507052,21,26,6,20.746002197266,56.507934570312
6/26/25 21:42,334,12.2973025836929,1.935,12.4045953507052,21,26,6,20.746002197266,56.288158416748
6/26/25 21:27,334,12.2973025836929,1.935,12.4045953507052,21,26,6,20.746002197266,56.288158416748
6/26/25 21:12,334,12.2973025836929,1.935,12.4045953507052,21,26,6,20.808547973633,56.239315032959
6/26/25 20:57,334,12.2973025836929,1.935,12.4045953507052,20,26,6,20.746002197266,56.288158416748
6/26/25 20:42,334,12.2973025836929,1.935,12.4045953507052,20,26,6,20.746002197266,56.361419677734
6/26/25 20:27,334,12.2973025836929,1.935,12.4045953507052,20,26,6,20.746002197266,56.434673309326
6/26/25 20:12,334,12.2973025836929,1.935,12.4045953507052,20,26,6,20.808547973633,56.556777954102
6/26/25 19:57,334,12.2973025836929,1.935,12.4045953507052,19,26,6,20.808547973633,56.532356262207
6/26/25 19:42,334,12.2973025836929,1.935,12.4045953507052,19,26,6,20.746002197266,57.207324981689
6/26/25 19:27,334,12.2973025836929,1.935,12.4045953507052,19,26,6,20.871078491211,57.240539550781
6/26/25 19:12,334,12.2973025836929,1.935,12.4045953507052,19,26,6,20.808547973633,57.875457763672
6/26/25 18:57,334,12.2973025836929,1.935,12.4045953507052,18,26,6,20.933624267578,58.852256774902
6/26/25 18:42,334,12.2973025836929,1.935,12.4045953507052,18,26,6,20.808547973633,61.587299346924
6/26/25 18:27,334,12.2973025836929,1.935,12.4045953507052,18,26,6,20.370758056641,62.637363433838
6/26/25 18:12,334,12.2973025836929,1.935,12.4045953507052,18,26,6,20.370758056641,58.778995513916
6/26/25 17:57,334,12.2973025836929,1.935,12.4045953507052,17,26,6,20.495849609375,55.873016357422
6/26/25 17:42,334,12.2973025836929,1.935,12.4045953507052,17,26,6,20.683456420898,54.456653594971
6/26/25 17:27,334,12.2973025836929,1.935,12.4045953507052,17,26,6,20.871078491211,54.383392333984
6/26/25 17:12,334,12.2973025836929,1.935,12.4045953507052,17,26,6,20.996170043945,53.894992828369
6/26/25 16:57,334,12.2973025836929,1.935,12.4045953507052,16,26,6,21.121246337891,54.002674102783
6/26/25 16:42,334,12.2973025836929,1.935,12.4045953507052,16,26,6,21.1212463,54.432235717773
6/26/25 16:27,334,12.2973025836929,1.935,12.4045953507052,16,26,6,21.1837769,54.782306671143
6/26/25 16:12,334,12.2973025836929,1.935,12.4045953507052,16,26,6,21.0587006,56.043952941895
6/26/25 15:57,334,12.2973025836929,1.935,12.4045953507052,15,26,6,20.7460022,57.509155273438
6/26/25 15:42,334,12.2973025836929,1.935,12.4045953507052,15,26,6,20.7460022,57.509155273438
6/26/25 15:27,334,12.2973025836929,1.935,12.4045953507052,15,26,6,20.8710785,57.167278289795
6/26/25 15:12,334,12.2973025836929,1.935,12.4045953507052,15,26,6,20.8710785,57.045177459717
6/26/25 14:57,334,12.2973025836929,1.935,12.4045953507052,14,26,6,20.99617,56.923076629639
6/26/25 14:42,334,12.2973025836929,1.935,12.4045953507052,14,26,6,20.8710785,57.377288818359
6/26/25 14:27,334,12.2973025836929,1.935,12.4045953507052,14,26,6,20.8710785,57.289375305176
6/26/25 14:12,334,12.2973025836929,1.935,12.4045953507052,14,26,6,20.8710785,57.45231628418
6/26/25 13:57,334,12.2973025836929,1.935,12.4045953507052,13,26,6,20.8605881,57.460319519043
6/26/25 13:42,334,12.2973025836929,1.935,12.4045953507052,13,26,6,20.7460022,58.217338562012
6/26/25 13:27,334,12.2973025836929,1.935,12.4045953507052,13,26,6,20.8710785,58.144077301025
6/26/25 13:12,334,12.2973025836929,1.935,12.4045953507052,13,26,6,20.9336243,58.437118530273
6/26/25 12:57,334,12.2973025836929,1.935,12.4045953507052,12,26,6,20.7460022,59.120880126953
6/26/25 12:42,334,12.2973025836929,1.935,12.4045953507052,12,26,6,20.5583801,59.731380462646
6/26/25 12:27,334,12.2973025836929,1.935,12.4045953507052,12,26,6,20.5583801,58.388275146484
6/26/25 12:12,334,12.2973025836929,1.935,12.4045953507052,12,26,6,20.6834564,57.948719024658
6/26/25 11:57,334,12.2973025836929,1.935,12.4045953507052,11,26,6,21.0587006,57.753356933594
6/26/25 11:42,334,12.2973025836929,1.935,12.4045953507052,11,26,6,20.99617,58.656898498535
6/26/25 11:27,334,12.2973025836929,1.935,12.4045953507052,11,26,6,20.6209259,59.413921356201
6/26/25 11:12,334,12.2973025836929,1.935,12.4045953507052,11,26,6,20.4958496,59.462757110596
6/26/25 10:57,334,12.2973025836929,1.935,12.4045953507052,10,26,6,20.4333038,60.048843383789
6/26/25 10:42,334,12.2973025836929,1.935,12.4045953507052,10,26,6,20.4333038,60.561660766602
6/26/25 10:27,334,12.2973025836929,1.935,12.4045953507052,10,26,6,20.3082275,61.294261932373
6/26/25 10:12,334,12.2973025836929,1.935,12.4045953507052,10,26,6,20.1206055,62.539684295654
6/26/25 9:57,334,12.2973025836929,1.935,12.4045953507052,9,26,6,20.99617,59.755798339844
6/26/25 9:42,334,12.2973025836929,1.935,12.4045953507052,9,26,6,21.0587006,60.112331390381
6/26/25 9:27,334,12.2973025836929,1.935,12.4045953507052,9,26,6,20.9336243,60.757022857666
6/26/25 9:12,334,12.2973025836929,1.935,12.4045953507052,9,26,6,20.7460022,61.061679840088
6/26/25 8:57,334,12.2973025836929,1.935,12.4045953507052,8,26,6,20.3707581,61.758243560791
6/26/25 8:42,334,12.2973025836929,1.935,12.4045953507052,8,26,6,19.9955292,61.953601837158
6/26/25 8:27,334,12.2973025836929,1.935,12.4045953507052,8,26,6,19.9329834,62.34432220459
6/26/25 8:12,334,12.2973025836929,1.935,12.4045953507052,8,26,6,19.9245911,62.905982971191
6/26/25 7:57,334,12.2973025836929,1.935,12.4045953507052,7,26,6,19.8704529,62.979244232178
6/26/25 7:42,334,12.2973025836929,1.935,12.4045953507052,7,26,6,19.8079071,62.979244232178
6/26/25 7:27,334,12.2973025836929,1.935,12.4045953507052,7,26,6,19.8079071,63.003665924072
6/26/25 7:12,334,12.2973025836929,1.935,12.4045953507052,7,26,6,19.8079071,62.930404663086
6/26/25 6:57,334,12.2973025836929,1.935,12.4045953507052,6,26,6,19.7453766,63.15018081665
6/26/25 6:42,334,12.2973025836929,1.935,12.4045953507052,6,26,6,19.7453766,63.223442077637
6/26/25 6:27,334,12.2973025836929,1.935,12.4045953507052,6,26,6,19.8079071,63.345542907715
6/26/25 6:12,334,12.2973025836929,1.935,12.4045953507052,6,26,6,19.7453766,63.174606323242
6/26/25 5:57,334,12.2973025836929,1.935,12.4045953507052,5,26,6,19.8079071,63.003665924072
6/26/25 5:42,334,12.2973025836929,1.935,12.4045953507052,5,26,6,19.9329834,62.17338180542
6/26/25 5:27,334,12.2973025836929,1.935,12.4045953507052,5,26,6,19.9329834,62.124542236328
6/26/25 5:12,334,12.2973025836929,1.935,12.4045953507052,5,26,6,19.9329834,62.17338180542
6/26/25 4:57,334,12.2973025836929,1.935,12.4045953507052,4,26,6,19.9329834,62.197803497314
6/26/25 4:42,334,12.2973025836929,1.935,12.4045953507052,4,26,6,19.8704529,62.246643066406
6/26/25 4:27,334,12.2973025836929,1.935,12.4045953507052,4,26,6,19.8704529,62.17338180542
6/26/25 4:12,334,12.2973025836929,1.935,12.4045953507052,4,26,6,19.8704529,62.100124359131
6/26/25 3:57,334,12.2973025836929,1.935,12.4045953507052,3,26,6,19.8704529,62.148963928223
6/26/25 3:42,334,12.2973025836929,1.935,12.4045953507052,3,26,6,19.8079071,62.199756622314
6/26/25 3:27,334,12.2973025836929,1.935,12.4045953507052,3,26,6,19.8079071,62.100124359131
