timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
6/27/25 18:06,228,41.0525050000016,2.115,1.851251390625,18,27,6,20.746002197266,67.106224060059
6/27/25 17:51,228,41.0525050000016,2.115,1.851251390625,17,27,6,20.746002197266,66.666664123535
6/27/25 17:36,228,41.0525050000016,2.115,1.851251390625,17,27,6,20.746002197266,66.324783325195
6/27/25 17:21,228,41.0525050000016,2.115,1.851251390625,17,27,6,20.746002197266,66.080589294434
6/27/25 17:06,228,41.0525050000016,2.115,1.851251390625,17,27,6,20.746002197266,65.982902526855
6/27/25 16:51,228,41.0525050000016,2.115,1.851251390625,16,27,6,20.746002197266,65.738708496094
6/27/25 16:36,228,41.0525050000016,2.115,1.851251390625,16,27,6,20.746002197266,65.518928527832
6/27/25 16:21,228,41.0525050000016,2.115,1.851251390625,16,27,6,20.746002197266,65.255516052246
6/27/25 16:06,228,41.0525050000016,2.115,1.851251390625,16,27,6,20.683456420898,64.68864440918
6/27/25 15:51,228,41.0525050000016,2.115,1.851251390625,15,27,6,20.723485946655,63.736263275146
6/27/25 15:36,228,41.0525050000016,2.115,1.851251390625,15,27,6,20.683456420898,63.418804168701
6/27/25 15:21,228,41.0525050000016,2.115,1.851251390625,15,27,6,20.683456420898,63.125762939453
6/27/25 15:06,228,41.0525050000016,2.115,1.851251390625,15,27,6,20.683456420898,62.979244232178
6/27/25 14:51,228,41.0525050000016,2.115,1.851251390625,14,27,6,20.683456420898,62.759464263916
6/27/25 14:36,228,41.0525050000016,2.115,1.851251390625,14,27,6,20.683456420898,62.749694824219
6/27/25 14:21,228,41.0525050000016,2.115,1.851251390625,14,27,6,20.683456420898,62.271060943604
6/27/25 14:06,228,41.0525050000016,2.115,1.851251390625,14,27,6,20.683456420898,62.138961791992
6/27/25 13:51,228,41.0525050000016,2.115,1.851251390625,13,27,6,20.683456420898,61.709400177002
6/27/25 13:36,228,41.0525050000016,2.115,1.851251390625,13,27,6,20.683456420898,61.367523193359
6/27/25 13:21,228,41.0525050000016,2.115,1.851251390625,13,27,6,20.683456420898,61.245422363281
6/27/25 13:06,228,41.0525050000016,2.115,1.851251390625,13,27,6,20.683456420898,60.952381134033
6/27/25 12:51,228,41.0525050000016,2.115,1.851251390625,12,27,6,20.683456420898,60.781440734863
6/27/25 12:36,228,41.0525050000016,2.115,1.851251390625,12,27,6,20.683456420898,60.68376159668
6/27/25 12:21,228,41.0525050000016,2.115,1.851251390625,12,27,6,20.683456420898,60.415142059326
6/27/25 12:06,228,41.0525050000016,2.115,1.851251390625,12,27,6,20.683456420898,60.048839569092
6/27/25 11:51,228,41.0525050000016,2.115,1.851251390625,11,27,6,20.683456420898,59.731380462646
6/27/25 11:36,228,41.0525050000016,2.115,1.851251390625,11,27,6,20.683456420898,59.462760925293
6/27/25 11:21,228,41.0525050000016,2.115,1.851251390625,11,27,6,20.683456420898,59.560440063477
6/27/25 11:06,228,41.0525050000016,2.115,1.851251390625,11,27,6,20.683456420898,59.560440063477
6/27/25 10:51,228,41.0525050000016,2.115,1.851251390625,10,27,6,20.683456420898,59.706958770752
6/27/25 10:36,228,41.0525050000016,2.115,1.851251390625,10,27,6,20.683456420898,60.17094039917
6/27/25 10:21,228,41.0525050000016,2.115,1.851251390625,10,27,6,20.683456420898,60.317459106445
6/27/25 10:06,228,41.0525050000016,2.115,1.851251390625,10,27,6,20.683456420898,60.51282119751
6/27/25 9:51,228,41.0525050000016,2.115,1.851251390625,9,27,6,20.633432388306,60.268619537354
6/27/25 9:36,228,41.0525050000016,2.115,1.851251390625,9,27,6,20.62092590332,59.926738739014
6/27/25 9:21,228,41.0525050000016,2.115,1.851251390625,9,27,6,20.62092590332,59.853481292725
6/27/25 9:06,228,41.0525050000016,2.115,1.851251390625,9,27,6,20.62092590332,59.721378326416
