-1.1376795768737793	-0.025043878704309464	0.258718878030777	-0.30260971188545227	-0.6134007573127747	0.14661826193332672	0.7254112958908081	0.32953324913978577	3.923931360244751
1.2467976808547974	-0.6555361747741699	0.26560816168785095	-0.46563956141471863	1.345738172531128	1.8768309354782104	-1.3974682092666626	-1.4441249370574951	1.9883639812469482
1.4618879556655884	-0.06602168083190918	-0.6760205626487732	-0.9002286195755005	-2.2351109981536865	-1.9024957418441772	2.4812965393066406	1.1390557289123535	-1.1063971519470215
2.0537824630737305	2.827820062637329	0.8058101534843445	1.4683890342712402	1.454445242881775	-0.9353338479995728	0.5833984017372131	0.7768076062202454	-0.8971278667449951
2.817084789276123	0.16568760573863983	0.1920660436153412	1.2794857025146484	0.8819456100463867	-0.41933783888816833	0.12497806549072266	-0.8076277375221252	-1.276153326034546
1.1321905851364136	1.7232465744018555	-1.3357746601104736	0.5275774598121643	1.251331090927124	0.4646199941635132	1.7320070266723633	1.1441189050674438	-0.7094094753265381
2.1532440185546875	0.35201138257980347	0.3686177134513855	0.7952835559844971	0.8449518084526062	-1.1758514642715454	0.7237869501113892	-1.1644995212554932	-1.6494642496109009
-2.0617544651031494	0.40326106548309326	-3.22505259513855	-1.863783597946167	2.089663028717041	-1.4090116024017334	0.31550833582878113	-0.8376066088676453	-1.8781073093414307
1.9118911027908325	0.3704697787761688	0.2380230873823166	0.10452048480510712	-0.13201695680618286	-2.426462411880493	1.3462367057800293	2.05911922454834	-0.6593581438064575
-2.649078845977783	-1.1553456783294678	-1.2428014278411865	0.7289372086524963	0.27227523922920227	-0.17924657464027405	0.37994450330734253	0.3325100839138031	-0.14747026562690735
2.120363712310791	0.8617916703224182	-0.12796247005462646	-0.6823498010635376	0.07170131057500839	2.26114559173584	-0.9212534427642822	0.515775740146637	-0.0922655239701271
-0.16839765012264252	-0.5641992092132568	1.1853500604629517	0.5599969625473022	-1.066003680229187	3.8459949493408203	0.9426096081733704	-0.4044915735721588	0.8582683205604553
0.9242916107177734	-1.1740877628326416	-0.22800812125205994	-0.17969301342964172	-0.673837423324585	-0.21794462203979492	-1.2005208730697632	0.19900678098201752	2.131415843963623
-0.6777983903884888	-1.4116709232330322	2.0999560356140137	3.1779136657714844	1.1957528591156006	2.7946484088897705	1.906575322151184	-1.767249584197998	1.2843983173370361
0.7092263698577881	-2.4435243606567383	-0.2272356152534485	1.866738200187683	0.9539231061935425	2.676309585571289	0.14803524315357208	0.4860084056854248	0.3666832149028778
1.8215711116790771	-4.506369590759277	-0.9090865850448608	1.3603190183639526	-1.0373774766921997	1.6115071773529053	-1.231834888458252	1.395344614982605	0.07466182857751846
-0.5160521268844604	0.6316538453102112	0.8839680552482605	1.7973999977111816	-1.494206428527832	1.0701507329940796	-2.585836172103882	0.8804787397384644	0.8949987888336182
-1.0192735195159912	0.06695098429918289	-1.09246826171875	-2.2183773517608643	-0.7578250765800476	-1.0005179643630981	-0.8817870616912842	-0.6102117896080017	-0.32082951068878174
-0.9254603981971741	2.566732406616211	0.32000303268432617	-2.016475200653076	1.8288527727127075	-1.0867239236831665	-1.1314470767974854	-1.195590615272522	0.7254717946052551
-1.3591959476470947	-0.43508410453796387	-0.46342915296554565	-0.4691908657550812	0.5789247751235962	-1.4489375352859497	-0.8898209929466248	1.312528133392334	-0.581720232963562
0.549407422542572	-1.064851999282837	-0.6464188098907471	-1.1000556945800781	0.44966769218444824	1.383083462715149	2.4768753051757812	1.7193918228149414	0.3249136209487915
-0.0426085889339447	-1.032914400100708	-1.1056222915649414	-1.7083886861801147	2.141982078552246	-0.3608883321285248	0.6816546320915222	-0.6031952500343323	-0.786172091960907
-0.5402646660804749	-0.6430855393409729	-1.5712240934371948	2.7402219772338867	0.42057445645332336	-0.563532292842865	-0.7422252297401428	-1.7184041738510132	-0.8686618804931641
1.2350385189056396	1.7023342847824097	0.2279183566570282	-0.07643283903598785	-3.456043004989624	-0.6983016133308411	0.809680163860321	-0.8696248531341553	0.42014652490615845
